group_id,leader,member
840,un paq pan cuadrado integral musi 450 grs una mantequilla light do pinos 210 grs,un paq pan cuadrado integral musi 450 grs una mantequilla light do pinos 210 grs
841,wrap la estacin,papa la estacin
841,wrap la estacin,wrap la estacin
842,wrap la estacin grilled,wrap la estacin grilled
843,xigduo xr 10 mg 1000 mg x 30 comprimidos,xigduo xr 10 mg 1000 mg x 30 comprimidos
845,xigduo xr 5 mg 1000 mg x 30 comprimidos,xigduo xr 5 mg 1000 mg x 30 comprimidos
846,xigduo xr 5mg1000mg30 comprimidos,xigduo xr 10mg1000mg30 comprimidos
846,xigduo xr 5mg1000mg30 comprimidos,xigduo xr 5mg1000mg30 comprimidos
847,yogurt arndanos do pinos 200 ml 2047,do pinos yogurt arandano deligurt 200 ml
847,yogurt arndanos do pinos 200 ml 2047,do pinos yogurt arandanos 200 ml
847,yogurt arndanos do pinos 200 ml 2047,yogurt arndanos do pinos 200 ml 2047
848,yogurt arndanos in line do pinos 750 ml 3968,yogurt arndanos in line do pinos 750 ml 3968
849,yogurt biobalance ciruela do pinos 200 ml 3105,do pinos yogurt biobalance ciruela 200 ml
849,yogurt biobalance ciruela do pinos 200 ml 3105,do pinos yogurt biobalance fresa 200 ml
849,yogurt biobalance ciruela do pinos 200 ml 3105,yogurt biobalance ciruela do pinos 200 ml 3105
850,yogurt c topping arandano deligurt do pinos 190 grs,do pinos yogurt c topping arandano deligurt do pinos 190 grs
850,yogurt c topping arandano deligurt do pinos 190 grs,yogurt c topping arandano deligurt do pinos 190 grs
851,yogurt con topping do pinos 4x3 2978 10,yogurt con topping do pinos 4x3 2978
851,yogurt con topping do pinos 4x3 2978 10,yogurt con topping do pinos 4x3 2978 10
852,yogurt coronado frutas litro,yogurt coronado frutas litro
853,yogurt coronado mora 200ml,yogurt coronado mora 200ml
854,yogurt delactomy arndanos do pinos 200 ml 4330,yogurt delactomy arndanos do pinos 200 ml 4330
855,yogurt delactomy de fresa do pinos 200 ml 3129,do pinos yogurt delactomy fresa 200 ml
855,yogurt delactomy de fresa do pinos 200 ml 3129,yogurt delactomy de fresa do pinos 200 ml 3129
856,yogurt fresa c topping chocolate do pinos 170 grs,do pinos yogurt fresa c topping chocolate do pinos 170 grs
856,yogurt fresa c topping chocolate do pinos 170 grs,yogurt fresa c topping chocolate do pinos 170 grs
857,yogurt fresa con granola pasas do pinos 170 grs,do pinos yogurt fresa con granola pasas do pinos 170 grs
857,yogurt fresa con granola pasas do pinos 170 grs,yogurt fresa con granola pasas do pinos 170 grs
858,yogurt fresa lquido coronado 1000 g 6806,yogurt fresa lquido coronado 1000 g 6806
859,yogurt fresa topping arroz do pinos 150 g 1811 10,do pinos yogurt fresa topping arroz 150 gr
859,yogurt fresa topping arroz do pinos 150 g 1811 10,yogurt fresa topping arroz do pinos 150 g 1811
859,yogurt fresa topping arroz do pinos 150 g 1811 10,yogurt fresa topping arroz do pinos 150 g 1811 10
860,yogurt fresaarroz lula do pinos 118 g 9571,yogurt fresaarroz lula do pinos 118 g 9571
861,yogurt griego coco do pinos 200 ml 9990,yogurt griego coco do pinos 200 ml 9990
862,yogurt griego fresa banano do pinos 200 ml 0002 5.2,yogurt griego fresa banano do pinos 200 ml 0002
862,yogurt griego fresa banano do pinos 200 ml 0002 5.2,yogurt griego fresa banano do pinos 200 ml 0002 5.2
863,yogurt griego piamora do pinos 200 g 7613 9.8,yogurt griego piamora do pinos 200 g 7613
863,yogurt griego piamora do pinos 200 g 7613 9.8,yogurt griego piamora do pinos 200 g 7613 9.8
864,yogurt griego pitahaya do pinos 200 g 1214,yogurt griego pitahaya do pinos 200 g 1214
865,yogurt griego pitahaya do pinos 20g,yogurt griego pitahaya do pinos 20g
866,yogurt griego vainilla do pinos 200 g 7606 9.8,do pinos yogurt griego plus vainilla 200 grs
866,yogurt griego vainilla do pinos 200 g 7606 9.8,yogurt griego vainilla do pinos 200 g 7606
866,yogurt griego vainilla do pinos 200 g 7606 9.8,yogurt griego vainilla do pinos 200 g 7606 9.8
867,yogurt in line c topping arandanos do pinos,do pinos yogurt in line c topping arandanos do pinos
867,yogurt in line c topping arandanos do pinos,yogurt in line c topping arandanos do pinos
868,yogurt in line de frutas do pinos 200 ml 2559,do pinos yogurt in line fresa 200 ml
868,yogurt in line de frutas do pinos 200 ml 2559,yogurt in line de fresa do pinos 200 ml 2542
868,yogurt in line de frutas do pinos 200 ml 2559,yogurt in line de frutas do pinos 200 ml 2559
869,yogurt in line fresa do pinos 750 ml 2764,yogurt in line fresa do pinos 750 ml 2764
870,yogurt in line fresa topping granola do pinos 150 g 1781,do pinos yogurt in line fresa topping granola 150 gr
870,yogurt in line fresa topping granola do pinos 150 g 1781,yogurt in line fresa topping granola do pinos 150 g 1781
871,yogurt lquiddo coronado mora 1.8 lt,yogurt lquiddo coronado mora 1.8 lt
873,yogurt lquido coronado fresa banano 200 ml,yogurt lquido coronado fresa banano 200 ml
874,yogurt lquido coronado fresas 1.8 lt,yogurt lquido coronado fresas 1.8 lt
875,yogurt lquido coronado frutas 1l,yogurt lquido coronado fresa 1l
875,yogurt lquido coronado frutas 1l,yogurt lquido coronado frutas 1l
876,yogurt lquido coronado guanbana 200 ml,yogurt lquido coronado guanbana 200 ml
877,yogurt lquido coronado kiwi 200 ml,yogurt lquido coronado kiwi 200 ml
878,yogurt topping con arndanos do pinos 150g 1750,yogurt topping con arndanos do pinos 150g 1750
879,yogurt topping guayabita do pinos 170 g 0118 10,yogurt topping guayabita do pinos 170 g 0118
879,yogurt topping guayabita do pinos 170 g 0118 10,yogurt topping guayabita do pinos 170 g 0118 10
