group_id,leader,member,modify_leader,image_url
22016,heinz ketchup 300 ml,heinz tomato ketchup 500 ml,No,https://d1ralsognjng37.cloudfront.net/fbc3e35e-3e72-4fd2-8924-0a986441aac7.jpeg
22016,heinz ketchup 300 ml,heinz tomato ketchup 570 ml,No,
22016,heinz ketchup 300 ml,heinz tomato ketchup 570ml,No,
22016,heinz ketchup 300 ml,heinz tomato ketchup glass bottle 300ml,No,
21941,heinz ketchup 460g,heinz ketchup 460g,Yes,
21942,heinz ketchup 700g,heinz ketchup 700g,Yes,
21943,heinz ketchup 800ml,heinz ketchup 800ml,Yes,
21950,heinz macaroni 200g,heinz macaroni cheese 200g,No,https://tb-static.uber.com/prod/image-proc/processed_images/2baeb76448d5e3184f267600f905fcbe/859baff1d76042a45e319d1de80aec7a.jpeg
21950,heinz macaroni 200g,heinz macaroni cheese200g,No,
21951,heinz maccheese 400g,heinz maccheese 400g,Yes,
21954,heinz mayonnaise squashy 404g,heinz mayonnaise squashy 404g,Yes,
21961,heinz original salad cream 400ml,heinz original salad cream 400ml,Yes,https://d1ralsognjng37.cloudfront.net/a73b4ca8-985c-43e9-9be8-1b2015e55bca.jpeg
21963,heinz original salad cream 605gm,heinz original salad cream 605gm,Yes,
22031,heinz ravioli beef 400 g,heinz beef ravioli 400g tin,No,https://tb-static.uber.com/prod/image-proc/processed_images/cee4197b9a71c88969b9ff4afb2034cc/5954bcb006b10dbfd0bc160f6370faf3.jpeg
22031,heinz ravioli beef 400 g,heinz beef ravoli 400 g,No,
22031,heinz ravioli beef 400 g,heinze beef ravioli 400g,No,
21974,heinz ravioli in tomato sauce 400 g,heinz beef ravioli in a rich tomato sauce 400g,No,
21974,heinz ravioli in tomato sauce 400 g,heinz ravioli in tomayo sauce 400g,No,
21979,heinz salad cream 425 g,heinz salad cream 235 g,No,
21980,heinz salad cream light 415g,heinz salad cream light 415g,Yes,
21981,heinz salad cream original 235g,heinz salad cream original 235g,Yes,https://d1ralsognjng37.cloudfront.net/c3131bfc-6246-4da6-a13b-128f0279f7b9.jpeg
21982,heinz salad cream original 285g,heinz salad cream original 285g,Yes,https://d1ralsognjng37.cloudfront.net/2e13a6ea-a813-4f9a-9661-07db1061e3ee.jpeg
21983,heinz salad cream original 570ml,heinz salad cream original 570ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/0c8214e51c35f3b74c9368d28dc02536/b4facf495c22df52f3ca635379ebe613.jpeg
21984,heinz salad cream original deliciously zingy 570ml,heinz salad cream original deliciously zingy 570ml,Yes,https://d1ralsognjng37.cloudfront.net/8bcd008b-58bd-49ef-8078-e15f3ca0bf63.jpeg
21985,heinz sandwich spread 300g,heinz sandwich spread original 300g,No,
21986,heinz scotch broth soup 400g,heinz scotch broth soup 400 g,Yes,
21986,heinz scotch broth soup 400g,heinz scotch broth soup 400g,Yes,
21997,heinz spaghetti,heinz spaghetti hoop tin,No,https://d1ralsognjng37.cloudfront.net/3f709099-0c6c-4e3d-ae02-e176d7c2dedd.jpeg
21994,heinz spaghetti bolognese,heinz spaghetti bolognese tin,No,https://d1ralsognjng37.cloudfront.net/314dfc5b-b712-4b1b-aa20-5025adaf719c.jpeg
22001,heinz spaghetti with sausage 400g,heinz spaghetti plus sausage 400g,No,
22002,heinz spaghetti400g,heinz spaghetti400g,Yes,
22003,heinz tomato ketchup,heinz tomato ketchup ,No,
22004,heinz tomato ketchup 220g,heinz tomato ketchup 220g,Yes,
22005,heinz tomato ketchup 250g,heinz tomato ketchup 250g,Yes,
22027,heinz tomato ketchup 400 g,heinz cream tomato ketchup 460g,No,
22027,heinz tomato ketchup 400 g,heinz tomato ketchup top down 460 g,No,
22009,heinz tomato ketchup 400ml460g,heinz tomato ketchup 400ml460g,Yes,
22010,heinz tomato ketchup 450g,bestone tomato ketchup 450g,Yes,https://d1ralsognjng37.cloudfront.net/f9d52d44-c916-41f9-bf92-49349ef85782.jpeg
22010,heinz tomato ketchup 450g,heinz tomato ketchup 450g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/71fbeaea989b4b7bb8351b2a9956b001/b4facf495c22df52f3ca635379ebe613.jpeg
22015,heinz tomato ketchup 650g,heinz tomato ketchup 650g,Yes,
22018,heinz tomato ketchup top down 1080ml,heinz tomato ketchup top down 1080ml,Yes,
22020,heinz tomato ketchup top down 570g,heinz tomato ketchup 570g,No,
22021,heinz tomato ketchup topdown squeezy 460g,heinz tomato ketchup topdown squeezy 460g,Yes,https://d1ralsognjng37.cloudfront.net/3027df11-6063-4aa2-875b-13c18327e6f8.jpeg
22026,heinz tomato suace 460g,heinz tomato suace 460g,Yes,
44672,heinz vegetable 400 g,co op vegetable soup 400g,No,https://tb-static.uber.com/prod/image-proc/processed_images/12fce5b379cbc34649623ae166d12e92/859baff1d76042a45e319d1de80aec7a.jpeg
44672,heinz vegetable 400 g,coop vegatble soup 400g,No,https://d1ralsognjng37.cloudfront.net/4f9476a8-19bf-4f6a-9c02-7b22535de492.jpeg
44672,heinz vegetable 400 g,coop vegatble soup tin 400g,No,https://tb-static.uber.com/prod/image-proc/processed_images/dc566faba4fa5f2b7a0b1eab20e64218/b4facf495c22df52f3ca635379ebe613.jpeg
44672,heinz vegetable 400 g,coop vegetable soup 400g,No,https://tb-static.uber.com/prod/image-proc/processed_images/2219c4ee78985b47ea941af495afae34/b4facf495c22df52f3ca635379ebe613.jpeg
44672,heinz vegetable 400 g,h vegetable soup 400g,No,
44672,heinz vegetable 400 g,heinz big soup lamb veg 400g,No,
44672,heinz vegetable 400 g,heinz big soup lamb vegetable 400g,No,https://d1ralsognjng37.cloudfront.net/2523f9bf-9733-4185-845c-22ff392c1e7c.jpeg
44672,heinz vegetable 400 g,heinz big soup sausage vegetable 400g,No,
44672,heinz vegetable 400 g,heinz vegetable soup tin 400g,No,https://d1ralsognjng37.cloudfront.net/67b593d6-1e17-464f-920d-03b7c6fb48b5.jpeg
44672,heinz vegetable 400 g,heinz vegetable soup400g,No,https://d1ralsognjng37.cloudfront.net/44ea1561-1594-4ef0-871a-1c1700d5f2b1.jpeg
22032,hel energy drink classic p,hel energy drink classic p,Yes,
22034,hell.apple energy drink 250ml,hell.apple energy drink 250ml,Yes,https://d1ralsognjng37.cloudfront.net/e00f74a4-05fd-4734-a364-a600e0aa379c.jpeg
22036,hell.cappuccino coffee energy drink 250ml,hell.cappuccino coffee energy drink 250ml,Yes,https://d1ralsognjng37.cloudfront.net/bdf8b9c7-1e77-43c5-8bef-2fda046090c8.jpeg
22037,hell.pvp coco split energy drink 250ml,hell.pvp coco split energy drink 250ml,Yes,https://d1ralsognjng37.cloudfront.net/51305cfd-40f8-4ec1-8045-f4807a3188eb.jpeg
22038,hellena yellow orange drink 1.25l,hellena red orange drink 1.25l,Yes,https://d1ralsognjng37.cloudfront.net/ada394f5-07ab-4b83-95b2-1d3201b0b1d5.jpeg
22038,hellena yellow orange drink 1.25l,hellena yellow orange drink 1.25l,Yes,https://d1ralsognjng37.cloudfront.net/5f3c1c37-26e0-406d-91b8-f642a3012f3f.jpeg
22039,hellman caesar dressing 210ml,hellman caesar dressing 210ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/02609091cfebcfdb7df46a6d5f3999ce/b4facf495c22df52f3ca635379ebe613.jpeg
22044,hellman real mayonnaise glass bottle 400g,hellman real mayonnaise glass bottle 400g,Yes,
22062,hellmann's chunky burger sauce 258 g,hellman chunky burger sauce 258g,No,
22062,hellmann's chunky burger sauce 258 g,hellmanns burger sauce 258g,No,
22075,hellmann's light mayonnaise 400 g,hellman real mayonnaise 400g,No,https://tb-static.uber.com/prod/image-proc/processed_images/c7fc075e4e221013dc40521215a44c06/b4facf495c22df52f3ca635379ebe613.jpeg
22075,hellmann's light mayonnaise 400 g,hellmanns mayonnaise 400g jar,No,https://tb-static.uber.com/prod/image-proc/processed_images/f9dc8be24bf5b984f4a23080b308d039/5954bcb006b10dbfd0bc160f6370faf3.jpeg
22075,hellmann's light mayonnaise 400 g,hellmanns real mayonnaise 400gm,No,
22060,hellmann's real mayonnaise 430 ml,hellman real mayonnaise 430ml,No,
22063,hellmanns chunky burger sauce 250ml,hellmanns chunky burger sauce 250ml,Yes,https://d1ralsognjng37.cloudfront.net/0c2dc6b3-1cd3-4edf-b330-54a753c4578b.jpeg
22067,hellmanns garlic herb sauce 250ml,hellmanns garlic herb squeezy sauce 250ml,No,https://d1ralsognjng37.cloudfront.net/0b7b2a62-0197-4d31-9351-8b1ad37e383a.jpeg
22065,hellmanns garlic herb sauce 260g,hellmanns garlic herb sauce 260g,Yes,
22066,hellmanns garlic herb sauce squeezy,hellmanns garlic herb sauce squeezy,Yes,https://d1ralsognjng37.cloudfront.net/7cb04ec8-7b42-43cd-807f-418bdd2bde9f.jpeg
22069,hellmanns light mayonnaise squeezy 430ml,hellmanns light mayonnaise squeezy 430ml,Yes,https://d1ralsognjng37.cloudfront.net/a783e2e5-49d4-4fe3-805f-170f610be20e.jpeg
22077,hellmanns real mayo squeezy,hellmanns light mayonaise,No,https://tb-static.uber.com/prod/image-proc/processed_images/420cdea18b6c08a3719ed61ce89b4d45/b4facf495c22df52f3ca635379ebe613.jpeg
22077,hellmanns real mayo squeezy,hellmanns light mayonnaise jar,No,https://d1ralsognjng37.cloudfront.net/218823b3-6036-4cc4-bb5a-8d16a3d7cb83.jpeg
22077,hellmanns real mayo squeezy,hellmanns real mayonnaise jar,No,https://d1ralsognjng37.cloudfront.net/260f68b1-60ec-4675-84a5-67e1f14373bc.jpeg
22077,hellmanns real mayo squeezy,hellmanns real mayonnaise squeezy,No,https://d1ralsognjng37.cloudfront.net/04f923d6-939e-4685-92d7-85a8c6846e40.jpeg
22074,hellmanns real mayonnaise 200g,hellman real mayonnaise jar 200g,Yes,https://d1ralsognjng37.cloudfront.net/68b5cc65-cb23-4ac3-accd-fb32de9d0a61.jpeg
22074,hellmanns real mayonnaise 200g,hellmanns real mayonnaise 200g,Yes,
22076,hellmanns real mayonnaise 750ml,hellmanns real mayonnaise 750 ml,Yes,
22076,hellmanns real mayonnaise 750ml,hellmanns real mayonnaise 750ml,Yes,
22078,hellmanns real mayonnaise squeezy 750g,hellmanns real mayonnaise squeezy 750g,Yes,https://d1ralsognjng37.cloudfront.net/7966cf4c-ff6a-47dd-8dbe-2ae273c872e1.jpeg
22083,helneken pint 568ml,helneken pint 568ml,Yes,
22085,hen nessy 70cl,hen nessy 70cl,Yes,
22088,hendricks 700ml,hendricks 700ml,Yes,https://d1ralsognjng37.cloudfront.net/11d49332-46cf-4f6c-a4aa-3f34d65bec0e.jpeg
22091,henessy cognac 70cl,henessy cognac 70cl,Yes,
22093,henn essy 20cl,henn essy 20cl,Yes,
22095,hennessey 10cl,hennessey 10cl,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/1bca5b326222b91999df447176b43cf1/859baff1d76042a45e319d1de80aec7a.jpeg
22096,hennessey 20cl,hennessey 20cl,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/59c86dc4f70754d5a292675f319584d9/859baff1d76042a45e319d1de80aec7a.jpeg
22103,hennessy 35 cl,hennessy 35 cl,Yes,
22104,hennessy 5 cl,hennessy 5 cl,Yes,https://d1ralsognjng37.cloudfront.net/be171e4d-d5ee-45da-9a0a-764446d30cd7.jpeg
22107,hennessy brandy 20cl,hennessy brandy 20cl,Yes,https://d1ralsognjng37.cloudfront.net/9496be59-79dc-4782-ab69-ef94a824f380.jpeg
22108,hennessy brandy 5cl,hennessy brandy 35cl,Yes,https://d1ralsognjng37.cloudfront.net/f46f072b-b4db-47ba-be28-b59d8a854701.jpeg
22108,hennessy brandy 5cl,hennessy brandy 5cl,Yes,https://d1ralsognjng37.cloudfront.net/75bc5463-7b76-4e6a-a04c-bd5bee03c2e1.jpeg
22109,hennessy brandy 70 cl,hennessy brandy 70 cl,Yes,
22114,hennessy cognac 70 cl,hennessy cognac 70 cl,Yes,https://d1ralsognjng37.cloudfront.net/e7a289cd-de95-4f14-80ed-c8bcb945d6b0.jpeg
22116,hennessy cognac special 20cl,hennessy cognac special 20cl,Yes,
22117,hennessy special c0gnac 20cl,hennessy special c0gnac 20cl,Yes,https://d1ralsognjng37.cloudfront.net/c4ec39a7-49ce-4a15-b81b-507e3107b700.jpeg
22118,hennessy v 70cl,hennessy v 70cl,Yes,https://d1ralsognjng37.cloudfront.net/5ce298db-3174-4dde-8967-4e05db0781e5.jpeg
22123,hennessy very special cognac 700ml,hennessy very special cognac 200ml,Yes,
22123,hennessy very special cognac 700ml,hennessy very special cognac 700ml,Yes,
22124,hennessy vsop,hennessy vsop,Yes,
22131,hennesy 20 cl,hennessy 20 cl,Yes,https://d1ralsognjng37.cloudfront.net/c63bf9b4-0a3f-41f7-b647-d53123120083.jpeg
22131,hennesy 20 cl,hennesy 20 cl,Yes,
22132,hennesy 35cl,hennesy 35cl,Yes,
22133,hennesy 70 cl,hennessy 70 cl,Yes,
22133,hennesy 70 cl,hennesy 70 cl,Yes,https://d1ralsognjng37.cloudfront.net/ed02bea0-1f58-43d8-a2d8-b4383c1d472d.jpeg
22134,hennesy 70cl,hennesy 70cl,Yes,
22135,henri gaillard cote de province 2019 rose 75cl,henri gaillard cote de province 2019 rose 75cl,Yes,https://d1ralsognjng37.cloudfront.net/6d2f412a-9da1-4c6f-b563-b9aba9d75a94.jpeg
22136,henri wintermans 1,henri wintermans 1,Yes,
22143,henry weston apple cider 500ml,henry weston apple cider 500ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/6b7ce711ba6b37e3a0b62d6e8715e840/b4facf495c22df52f3ca635379ebe613.jpeg
22151,henry weston oak medium dry 500ml,henry weston oak medium dry 500ml,Yes,
46453,henry weston wyld wood organic cider 500 ml,weston wyld wood organic cider 500ml,No,https://d1ralsognjng37.cloudfront.net/828b9eb8-c186-4368-9634-12d31f691f0a.jpeg
22160,herbal essence daily detox pure conditioner golden raspberry mint 200ml,herbal essence daily detox pure conditioner golden raspberry mint 200ml,Yes,https://d1ralsognjng37.cloudfront.net/e2077709-5ca1-4f42-9022-7453bbd80a35.jpeg
22161,herbal essence hello hydration set conditioner with coconut essence 200ml,herbal essence hello hydration set conditioner with coconut essence 200ml,Yes,https://d1ralsognjng37.cloudfront.net/2ef5f686-5035-4c24-ab48-590e06eae691.jpeg
22162,herbal essence shampoo dazzling,herbal essence shampoo dazzling,Yes,
22169,heritage baby corn,heritage baby corn,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/357a6fafae7cfb457ce5f8c9980cf9f6/859baff1d76042a45e319d1de80aec7a.jpeg
22247,heritage beef hotpot 400g,heritage minced beef hotpot 400g,No,https://tb-static.uber.com/prod/image-proc/processed_images/04a3d34321ad09f1ccd923e47230a74f/859baff1d76042a45e319d1de80aec7a.jpeg
22176,heritage beef stew dumpling 400 g,heritage beef stew and dumpling 400g,No,https://tb-static.uber.com/prod/image-proc/processed_images/fc26ce51bd9ce1fae5ca589911eb1d61/b4facf495c22df52f3ca635379ebe613.jpeg
22261,heritage carrot 1kg,heritage carrot 1 kg,No,https://d1ralsognjng37.cloudfront.net/ac2eb96d-2de5-4117-bd5f-ad002fc44fe3.jpeg
22373,heritage cherry tom,heritage cherry tomato,No,https://tb-static.uber.com/prod/image-proc/processed_images/df5df39f8ed53b9e0b48bf63113f01f2/b4facf495c22df52f3ca635379ebe613.jpeg
22373,heritage cherry tom,hertiage cherry tomato,No,https://tb-static.uber.com/prod/image-proc/processed_images/7a90dbbc122289b3c21aa2355b265555/5954bcb006b10dbfd0bc160f6370faf3.jpeg
22191,heritage cherry tom 250 g,heritage cherry tomato 250 g,No,
22192,heritage cherry tomato 330 g,heritage cherry tomato 330 g,Yes,https://d1ralsognjng37.cloudfront.net/b159ba25-b053-40ef-86a4-6dbad608f452.jpeg
22200,heritage chicken tikka masala rice 400g,chicken tikka masala rice 400g,No,
22212,heritage cranberry juice 1ltr cartoon,heritage cranberry juice 1ltr cartoon,Yes,
22374,heritage cucumber,heritage fresh cucumber,No,
22374,heritage cucumber,hertiage cucumber,No,https://tb-static.uber.com/prod/image-proc/processed_images/79adf8b75398e5fa7e32d33891c7200e/5954bcb006b10dbfd0bc160f6370faf3.jpeg
22221,heritage fluffy baking pot 4 s,heritage fluffy baking pot 4 s,Yes,
22223,heritage free range egg,heritage egg free range,No,
22226,heritage fresh spring onion 100g,heritage fresh spring onion 100g,Yes,
22234,heritage italian garlic baguette 2,heritage italian garlic baguette 2,Yes,
22235,heritage kid apple 6,heritage kid apple 6,Yes,https://d1ralsognjng37.cloudfront.net/c348bc8b-6bd7-4779-acd1-53d2540f37a1.jpeg
22245,heritage macaroni & cheese 400 g,heinz macaroni cheese 400 g,No,
22245,heritage macaroni & cheese 400 g,heinz macroni cheese 400 g,No,
22245,heritage macaroni & cheese 400 g,heinz macroni cheese 400g,No,
22251,heritage mixed pepper,heritage mixed pepper 3,No,https://d1ralsognjng37.cloudfront.net/76659e31-de2a-4f7c-9069-137f279feb88.jpeg
22251,heritage mixed pepper,heritage mixed pepper x3,No,https://d1ralsognjng37.cloudfront.net/89393616-e444-48de-92ac-25b59cc3cb6c.jpeg
22252,heritage mushroom closed cup,heritage mushroom,No,https://tb-static.uber.com/prod/image-proc/processed_images/808c668b17b43439fbdcf19441ecf204/859baff1d76042a45e319d1de80aec7a.jpeg
22260,heritage pantry carrot,heritage pantry carrot,Yes,
22264,heritage pepper,heritage pepper,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/3855bc4dca28fa12e029bb337b449f2e/5954bcb006b10dbfd0bc160f6370faf3.jpeg
22266,heritage plum tomato 250g,heritage plum tomato 250 g,No,
22270,heritage red onion 3x1,heritage red onion 3x1,Yes,
22271,heritage royal gala apple 4 s,heritage royal gala apple 4 s,Yes,
22273,heritage salad tomato,heritage salad tomato 6,No,https://tb-static.uber.com/prod/image-proc/processed_images/e1e1701a6d6a6b875506ffd823994612/859baff1d76042a45e319d1de80aec7a.jpeg
22283,heritage spring onion,heritage spring onion,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/ee93ab3d7a202afffdf95e3e9e739725/859baff1d76042a45e319d1de80aec7a.jpeg
22288,heritage sweet sour chicken with egg fried rice 400g,heritage sweet sour chicken with egg fried rice 400g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/8dea4534611d153bc1f340fd35a834f7/859baff1d76042a45e319d1de80aec7a.jpeg
22289,heritage sweetcorn 500gm,heritage sweetcorn 500gm,Yes,
22295,heritage vodka 35 cl,heritage vodka 35 cl,Yes,
22298,heritage white cabbage whole,heritage white cabbage 1,No,https://d1ralsognjng37.cloudfront.net/ba7f247d-cba4-4c9d-a1e7-c32c893056c3.jpeg
22299,heritage white potato 1.5kg,heritage white potato 2.5kg,No,
22301,heritidge custard cream,heritidge custard cream,Yes,
22302,heritige custard cream 300g,heritige custard cream 300g,Yes,
22303,hermesetas mini sweetener,hermesetas mini sweetener,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/d07e0b7d56aa60a42caa0a862a76798e/859baff1d76042a45e319d1de80aec7a.jpeg
22304,hermesetas mini sweetener 3.9g,hermesetas mini sweetener 3.9g,Yes,
22306,hermesetas tablet 300s,hermesetas tablet 300s,Yes,
22307,hero,hero,Yes,https://d1ralsognjng37.cloudfront.net/19e0e299-294d-47a8-8e92-0b97a73594c5.jpeg
22308,hero 185g,hero 185g,Yes,https://d1ralsognjng37.cloudfront.net/041151b3-acd8-4075-9a32-c01144588441.jpeg
22316,hershey 39g,hershey 39g,Yes,https://d1ralsognjng37.cloudfront.net/0ce38340-a363-402c-9a8a-3777626e2eb5.jpeg
22318,hershey cookie,hershey cookie,Yes,
22319,hershey cookie and choclate 43g,hershey cookie and choclate 43g,Yes,
22320,hershey cookie white 43g,hershey cookie white 43g,Yes,
22325,hershey cooky and cream 43g,hershey cooky and cream 43g,Yes,
22331,hershey cooky chocolate 40g,hershey cooky n choco40g,No,
22331,hershey cooky chocolate 40g,hershey cooky n chocolate 40g,No,https://d1ralsognjng37.cloudfront.net/7fd5cd3a-d017-472d-80a5-cbf1fe6e3d61.jpeg
22327,hershey cooky crme,hershey cooky crme,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/5e3fecb103011e0be6443cebdfeef9d4/859baff1d76042a45e319d1de80aec7a.jpeg
22329,hershey cooky n chocolate,hershey cooky n chocolate,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/42c724e1e1b0420e0e0860b3d1934843/5954bcb006b10dbfd0bc160f6370faf3.jpeg
22330,hershey cooky n chocolate 39 g,hershey cooky n chocolate 39 g,Yes,https://d1ralsognjng37.cloudfront.net/9d758b7d-ddb5-408c-be13-5e5a7b2b92ce.jpeg
22333,hershey cooky n creme candy bar 43g,hershey cooky n creme candy bar 43g,Yes,https://d1ralsognjng37.cloudfront.net/6a646a8d-f4e2-4b78-96d5-adc70c3514c4.jpeg
22334,hershey cooky n creme drop 59g,hershey cooky n creme drop 59g,Yes,https://d1ralsognjng37.cloudfront.net/46110007-4cb3-4188-a311-dcba413b6520.jpeg
22335,hershey cooky n mint,hershey cooky n mint,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/c0c67844eea140555566abd6b43863e7/5954bcb006b10dbfd0bc160f6370faf3.jpeg
22337,hershey gold peanut pretzel,hershey gold peanut pretzel,Yes,
22339,hershey sprinkle crme,hershey sprinkle crave,Yes,
22339,hershey sprinkle crme,hershey sprinkle crme,Yes,
22341,hershey sprinklesncreme 39g,hershey sprinklesncreme 39g,Yes,https://d1ralsognjng37.cloudfront.net/386568c7-eb38-4120-86c7-d2db8342ae44.jpeg
22343,hershey strawberry,hershey strawberry,Yes,
22344,hershey strawberry n creme bar 39g,hershey strawberriesn creme 39g,No,https://d1ralsognjng37.cloudfront.net/2273c5aa-568c-4cc1-b31e-1832481fc135.jpeg
