item_uuid,item_name,canonical_id,canonical_leader,canonical_member
7f2a6d38-3b8c-5b2f-9fa3-6d20dfd884f2,Natilla La Granja Dos Pinos 300 G 8698 ,34158.0,dos pinos natilla liviana la granja bolsa 300 g,natilla la granja do pinos 300 g 8698
7f146701-6b1c-570b-9aff-2a6f9c34edb2,Refresco Uva Disfruta Dos Pinos 330 Ml 4225 ,34241.0,dos pinos refresco sabor uva disfruta cartón 330 ml,refresco uva disfruta do pinos 330 ml 4225
7f132e5c-853d-5734-b358-9b39658c3721,Leche Descremada Dos Pinos 1 L 1156 ,34110.0,dos pinos leche descremada caja 1 l,leche descremada do pinos 1 l 1156
7f095d4c-ff99-5585-9d68-9cf07d77fb52,Helado Crema Chips Dos Pinos 1/2 Galón 9503 ,34046.0,dos pinos helado vainilla chips de chocolate pote 1.028 kg,helado crema chip do pinos 12 galn 9503
7efe4c42-bb96-502b-a14d-d4380bc8e030,Helado Mini Sándwich Galleta Dos Pinos 48 G 1285 ,34017.0,dos pinos helado mini sandwich 48 g,helado mini sndwich galleta do pinos 48 g 1285
7ef51da2-0be0-52ef-81c7-eb03f7871fd2,Refresco Mixto Frutas Disfruta Dos Pinos 946 Ml 5535 ,34240.0,dos pinos refresco sabor mix de frutas disfruta cartón 946 ml,refresco mixto frutas disfruta do pinos 946 ml 5535
7ec23196-a627-528a-822d-8450bf67f838,Mantequilla Light Dos Pinos 210 G 8186 ,34142.0,dos pinos mantequilla light pote 210 g,mantequilla light do pinos 210 g 8186
7eb15c92-548a-55bf-8502-09feaf77d534,Leche Pinito En Polvo Dos Pinos 400 G 2060 ,34130.0,dos pinos leche pinito entera en polvo bolsa 400 g,leche pinito en polvo do pinos 400 g 2060
7eaa8ced-e7f3-5c76-8f07-a97582d23f23,Dip Jamón Serrano Dos Pinos 210G 0621 ,33971.0,dos pinos dip jamónn serrano 210 g,dip jamn serrano do pinos 210g 0621
7ea7ea19-a5cb-59fc-b5b9-eb9943c6c003,Fresco Leche Chocolate Dos Pinos 250 Ml 5009 ,33978.0,dos pinos fresco leche sabor chocolate 250 ml,fresco leche chocolate do pinos 250 ml 5009
7e9663e6-4e90-5c92-b710-d91076e426b9,Helado Caramelo Dos Pinos 499 G 9671 ,34045.0,dos pinos helado vainilla caramelo pote 499 g,helado caramelo do pinos 499 g 9671
7e914d73-c59c-5909-8ecd-5939ec56a408,Dip Cebolla Francesa Dos Pinos 230 G 8179 ,33969.0,dos pinos dip cebolla francesa 230 g,dip cebolla francesa do pinos 230 g 8179
7e7cd98e-dab5-5bde-a3a2-e59206404f36,Helado Paleta Cero Dos Pinos 75 G 0097 ,34179.0,dos pinos paleta cero grados 76 g,helado paleta cero do pinos 75 g 0097
7e7c982a-9d41-53ce-9dcf-d7ef106f1cb9,Helado Choco Almendra Dos Pinos 530 G 4278 ,33989.0,dos pinos helado chocolate almendra pote 530 g,helado choco almendra do pinos 530 g 4278
7e78e506-2c4d-5afc-830b-f607305ff1b7,Fresco Leche Chocolate Dos Pinos 250 Ml 5009 ,33978.0,dos pinos fresco leche sabor chocolate 250 ml,fresco leche chocolate do pinos 250 ml 5009
7e711e98-0e1b-58c7-a6d2-624f64fb35ee,Leche Homogénea Dos Pinos 250 Ml 1095 ,34134.0,dos pinos leche semidescremada caja 250 ml,leche homognea do pinos 250 ml 1095
7e70f25b-2ce1-596c-9771-565abbe85740,Bebida Iced Mocca Dos Pinos 250 Ml 4012 ,33946.0,dos pinos bebida iced mocca britt 250 ml,bebida iced mocca do pinos 250 ml 4012
7e5915de-23cd-5a0b-a37f-b61f6b1bd84e,Helado Combinado Dos Pinos 131 G 9800 ,34058.0,dos pinos helado vainilla fresa y limón pote 131 g,helado combinado do pinos 131 g 9800
7e55949b-baad-52ef-8e45-148c6b553804,Jugo 100% Natural Manzana Dos Pinos 250 Ml 0010 ,34065.0,dos pinos jugo de manzana caja 250 ml,jugo 100 % natural manzana do pinos 250 ml 0010
7e496ddd-4743-59a6-ac3e-af952fe23185,Néctar Mixto Frutas Dos Pinos 200 Ml 3264 ,34173.0,dos pinos néctar mixto de frutas cartón 200 ml,nctar mixto frutas do pinos 200 ml 3264
7e439062-25cf-5872-9f6c-675c467cf40a,Jugo Naranja Dos Pinos 2.2 L 4447 ,34073.0,dos pinos jugo de naranja botella 2.2 l,jugo naranja do pinos 2.2 l 4447
7e3240ce-1723-53c1-b117-46611f3fa5b0,Jugo Naranja Dos Pinos 2.2 L 4447 ,34073.0,dos pinos jugo de naranja botella 2.2 l,jugo naranja do pinos 2.2 l 4447
7e2d60ac-2689-569c-93cb-ead9c7b10d0c,Jugo Naranja Dos Pinos 2.2 L 4447 ,34073.0,dos pinos jugo de naranja botella 2.2 l,jugo naranja do pinos 2.2 l 4447
7e1137cf-d3d6-5da5-a0ec-7266314840c9,Helado Veteado Chocolate Dos Pinos 499 G 9664 ,34053.0,dos pinos helado vainilla chocolate pote 499 g,helado veteado chocolate do pinos 499 g 9664
7e0b1f9b-b8c8-53e1-b787-942683f90f21,Helado Super Cono Dos Pinos  9107 ,34036.0,dos pinos helado súper cono 1 unid,helado super cono do pinos 9107
7dff090d-9874-5d4a-8dd4-bed337a33abc,Helado Combinado Dos Pinos 499 G 9619 ,34057.0,dos pinos helado vainilla fresa limón pote 499 g,helado combinado do pinos 499 g 9619
7dfe527c-d98c-5bb6-b8a7-b2736f40ae55,Lactocrema Dos Pinos 115 G 2510 ,34086.0,dos pinos lactocrema 115 g,lactocrema do pinos 115 g 2510
7dbfb9d6-df9d-5c2b-90df-9f07ae004c48,Dip Chipotle Dos Pinos 210 G 0607 ,33972.0,dos pinos dip sabor chipotle 210 g,dip chipotle do pinos 210 g 0607
7dbda769-2f4a-59d3-8b90-479daa07ac4d,Jugo Naranja Dos Pinos 1.8 L  9274 ,34075.0,dos pinos jugo de naranja caja 1.8 l,jugo naranja do pinos 1.8 l 9274
7d9bd6b6-7cc6-52d9-8310-a5d0381ce0de,Helado Crema Dos Pinos 131 G 9817 ,34059.0,dos pinos helado vainilla pote 131 g,helado crema do pinos 131 g 9817
7d92e301-1235-5de2-a785-14d5113afc1b,Bebida Iced Capuccino Dos Pinos 250Ml 4005 ,33945.0,dos pinos bebida iced capuccino britt 250 ml,bebida iced capuccino do pinos 250ml 4005
7d8b0183-bd55-5f10-a001-bed2f7b07035,Yogurt Fresa/Arroz Lula Dos Pinos 118 G 9571 ,34382.0,lula yogurt de fresa con topping de arroz sabor chocolate pote 118 g,yogurt fresaarroz lula do pinos 118 g 9571
7d8090bd-c7f6-5e03-9196-5484a9dfd52b,Helado Krunchy Crisp Dos Pinos 75 G 9053 ,34011.0,dos pinos helado krunchy cono 75 g,helado krunchy crisp do pinos 75 g 9053
7d68fe17-e055-5672-bc9d-8cf70d7ec397,Helado Trits Chocolate Dos Pinos 100 G 9022 ,34041.0,dos pinos helado trits original pote 100 g,helado trits chocolate do pinos 100 g 9022
7d5e75af-65a5-5eff-9a2e-ade828b98257,Helado Mini Sándwich Galleta Dos Pinos 48 G 1285 ,34017.0,dos pinos helado mini sandwich 48 g,helado mini sndwich galleta do pinos 48 g 1285
7d59c808-6495-5f2e-ae91-1c5825131286,Leche Delactomy Fresa Dos Pinos 250 Ml 7348 ,34105.0,dos pinos leche delactomy fresa caja 250 ml,leche delactomy fresa do pinos 250 ml 7348
7d44f05c-8f21-56d3-8faa-3f641f563ec0,Helado Deleite Higo Dos Pinos 565 G  0509 ,33998.0,dos pinos helado deleite fantasía de higo pote 565 g,helado deleite higo do pinos 565 g 0509
7d350352-36c8-5a7e-ba34-d0c0ee3e95b5,Dos Pinos Paleta Chocobigger + Dos Pinos Te Melocotón 500 ml,34402.0,pack dos pinos 1 paleta choco bigger y té melocotón 500 ml,do pinos paleta chocobigger do pinos te melocotn 500 ml
7d26cde7-5519-5fff-9326-787fb3bc0438,Helado Ron Con Pasas Dos Pinos 499 G 5672 ,34030.0,dos pinos helado ron con pasas pote 499 g,helado ron con pasas do pinos 499 g 5672
7d2205fc-28c1-5ba2-b039-982ad2411408,Leche Con Avena Dos Pinos 250 Ml 3173 ,34095.0,dos pinos leche con avena caja 250 ml,leche con avena do pinos 250 ml 3173
7d21cdeb-b484-5ca2-bca4-0fa2b8f0bdc2,Natilla La Granja Dos Pinos 115 G 8704 ,34154.0,dos pinos natilla liviana con sal la granja bolsa 115 g,natilla la granja do pinos 115 g 8704
7d1d9cac-17b7-5791-8f14-96d9311a09af,Leche Con Avena Dos Pinos 250 Ml 3173 ,34095.0,dos pinos leche con avena caja 250 ml,leche con avena do pinos 250 ml 3173
7d1afd4a-e63d-56a8-88c1-18af54f84723,Leche Delactomy Dos Pinos (Semidescremada)1 L 1132 ,34106.0,dos pinos leche delactomy semidescremada caja 1 l,leche delactomy do pinos semidescremada1 l 1132
7d14cbec-76eb-5a1b-82c8-cc0a8e677347,Helado Churchill Dos Pinos 130 G 9663 ,33990.0,dos pinos helado churchill pote 130 g,helado churchill do pinos 130 g 9663
7d0fdf9d-8347-5816-b4de-37ba9e238b8c,Fresco Leche Chocolate Dos Pinos 250 Ml 5009 ,33978.0,dos pinos fresco leche sabor chocolate 250 ml,fresco leche chocolate do pinos 250 ml 5009
7d0d7043-1c0f-5a86-85db-b6c4ad2a5776,Yogurt In Line De Frutas Dos Pinos 200 Ml 2559 ,34279.0,dos pinos yogurt de frutas in line botella 200 ml,yogurt in line de frutas do pinos 200 ml 2559
7d06e91e-b9ce-51b0-b099-348c0bc0f057,Helado Cremoleta Naranja Piña Dos Pinos  0158 ,33956.0,dos pinos cremoleta naranja piña 75 g,helado cremoleta naranja pia do pinos 0158
7cff5728-dadf-5722-b577-ed531605042b,Helado Crema Chips Dos Pinos 499 G 9633 ,34048.0,dos pinos helado vainilla chips de chocolate pote 499 g,helado crema chip do pinos 499 g 9633
7ce8e153-39c6-5b04-a22f-dd4aa1afa21b,Chocolate Guayabita Gallito 35 G 0293 ,34309.0,gallito chocolate guayabita 35 g,chocolate guayabita gallito 35 g 0293
7ccbbf75-8929-5a8b-98e7-75e31387095f,Queso Mozzarella Rallado Dos Pinos 225 G 6419 ,34227.0,dos pinos queso mozzarella semiduro rallado doypack 225 g,queso mozzarella rallado do pinos 225 g 6419
7cc238af-dc58-5124-8704-ef1e8b68275a,Helado Cremoleta Fresa Dos Pinos 75 G 0141 ,34189.0,dos pinos paleta cremoleta de fresa bolsa 75 g,helado cremoleta fresa do pinos 75 g 0141
7c6e4150-4759-5e53-ab59-193c5dbb4a95,Leche Con Avena Dos Pinos 250 Ml 3173 ,34095.0,dos pinos leche con avena caja 250 ml,leche con avena do pinos 250 ml 3173
7c5ecff3-f570-54f8-baaa-b55ef0a3bc93,Queso Crema Delactomy Dos Pinos 210 G 6143 ,34209.0,dos pinos queso crema delactomy pote 210 g,queso crema delactomy do pinos 210 g 6143
7c53b97a-1d07-57be-a756-f125e814880c,Helado Choco Almendra Dos Pinos 530 G 4278 ,33989.0,dos pinos helado chocolate almendra pote 530 g,helado choco almendra do pinos 530 g 4278
7c538bb1-f00a-542b-9c91-4242242eafe5,Jugo Naranja Dos Pinos 1.8 L  9274 ,34075.0,dos pinos jugo de naranja caja 1.8 l,jugo naranja do pinos 1.8 l 9274
7c1813ae-fa0b-5cdf-a314-d3533eef1a98,Helado Cremoleta Fresa Dos Pinos 75 G 0141 ,34189.0,dos pinos paleta cremoleta de fresa bolsa 75 g,helado cremoleta fresa do pinos 75 g 0141
7c15d0cf-ab6a-5eeb-90b1-aad0b52e32ed,Natilla La Granja Dos Pinos 115 G 8704 ,34154.0,dos pinos natilla liviana con sal la granja bolsa 115 g,natilla la granja do pinos 115 g 8704
7c0d2379-b3f9-5030-b850-bfa4db5db098,Deligurt Fresa Dos Pinos 125 G 4767 ,33959.0,dos pinos deligurt batido fresa 125 g,deligurt fresa do pinos 125 g 4767
7c08bfdd-693c-5465-9193-3e731d13e99b,Yogurt In Line De Fresa Dos Pinos 200 Ml 2542 ,34277.0,dos pinos yogurt de fresa in line botella 200 ml,yogurt in line de fresa do pinos 200 ml 2542
7c03783b-40d8-55bd-9c73-c0bc09b28210,Helado Deleite Choco Bigger Dos Pinos 565 G 0554 ,33997.0,dos pinos helado deleite chocobon pote 565 g,helado deleite choco bigger do pinos 565 g 0554
7c029368-3358-598e-8dac-17a64770a353,Helado Mini Sándwich Limón Dos Pinos 48 G 8085 ,34019.0,dos pinos helado mini sandwich limón 48 g,helado mini sndwich limn do pinos 48 g 8085
7bfff515-b8af-5797-86ee-aaf9caecb8a7,Jugo Nar-Marac-Gins Dos Pinos 946 Ml 7279 ,34080.0,dos pinos jugo de naranja y maracuyá con ginseng caja 946 ml,jugo narmaracgins do pinos 946 ml 7279
7bfcaa67-e848-5572-9fd9-753e46201733,Deligurt Fresa Dos Pinos 200 Ml 2122 ,33961.0,dos pinos deligurt fresa 200 ml,deligurt fresa do pinos 200 ml 2122
7bf71d77-455e-57d7-ac1e-5124161967d7,Chocolate Morenito Gallito 200 G 9235 ,34318.0,gallito chocolate morenito 200 g,chocolate morenito gallito 200 g 9235
7bf402a5-5167-57b9-8dd6-9a1daeac019f,Jugo Naranja 100 % Natural Dos Pinos 1.8 L 9069 ,34082.0,dos pinos jugo naranja 100% natural botella 1.8 l,jugo naranja 100 % natural do pinos 1.8 l 9069
7bedfea1-82ef-548a-a5a0-b216f45c8afd,Helado Sundae Caramelo Dos Pinos 136 G 0295 ,34033.0,dos pinos helado sundae caramelo pote 136 g,helado sundae caramelo do pinos 136 g 0295
7bd2b55e-cba6-5923-a7f6-e6494cbf70f2,Helado Choco Almendra Dos Pinos 530 G 4278 ,33989.0,dos pinos helado chocolate almendra pote 530 g,helado choco almendra do pinos 530 g 4278
7bd0d363-864c-5605-af5d-a23a18fb0434,Mantequilla Con Sal Dos Pinos 62.5 G 4973 ,34148.0,dos pinos mnatequilla con sal  barra 62.5 g,mantequilla con sal do pinos 62.5 g 4973
7bc38cc9-db2d-5e3a-b060-2172f2e9a4f0,Helado Trits Dos Pinos 3 Pack 300 G 9039 ,34175.0,dos pinos pack helado trits 3 x 100 g,helado trits do pinos 3 pack 300 g 9039
7baf26d4-f0a8-5460-b2cb-a069bfea7115,Helado Sundae Caramelo Dos Pinos 136 G 0295 ,34033.0,dos pinos helado sundae caramelo pote 136 g,helado sundae caramelo do pinos 136 g 0295
7ba5dbf6-03f1-5bcd-a414-7ac38091d0c0,Helado Trits Naranja Holandesa Dos Pinos 100 G 7682 ,34040.0,dos pinos helado trits naranja holandesa pote 100 g,helado trits naranja holandesa do pinos 100 g 7682
7b9d8873-c215-5c79-aec1-0a88683e4043,Helado Mini Sándwich Limón Dos Pinos 48 G 8085 ,34019.0,dos pinos helado mini sandwich limón 48 g,helado mini sndwich limn do pinos 48 g 8085
7b950b29-c178-500e-841a-34d63a1ce963,Queso Semiduro Zarcero 300 G 3189 ,34487.0,zarcero queso semiduro empaque 300 g,queso semiduro zarcero 300 g 3189
7b90b8ac-8fac-585f-8466-61ca03e86daf,Dip Chipotle Dos Pinos 210 G 0607 ,33972.0,dos pinos dip sabor chipotle 210 g,dip chipotle do pinos 210 g 0607
7b88f6d0-bcb2-58c6-b56a-4b9e2f28f578,Queso Turrialba Light Dos Pinos 300 G 3851 ,34222.0,dos pinos queso fresco y suave tipo turrialba light empaque 300 g,queso turrialba light do pinos 300 g 3851
7b836532-1752-5eb7-ab17-a233d0cb606e,Yogurt Delactomy De Fresa Dos Pinos 200 Ml 3129 ,34276.0,dos pinos yogurt de fresa delactomy botella 200 ml,yogurt delactomy de fresa do pinos 200 ml 3129
7b79ea48-0a8f-5e13-b858-57e2e2563afe,Helado Caramelo Dos Pinos 1/2 Galón 9541 ,34044.0,dos pinos helado vainilla caramelo pote 1.028 kg,helado caramelo do pinos 12 galn 9541
7b6f2067-40d0-5574-8714-6bab7fa959bf,Helado Trits Naranja Holandesa Dos Pinos 100 G 7682 ,34040.0,dos pinos helado trits naranja holandesa pote 100 g,helado trits naranja holandesa do pinos 100 g 7682
7b6e8478-2e7b-52d4-b2f8-6297e1bda683,Chocolate Milán De Menta Gallito 35 G 0279 ,34313.0,gallito chocolate milán menta 35 g,chocolate miln de menta gallito 35 g 0279
7b630125-8c84-52d5-b5af-3be94b36abb1,Néctar Manzana Dos Pinos 1 L 3059 ,34163.0,dos pinos néctar de manzana cartón 1 l,nctar manzana do pinos 1 l 3059
7b5c6432-cda2-5577-976e-0bc120e974bc,Helado Crema Chips Dos Pinos 499 G 9633 ,34048.0,dos pinos helado vainilla chips de chocolate pote 499 g,helado crema chip do pinos 499 g 9633
7b56b1f9-a25b-5a56-9fe8-118c63d69197,Yogurt Arándanos In Line Dos Pinos 750 Ml 3968 ,34270.0,dos pinos yogurt de arándanos in line botella 750 ml,yogurt arndanos in line do pinos 750 ml 3968
7b451132-f394-5e90-a4ef-a6b8e4b643d6,Helado Crema Chips Dos Pinos 499 G 9633 ,34048.0,dos pinos helado vainilla chips de chocolate pote 499 g,helado crema chip do pinos 499 g 9633
7b317318-4267-5fca-b773-fa0f53ca676c,Queso Fresco Zarcero 500 G 8405 ,34484.0,zarcero queso fresco suave empaque 500 g,queso fresco zarcero 500 g 8405
7b29e12f-5571-51c0-b50b-975a6e7ed290,Fresco Leche Fresa Dos Pinos 250 Ml 7027 ,33980.0,dos pinos fresco leche sabor fresa 250 ml,fresco leche fresa do pinos 250 ml 7027
7b1eadd5-98e9-5a4d-b947-cac6ac2031bd,Helado Combinado Dos Pinos 131 G 9800 ,34058.0,dos pinos helado vainilla fresa y limón pote 131 g,helado combinado do pinos 131 g 9800
7b14472a-588e-597a-bca5-f61b5656b918,Mantequilla Light Dos Pinos 210 G 8186 ,34142.0,dos pinos mantequilla light pote 210 g,mantequilla light do pinos 210 g 8186
7b0c84f8-b8b9-5daf-8f34-e3f041196787,Dip Chipotle Dos Pinos 210 G 0607 ,33972.0,dos pinos dip sabor chipotle 210 g,dip chipotle do pinos 210 g 0607
7affbcff-2108-5ca2-a3ad-952743594149,Helado Paleta Chocobigger Dos Pinos  0660 ,34180.0,dos pinos paleta choco bigger 1 unid,helado paleta chocobigger do pinos 0660
7aec15c9-d470-59c3-ace8-8469639ca6d5,Deligurt Topping  Coco Dos Pinos 150 G 6136 ,33967.0,dos pinos deligurt topping coco 150 g,deligurt topping coco do pinos 150 g 6136
7adf5832-5f67-5f10-a1e8-59508ffe1b1b,Dip Cebolla Francesa Dos Pinos 230 G 8179 ,33969.0,dos pinos dip cebolla francesa 230 g,dip cebolla francesa do pinos 230 g 8179
7ac69583-e6ff-5169-bd27-42d5a43686c5,Helado Guayabita Dos Pinos 530 G 0942 ,34004.0,dos pinos helado guayabita  pote 530 g,helado guayabita do pinos 530 g 0942
7abff11c-037a-5c38-9893-d6df4e862ba0,Leche Descremada Dos Pinos 1 L 1156 ,34110.0,dos pinos leche descremada caja 1 l,leche descremada do pinos 1 l 1156
7abf7747-a9b6-5e39-9535-1a615cc245b6,Helado Crema Chips Dos Pinos 272 G 9732 ,34047.0,dos pinos helado vainilla chips de chocolate pote 272 g,helado crema chip do pinos 272 g 9732
7a922adc-4d8f-56e3-82af-cba133626b20,Helado Crema Chips Dos Pinos 499 G 9633 ,34048.0,dos pinos helado vainilla chips de chocolate pote 499 g,helado crema chip do pinos 499 g 9633
7a887c5c-0637-5c19-9351-78bf13859043,Queso Turrialba Light Dos Pinos 300 G 3851 ,34222.0,dos pinos queso fresco y suave tipo turrialba light empaque 300 g,queso turrialba light do pinos 300 g 3851
7a7c3d1c-174a-5ee3-9042-e493ca65f8c3,Helado Cono Deleite Dos Pinos 75 G 7998 ,33996.0,dos pinos helado deleite caramelo vainilla cono 75 g,helado cono deleite do pinos 75 g 7998
7a7261e8-0843-59db-9f5d-dec347868269,Chocolate Guayabita Gallito 117 G 0263 ,34306.0,gallito chocolate guayabita 117 g,chocolate guayabita gallito 117 g 0263
7a5ea44b-8209-5df1-afbf-d60cf770b6c5,Yogurt In Line De Frutas Dos Pinos 200 Ml 2559 ,34279.0,dos pinos yogurt de frutas in line botella 200 ml,yogurt in line de frutas do pinos 200 ml 2559
7a57a416-20a6-5d31-a247-172c7b14285d,Helado Caramelo Dos Pinos 499 G 9671 ,34045.0,dos pinos helado vainilla caramelo pote 499 g,helado caramelo do pinos 499 g 9671
7a50f74d-7664-5ac6-9eaa-b72925207511,Lactocrema Dos Pinos 115 G 2510 ,34086.0,dos pinos lactocrema 115 g,lactocrema do pinos 115 g 2510
7a2d3427-0b5a-513e-8bfb-568d85349161,Queso Crema Dos Pinos 100 G 6069 ,34213.0,dos pinos queso crema original pote 100 g,queso crema do pinos 100 g 6069
7a288275-de40-5d87-b7f0-4fa1a7532a12,Deligurt Topping  Coco Dos Pinos 150 G 6136 ,33967.0,dos pinos deligurt topping coco 150 g,deligurt topping coco do pinos 150 g 6136
79e9c8b8-ac43-56be-b750-8bb87f039540,Jugo Naranja Dos Pinos 1.8 L  9274 ,34075.0,dos pinos jugo de naranja caja 1.8 l,jugo naranja do pinos 1.8 l 9274
79e27c1a-74cb-5850-8e7a-e5eaad634328,Queso Procesado Rebanado Dos Pinos 12 Uds 5901 ,34200.0,dos pinos queso americano procesado bolsa 192 g - 12 rebanadas,queso procesado rebanado do pinos 12 uds 5901
79d4805f-4be7-5ea5-b13a-59c72a5335f3,Helado Sundae Dos Pinos 110 G 0288 ,34034.0,dos pinos helado sundae pote 110 g,helado sundae do pinos 110 g 0288
79cd42ab-a1ac-50a5-9b68-efda1647b57e,Lactocrema Dos Pinos 115 G 2510 ,34086.0,dos pinos lactocrema 115 g,lactocrema do pinos 115 g 2510
79c96244-ab28-5b08-adbc-7ad7a8fd0b4d,Chocolate Guayabita Gallito 117 G 0263 ,34306.0,gallito chocolate guayabita 117 g,chocolate guayabita gallito 117 g 0263
79c26cd7-99ac-5bfe-ac38-8c5917358ed3,Jugo Naranja Dos Pinos 1 L Tb 9007 ,34074.0,dos pinos jugo de naranja caja 1 l,jugo naranja do pinos 1 l tb 9007
79b7cfd1-faf6-51cf-bb70-44a184a3f061,Néctar Melocotón Dos Pinos 1 L 3080 ,34166.0,dos pinos néctar de melocotón cartón 1 l,nctar melocotn do pinos 1 l 3080
79a65c90-682d-5e57-bc1f-0babc7293cc1,Natilla Liviana Dos Pinos 220 Cc 8513 ,34160.0,dos pinos natilla liviana pote 220 g,natilla liviana do pinos 220 cc 8513
799f01d8-8c79-5b41-ba67-6cc9be48c0c1,Helado Paleta Choco Snack Dos Pinos  0493 ,34181.0,dos pinos paleta choco snack 1 unid,helado paleta choco snack do pinos 0493
7993beb6-a63c-561d-a9f3-349ffe0081eb,Néctar Mixto Frutas Dos Pinos 200 Ml 3264 ,34173.0,dos pinos néctar mixto de frutas cartón 200 ml,nctar mixto frutas do pinos 200 ml 3264
79847956-05a0-5382-9d9d-029391274fdb,Queso Procesado In Line Dos Pinos 12 Uds 5406 ,34203.0,dos pinos queso americano procesado in line bolsa192 g - 12 rebanadas,queso procesado in line do pinos 12 uds 5406
79707187-bc85-5064-8481-2ddd8ef9844e,Helado Crema Chips Dos Pinos 131 G 9824 ,34050.0,dos pinos helado vainilla chips pote 131 g,helado crema chip do pinos 131 g 9824
7960312d-6481-5831-a8b7-d1be58135ea1,Helado Krunchy Dos Pinos 500 G 7851 ,34012.0,dos pinos helado krunchy pote 500 g,helado krunchy do pinos 500 g 7851
794a73bb-f98e-513b-88a0-84b1a44ec333,Yogurt Griego Fresa Banano Dos Pinos 200 Ml 0002 ,34284.0,dos pinos yogurt griego fresa banano botella 200 ml,yogurt griego fresa banano do pinos 200 ml 0002
79494b7f-2399-5700-8693-f4ad1e008790,Helado Combinado Dos Pinos 499 G 9619 ,34057.0,dos pinos helado vainilla fresa limón pote 499 g,helado combinado do pinos 499 g 9619
7945b671-2b65-5809-bbfc-3d6b60dd551a,Yogurt Fresa/Arroz Lula Dos Pinos 118 G 9571 ,34382.0,lula yogurt de fresa con topping de arroz sabor chocolate pote 118 g,yogurt fresaarroz lula do pinos 118 g 9571
79426afa-9212-5b14-b3ea-2cbda34849ad,Helado Super Cono Dos Pinos  9107 ,34036.0,dos pinos helado súper cono 1 unid,helado super cono do pinos 9107
7932a82c-5413-5491-914a-40ead90a3bd7,Queso Gouda Dos Pinos 200 G 5574 ,34223.0,dos pinos queso gouda maduro semiduro bolsa 200 g,queso gouda do pinos 200 g 5574
7922193f-49fa-5e22-84f8-e9705b550e3d,Helado Trits Dos Pinos 540 G 8680 ,34043.0,dos pinos helado trits pote 540 g,helado trits do pinos 540 g 8680
7914d177-0fe9-5592-8c9e-032541c4338b,Helado Crema Dos Pinos 499 G 9626 ,34061.0,dos pinos helado vainilla pote 499 g,helado crema do pinos 499 g 9626
7914a6f9-7059-5a89-b211-347e7f2c8176,Helado Deleite Choco Bigger Dos Pinos 565 G 0554 ,33997.0,dos pinos helado deleite chocobon pote 565 g,helado deleite choco bigger do pinos 565 g 0554
790963af-9cad-5a65-ae82-7f4b42c096d4,Helado Paleta Corazón Dos Pinos 65 G 8887 ,34186.0,dos pinos paleta corazón 65 g,helado paleta corazn do pinos 65 g 8887
