group_id,leader,member,modify_leader,image_url
33856,refresco limn cristal clight 14 g 2749,refresco limn cristal clight 14 g 2749,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/1f2ff25ac9e3aeb57d409be0c9e34a3d/5954bcb006b10dbfd0bc160f6370faf3.jpeg
33858,refresco mango manzanilla fuze tea 500 ml 1775,refresco mango manzanilla fuze tea 500 ml 1775,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/4cbe21b468234d0c75970d3cdd62f4cd/5954bcb006b10dbfd0bc160f6370faf3.jpeg
33859,refresco manzana hic 250 ml 0040,refresco manzana hic 250 ml 0040,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/a6836917660dfc7bba5137984e3ae83b/5954bcb006b10dbfd0bc160f6370faf3.jpeg
33860,refresco manzana tang 20 g 4536,refresco manzana tang 20 g 4536,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/cb5039a6a67139248e105552bfe5d62a/5954bcb006b10dbfd0bc160f6370faf3.jpeg
33861,refresco naranja clight 14 g 2787,refresco naranja clight 14 g 2787,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/1228d1849bfe1b383045c14eb9aadd75/5954bcb006b10dbfd0bc160f6370faf3.jpeg
33862,refresco naranja tang 28 g 4116,refresco naranja tang 28 g 4116,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/66a518c4f709a81449e3d34effeb57ff/5954bcb006b10dbfd0bc160f6370faf3.jpeg
33863,refresco ponche de frutas tang 20 g 3690,refresco ponche de frutas tang 20 g 3690,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/5a60bd165c0be9767cd2f33fb5285fbc/5954bcb006b10dbfd0bc160f6370faf3.jpeg
33864,refresco t limn clight 14 g 3944,refresco t limn clight 14 g 3944,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/355570ff878c2091fcf9b161e22301d0/5954bcb006b10dbfd0bc160f6370faf3.jpeg
33865,refresco t limn tang 20 g 3652,refresco limn tang 20 g 4154,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/c10647d84c52d7f0a70cf9baa458064f/5954bcb006b10dbfd0bc160f6370faf3.jpeg
33865,refresco t limn tang 20 g 3652,refresco t limn tang 20 g 3652,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/acec9d3cfeda5853b4d5d1bad6b18483/5954bcb006b10dbfd0bc160f6370faf3.jpeg
34064,repollo verde delivery ud plu 15817 5817,repollo verde delivery ud plu 15817 5817,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/67627a884cb5aa7b2f755cf9e4311573/5954bcb006b10dbfd0bc160f6370faf3.jpeg
34789,roland elotitos vinagre 225 g 1407,roland elotitos vinagre 225 g 1407,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/3dc7131a145315074e576ea00728b7cf/5954bcb006b10dbfd0bc160f6370faf3.jpeg
34834,romero badia 14.2 g 0585,romero badia 14.2 g 0585,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/86e977a9cede0c399359d767b8db0437/5954bcb006b10dbfd0bc160f6370faf3.jpeg
34836,ron centenario 4 blanc 750 ml 5114,ron centenario 4 blanc 750 ml 5114,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/1091f0a72c846cb8b0ea0804c41dd16f/5954bcb006b10dbfd0bc160f6370faf3.jpeg
34837,ron centenario 7 aos 375 ml 0924,ron centenario 7 aos 375 ml 0924,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/6ae01dec6b3e689d3fdb94c844603196/5954bcb006b10dbfd0bc160f6370faf3.jpeg
34838,ron centenario 7 aos 750 ml 0931,ron centenario 7 aos 750 ml 0931,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/618b368dd532fe9be6cffd5178691d36/5954bcb006b10dbfd0bc160f6370faf3.jpeg
34840,ron flor de caa 4 aos aejo oro 375 ml 8763,ron flor de caa 4 aos aejo oro 375 ml 8763,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/7f70fc0210cba9a2795c59fc5131356e/5954bcb006b10dbfd0bc160f6370faf3.jpeg
34841,ron flor de caa 7 aos gran reserva 375 ml 4735,ron flor de caa 7 aos gran reserva 375 ml 4735,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/44fafa61ccb2ddfb7af939fbd3c4b39c/5954bcb006b10dbfd0bc160f6370faf3.jpeg
34842,ron original captain morgan 750 ml 2715,ron original captain morgan 750 ml 2715,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/a1c10282ea50e6052b1ba50161e8d649/5954bcb006b10dbfd0bc160f6370faf3.jpeg
34843,ron oro centenario 750 ml 8030,ron centenario oro 375 ml 8054,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/b8c526cf7fac27cb513786822128b716/5954bcb006b10dbfd0bc160f6370faf3.jpeg
34843,ron oro centenario 750 ml 8030,ron oro centenario 750 ml 8030,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/0691dd62c4ff24f57b5edeec49ce0c32/5954bcb006b10dbfd0bc160f6370faf3.jpeg
34858,rosquillas maz con queso nutrisnacks 100 g 0271,rosquillas maz con queso nutrisnacks 100 g 0271,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/bc7ee72900adb1103cdcdab730258660/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35247,ruffle regular 49.6 g 2089,ruffle regular 49.6 g 2089,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/a8691364e94a8ddd1c6f9b6fc8ef8f6c/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35251,rumba chicharricos limn 80 g 3515,rumba chicharricos limn 80 g 3515,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/d6a183ea3a31c931ac2e1625eb8496e0/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35252,rumba man garapiado 350 g 0742,rumba man garapiado 350 g 0742,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/8071d05199c2a5508a63836f29ed15d2/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35253,rumba man salado 350 g 0735,rumba man salado 350 g 0735,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/2b7f5a114c95c3285e679e3780c49539/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35254,rumba mega redonditas 300 g 3904,rumba mega redonditas 300 g 3904,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/1ddc6efea7e92d3702c1b38bde6569b8/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35255,rumba multigrano redonditas 300 g 4030,rumba multigrano redonditas 300 g 4030,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/51c184919e02f023ea71098f62f4d711/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35256,rumba nacho sabor tico 275 g 4047,rumba nacho sabor tico 275 g 4047,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/463c6dfe3c88d6805c816c7c1b2ebdf8/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35258,rumba patacones fritos 250g,rumba patacones fritos 250g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/43fa38465990ae221695ec506aca3237/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35259,rumba patacones fritos 60 g 1121,rumba patacones fritos 60 g 1121,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/32d28e366c56cd85e180ef4b5ce890cc/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35260,rumba redonditas familiares 175 g 0583,rumba redonditas familiares 175 g 0583,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/b948362c393398a112c4b4a7665058dc/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35261,rumba tortilla sabor tico 275 g 5242,rumba tortilla sabor tico 275 g 5242,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/80f743ee308e687b7719dd75c33df423/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35421,saba protector diario regular 16 u 8416,saba protector diario regular 16 u 8416,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/5cc407bd78fa564991bd2b01787e3a1b/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35422,saba toalla buenas noches 8u 6623,saba toalla buenas noches 8u 6623,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/2ce3dcdae6ebba4e9e471a1f01ba9298/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35423,saba toalla extra nocturna 8u 6620,saba toalla extra nocturna 8u 6620,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/2813b5e2347ea7badcd0e46e6b13d0e2/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35424,saba toalla invisible c.a 14u 6418,saba toalla invisible c.a 14u 6418,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/0453dde3a1a58d6ea68c5e05caccd941/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35425,saba toalla ultra invisible con ala 10 u 6296,saba toalla ultra invisible con ala 10 u 6296,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/9e83f46dfaa05c4df5638a27f5ecf10f/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35426,saba toalla ultradelgada 10u buenas noches 6647,saba toalla ultradelgada 10u buenas noches 6647,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/c73b9246a6ccaae54a7782ac43818399/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35427,saba toalla ultradelgada 14u 6388,saba toalla ultradelgada 14u 6388,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/1c5b364813ca284f68427aeade139cbd/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35430,sachet mantequilla almendra natural bite 0270,sachet mantequilla almendra natural bite 0270,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/51128293023ade123812e8433b69db8c/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35431,sachet mantequilla de almendra protena natural bite 0294,sachet mantequilla de almendra protena natural bite 0294,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/2b75441e3414f5fe733cb65945f4314c/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35432,sachet mantequilla man natural bite 0287,sachet mantequilla man natural bite 0287,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/1690a5bddde0aecb7e139ab0f83bdae1/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35433,sachet mantequilla maran natural bite 0300,sachet mantequilla maran natural bite 0300,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/f2bc406cb7c271ad9bd9b8c28d9cbf43/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35498,sal andrew limn 12 uds 0200,sal andrew limn 12 uds 0200,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/1379715004f9a1ffb04075d8400cdc7b/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35499,sal andrew regular 12 uds 0330,sal andrew regular 12 uds 0330,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/68bbd782a6be3798915f8e5421bc0163/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35500,sal con flor sol 500 g 0102,sal con flor sol 500 g 0102,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/db5323d4f5b92d8d2a677a7a4b2ace29/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35508,salchichn nobleza el pozo 50 g 0449,salchichn nobleza el pozo 50 g 0449,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/83dab0f727a9e784d91f9dabb78ce7a9/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35511,salsa inglesa lizano 280 ml 5116,salsa inglesa lizano 280 ml 5116,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/ef250fe1a6f1d2a8d8d6ebb6d743f1ad/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35512,salsa ranchera naturas 210 g 3930,salsa ranchera naturas 210 g 3930,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/21e1eabceb05f03061fea9b153b2bd31/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35513,salsa sofrito criolla naturas 210 g 3961,salsa sofrito criolla naturas 210 g 3961,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/216bff3178f5ceda98768d359112a817/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35514,salsa tomate dp kern 400 g 0243,salsa tomate dp kern 400 g 0243,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/73e728c398198480f0ec6e2a486df602/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35550,san luis jabon azul 400 gr 3519,san luis jabon azul 400 gr 3519,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/7ec880212dcc12ec5cc5977955874e05/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35689,san rafael pechuga de pavo balan 250 g 1598,san rafael pechuga de pavo balan 250 g 1598,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/e463d1f94d72b83805d2ccb5223e367f/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35698,sanda delivery ud plu 15818 5818,sanda delivery ud plu 15818 5818,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/ffe3c69e41700688723a7ffaf95c8606/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35708,sangra blanca don simn 1.5 l 1311,sangra blanca don simn 1.5 l 1311,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/2681ad2fac120a983f7f8c43977cff94/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35709,sangra blanca peasol 1 l 9802,sangra blanca peasol 1 l 9802,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/065a3e11955b5ccee2cf261f1852fd6c/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35710,sangra estiu frizzante 330 ml 1020,sangra estiu frizzante 330 ml 1020,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/089b8f31f1229ff5d53c8749f1739b8e/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35711,sangra original peasol 1.5 l 8966,sangra original peasol 1.5 l 8966,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/d3f766e704e9bce2a48f9ec1ab59d960/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35712,sangra riunite 750 ml 5932,sangra riunite 750 ml 5932,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/407223055fef04bd7adf4642a19ed6bc/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35713,sangra rucio 1 l 9049,sangra rucio 1 l 9049,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/29b9bed7596c3a7f38ecb644d4ca68bb/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35714,sangra tetra peasol 1 l 5012,sangra tetra peasol 1 l 5012,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/5fb0a11d36e7e62d84e2a9ad6d9d55b0/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35715,sangra tinta mar y sol 750 ml 1647,sangra tinta mar y sol 750 ml 1647,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/e7a236a1560eb317f79796047fe76c5d/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35716,sangra tinto don simn 1.5 l 1625,sangra tinto don simn 1.5 l 1625,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/51eb0a8c934d4e814bec1a417cbe6ebe/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35742,sardimar atn aceite oliva 140 g 9416,sardimar atn aceite oliva 140 g 9416,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/f79bb80aa7c686a50fa8307c8775c6b0/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35743,sardimar atn chile jalapeo 140 g 9386,sardimar atn chile jalapeo 140 g 9386,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/3cd37ac23d306b0799262840b5ce5d8c/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35744,sardimar atn con vegetales light lt 140 g 9126,sardimar atn con vegetales light lt 140 g 9126,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/82894cf2ae10f765825e9e74d41f160c/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35745,sardimar atn light jalapeo 140 g 9133,sardimar atn light jalapeo 140 g 9133,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/0f88d99f6c169b91e1f892a5bbcf5d20/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35746,sardimar atn light lomo trozos 140 g 9226,sardimar atn light lomo trozos 140 g 9226,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/a0a4b56be883edda14869c99c4910b95/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35747,sardimar atn light trozos en agua 140 g 9189,sardimar atn light trozos en agua 140 g 9189,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/6a135bf4f9e0d775b24f36dcc60a9f99/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35748,sardimar atn maz light 140 g 9119,sardimar atn maz light 140 g 9119,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/17acb8642c0e0a02ceef6bca85966e20/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35749,sardimar atn trozos ajillo 140 g 9263,sardimar atn trozos ajillo 140 g 9263,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/0860e338de81ae5b17f2e1f361125b09/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35750,sardimar atn trozos lomo ahumado 140 g 9270,sardimar atn trozos lomo ahumado 140 g 9270,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/b49ab79cae94e2dfba5087724bd11bc8/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35751,sardina en aceite 120 g 8406,sardina en aceite 120 g 8406,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/5a197c222e1705b7c1b01a44d2473145/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35752,sardina en aceite de oliva madrigal 125 g 0011,sardina en aceite de oliva madrigal 125 g 0011,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/7d4eb261b4dbba5b4bfc291e437d5399/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35753,sardina tinapa dulce sardimar 160 g 1001,sardina tinapa dulce sardimar 160 g 1001,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/204bc8313e79808a8b0f0b1c8cacb80f/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35826,sazn completa badia 100 g 0080,sazn completa badia 100 g 0080,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/4d9f0de20f94067ea82fb89ce3469cf7/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35989,seed avena integral 300 g,seed avena integral 300 g 0413,No,https://tb-static.uber.com/prod/image-proc/processed_images/67d22642cd80a11f75fd0658f50b58ee/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35990,seed palito aceite oliva 50 g,seed palito aceite oliva 50 g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/e5ae2a184df5cf2147a34e2bb76a9e4d/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35992,seed palitos ajonjol 4 pack,seed palitos ajonjol 4 pack,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/2f8e7a658823d59a9cc3fb2e5e0247a0/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35994,seed palitos ajonjol sweet 200 g,seed palito ajonjol 200 g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/deafba8f341f72330060bba11b5c7f31/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35994,seed palitos ajonjol sweet 200 g,seed palitos ajonjol sweet 200 g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/e724c88929dd2f95506e963bbba8da20/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35995,seed palitos ajonjol sweet 50 g,seed palitos ajonjol 50 g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/a1b6459137836398ee3a31badc499ae1/5954bcb006b10dbfd0bc160f6370faf3.jpeg
35995,seed palitos ajonjol sweet 50 g,seed palitos ajonjol sweet 50 g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/fe61e156ad77024d267d6309dc0d2a75/5954bcb006b10dbfd0bc160f6370faf3.jpeg
36031,semilla maran gra nut 50 g 9060,semilla maran gra nut 50 g 9060,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/85afa4ed16a83189f8446739fb82c59d/5954bcb006b10dbfd0bc160f6370faf3.jpeg
36032,semilla party mix gra nut 45 g 2602,semilla party mix gra nut 45 g 2602,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/50cce2361aca914c5e42257ba0ee2d82/5954bcb006b10dbfd0bc160f6370faf3.jpeg
36033,semillas bbq mix gra nut 180 g 7447,semillas bbq mix gra nut 180 g 7447,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/8e0b14df6598642205cf3baa1e901c3e/5954bcb006b10dbfd0bc160f6370faf3.jpeg
36034,semillas mixta con chocolate 40 g 2425,semillas mixta con chocolate 40 g 2425,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/7c5789abd83803fe21e9fc561f2c323d/5954bcb006b10dbfd0bc160f6370faf3.jpeg
36035,semillas mixta pro 80 g 2200,semillas mixta pro 80 g 2200,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/baf06c3e479e2d1ae435aaf37a5eb1c6/5954bcb006b10dbfd0bc160f6370faf3.jpeg
36036,semillas mixtas 40 g 2401,semillas mixtas 40 g 2401,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/128cc6881f7f60aff977eca3dea9097e/5954bcb006b10dbfd0bc160f6370faf3.jpeg
36112,servilleta express 6.5 100 uds 0459,servilleta express 6.5 100 uds 0459,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/7deaca7b45f0a51a809b80b583796c1b/5954bcb006b10dbfd0bc160f6370faf3.jpeg
36113,servilletas regio 100 uds 7503,servilletas regio 100 uds 7503,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/6918f1f656b646d615ea750195aebbe1/5954bcb006b10dbfd0bc160f6370faf3.jpeg
36157,shampoo cuidado bsico pantene 400 g 8995,shampoo cuidado bsico pantene 400 g 8995,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/b042378f7a8ccc86ffbccedb1b760f89/5954bcb006b10dbfd0bc160f6370faf3.jpeg
36158,shampoo suave y manejable h s 375 ml 9828,shampoo suave y manejable h s 375 ml 9828,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/eb4e176d15dcbfc7c9aab03d83b6c8db/5954bcb006b10dbfd0bc160f6370faf3.jpeg
36691,smartfood popcorn cheddar 155g,smartfood popcorn cheddar 155g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/b375dd10d0053aa086cabb641fc76773/5954bcb006b10dbfd0bc160f6370faf3.jpeg
36778,smirnoff green apple lata 350 ml 3118,smirnoff green apple lata 350 ml 3118,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/8d6c3218476284a6cc14657aabd78bab/5954bcb006b10dbfd0bc160f6370faf3.jpeg
36787,smirnoff ice black lata 350 ml 2327,smirnoff ice black lata 350 ml 2327,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/eefbb7196c5e93b8aa5a8fe514045924/5954bcb006b10dbfd0bc160f6370faf3.jpeg
36789,smirnoff ice guaran lata 355 ml 0468,smirnoff ice guaran lata 355 ml 0468,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/149a4637a94e3a7a84c44fe3286f9cc9/5954bcb006b10dbfd0bc160f6370faf3.jpeg
36790,smirnoff ice lata 350 ml 0312,smirnoff ice lata 350 ml 0312,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/e2359f1fa5384c046e792b08fa43fa6f/5954bcb006b10dbfd0bc160f6370faf3.jpeg
36791,smirnoff ice light lata 350 ml 6307,smirnoff ice light lata 350 ml 6307,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/7d6bd990c10cbc4eaf6fdac427518b2f/5954bcb006b10dbfd0bc160f6370faf3.jpeg
36829,smirnoff raspberry lata 350 ml 4764,smirnoff raspberry lata 350 ml 4764,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/33e999ebc76cdcac03b8b9d5f2332123/5954bcb006b10dbfd0bc160f6370faf3.jpeg
37051,sndwich club integral con atn 0127,sndwich club integral con atn 0127,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/7d4915296fcea2c0005b96d41a447a6c/5954bcb006b10dbfd0bc160f6370faf3.jpeg
37052,sndwich club pollo tocineta 155 g 2435,sndwich club pollo tocineta 155 g 2435,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/391dd4a4509c519ba27aa575fcc12753/5954bcb006b10dbfd0bc160f6370faf3.jpeg
37053,sndwich italiano pollo 8710,sndwich italiano pollo 8710,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/5d66bd4849f564ac15649f3051788ce4/5954bcb006b10dbfd0bc160f6370faf3.jpeg
37054,sndwich italiano roast beef 8727,sndwich italiano roast beef 8727,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/d2aae6196539a94dfa14bc54d8aa39a1/5954bcb006b10dbfd0bc160f6370faf3.jpeg
37144,soda canada dry 600 ml 0481,soda canada dry 600 ml 0481,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/c2ed84cf4cf296a86f3e1cb3a0cbcf5c/5954bcb006b10dbfd0bc160f6370faf3.jpeg
37145,soda canada dry desechable 2 l 0818,soda canada dry desechable 2 l 0818,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/efe8169b54669cbd02d903c43fba0135/5954bcb006b10dbfd0bc160f6370faf3.jpeg
37204,soldanza hojuelas malanga 135g,soldanza hojuelas malanga 135g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/fa3e1e172877225cfd9c0ed521f13e87/5954bcb006b10dbfd0bc160f6370faf3.jpeg
37205,soldanza platanitos limn 180g,soldanza platanitos limn 180g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/d7a1e2498ec326c2d8b4ff8607c32ddb/5954bcb006b10dbfd0bc160f6370faf3.jpeg
37206,soldanza pltano maduro 160g,soldanza pltano maduro 160g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/a547abea4251c1efc17c43c9c3d9a2ab/5954bcb006b10dbfd0bc160f6370faf3.jpeg
37207,soldanza snack party mix 180g,soldanza snack party mix 180g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/f42955e4be6ce16f409c041c88268082/5954bcb006b10dbfd0bc160f6370faf3.jpeg
37208,soldanza yuquitas cebolla 135g,soldanza yuquitas 135g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/d0e3ffdff76f1882d2e902aafa5c24be/5954bcb006b10dbfd0bc160f6370faf3.jpeg
37208,soldanza yuquitas cebolla 135g,soldanza yuquitas cebolla 135g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/b87bd0103b438d4c90e74a926f15ac29/5954bcb006b10dbfd0bc160f6370faf3.jpeg
37270,sopa crema con hongos maggi 65 g 0982,sopa crema con hongos maggi 65 g 0982,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/39dd719e3622b1cab72702a9c8bc476c/5954bcb006b10dbfd0bc160f6370faf3.jpeg
37271,sopa de pollo con fideos maggi 57 g 6203,sopa de pollo con fideos maggi 57 g 6203,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/19a79111ec4c518693094c37a75906fc/5954bcb006b10dbfd0bc160f6370faf3.jpeg
37272,sopa gallina con fideos maggi 60 g 3765,sopa gallina con fideos maggi 60 g 3765,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/878f08803a99865f902c229e189ad59c/5954bcb006b10dbfd0bc160f6370faf3.jpeg
37273,sopa instantnea de pollo maruchan 64 g 1918,sopa instantnea de pollo maruchan 64 g 1918,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/e829279a57ce817d33abfe2b92c053ee/5954bcb006b10dbfd0bc160f6370faf3.jpeg
