group_id,leader,member,modify_leader,image_url
40485,sour patch kid softchewy candy 99g,sour patch kid softchewy candy 99g,Yes,https://d1ralsognjng37.cloudfront.net/8f72825a-b782-47d3-9813-90a810aa91da.jpeg
40508,sour patch kids candy 160 g,sour patch kid 140 g,No,https://d1ralsognjng37.cloudfront.net/c70c8ad2-41cc-425c-bf7c-3363281168f7.jpeg
40508,sour patch kids candy 160 g,sour patch kid cola 140g,No,https://tb-static.uber.com/prod/image-proc/processed_images/f90e01b920418f63a2016b0d653aaeed/4218ca1d09174218364162cd0b1a8cc1.jpeg
40505,sour patch kids extreme sour 99 g,sour patch kid extreme sour 99g u.s.a,No,https://d1ralsognjng37.cloudfront.net/46432581-7b84-4962-a65a-029d9368910b.jpeg
40679,sovereign blue kingsize 20c,sovereign blue king 20,No,
40679,sovereign blue kingsize 20c,sovereign kingsize blue tt 20,No,
40679,sovereign blue kingsize 20c,sovereign sky blue kingsize 20,No,
40679,sovereign blue kingsize 20c,soverign kingsize sky blue tt 20,No,
40647,sovereign new kingsize dual tt 20,sovereign dual kingsize 20,Yes,
40647,sovereign new kingsize dual tt 20,sovereign new kingsize dual tt 20,Yes,
40673,soverign blue king size,sovereign blue kingsize,Yes,
40673,soverign blue king size,sovereign dual kingsize,Yes,
40673,soverign blue king size,sovereign new dual king size,Yes,
40673,soverign blue king size,sovereign sky blue king size,Yes,
40673,soverign blue king size,sovereign sky blue kingsize,Yes,
40673,soverign blue king size,soverign blue dual king size,Yes,
40673,soverign blue king size,soverign blue king size,Yes,
40676,soverign dual 20,soverign dual 20,Yes,
40680,soverign new dual,sovereign new dual,Yes,
40680,soverign new dual,soverign new dual,Yes,
40681,soverign skyblue 20,sovereign skyblue ks20,Yes,
40681,soverign skyblue 20,soverign blue 20,Yes,
40681,soverign skyblue 20,soverign sk blue 20,Yes,
40681,soverign skyblue 20,soverign sky blue 20,Yes,
40681,soverign skyblue 20,soverign skyblue 20,Yes,
40682,soverign superking blue,sovereign blue superking,Yes,
40682,soverign superking blue,sovereign blue superkings,Yes,
40682,soverign superking blue,soverign superking blue,Yes,
40703,space raider spicy 25g,space raider spicy 25g,Yes,https://d1ralsognjng37.cloudfront.net/a5279990-55c4-4bd5-bbe8-17f0917f9dfa.jpeg
40741,spar cranberry juice 1 l,bestone cranberry juice drink 1l,No,https://tb-static.uber.com/prod/image-proc/processed_images/641c249b2a4841ee1941ba3936d8512a/b4facf495c22df52f3ca635379ebe613.jpeg
40741,spar cranberry juice 1 l,coop cranberry 1l,No,https://d1ralsognjng37.cloudfront.net/2392075f-d278-4484-b9f6-1e21caf07646.jpeg
40741,spar cranberry juice 1 l,coop cranberry juice 1l,No,https://tb-static.uber.com/prod/image-proc/processed_images/c4be0be02a313df3ace1ddbf234f0726/b4facf495c22df52f3ca635379ebe613.jpeg
40741,spar cranberry juice 1 l,coop cranberry juice drink 1l,No,
40741,spar cranberry juice 1 l,coop cranberry juice drink na 1l,No,https://d1ralsognjng37.cloudfront.net/43c389a3-c121-4dc6-8f65-ad1abf0c6074.jpeg
40741,spar cranberry juice 1 l,coop na cranberry juice drink 1l,No,https://d1ralsognjng37.cloudfront.net/0e06a7be-d64c-4624-ad3e-35a355304a32.jpeg
40741,spar cranberry juice 1 l,cranberry juice 1l,No,
40741,spar cranberry juice 1 l,cranberry juice drink 1l,No,
40741,spar cranberry juice 1 l,just juice cranberry 1 l,No,
40786,sparkling chupa chups 345ml,chupa chups sparkling grape 345ml,No,https://d1ralsognjng37.cloudfront.net/70566e13-516f-4c46-baf8-3792805da0eb.jpeg
40786,sparkling chupa chups 345ml,chupa chups sparkling grape soda 345ml,No,https://d1ralsognjng37.cloudfront.net/fd5bfeb1-2a35-4c2a-8fa4-ec879ad91d10.jpeg
40786,sparkling chupa chups 345ml,chupa chups sparkling mango flavour 345ml,No,https://tb-static.uber.com/prod/image-proc/processed_images/d1783029a127c2fcdb97fbccd71b4904/4218ca1d09174218364162cd0b1a8cc1.jpeg
40786,sparkling chupa chups 345ml,chupa chups sparkling melon cream soda 345ml,No,https://d1ralsognjng37.cloudfront.net/76697e75-c7ab-4bbb-8d9a-127438378390.jpeg
40786,sparkling chupa chups 345ml,chupa chups sparkling orange soda 345ml,No,https://tb-static.uber.com/prod/image-proc/processed_images/e91c6e511f2a94d3f465f6e66f19c5f1/4218ca1d09174218364162cd0b1a8cc1.jpeg
40786,sparkling chupa chups 345ml,chupa chups sparkling orange soda can 345ml,No,https://d1ralsognjng37.cloudfront.net/1390f177-e422-4bec-909b-f5472c1ef9cb.jpeg
40824,spirit bundle with coke free,spirit bundle with coke free,Yes,https://d1ralsognjng37.cloudfront.net/655595eb-1287-4ac8-b1a3-837a28e9eb6b.jpeg
40875,sprite lemon lime no sugar 2 liter,sprite lemon lime no sugar 2 liter,Yes,
40876,sprite lemon lime no sugar 500ml,sprite lemon lime no sugar 500ml,Yes,
40885,sprite regular 2l,sprite reg 2l,Yes,
40885,sprite regular 2l,sprite regular 2l,Yes,
40886,sprite regular 2ltr,sprite regular 2ltr,Yes,https://d1ralsognjng37.cloudfront.net/a22277ab-d522-4b8c-a09c-af7637d74e77.jpeg
40932,st pierre brioche burger bun 6 s,st pierre brioche burger bun 6 s,Yes,
41060,starbucks cappuccino 250 ml,starbucks caramel frappucino 250ml,No,https://tb-static.uber.com/prod/image-proc/processed_images/0b407d92e17c8a69dbb89317e5b5cb26/b4facf495c22df52f3ca635379ebe613.jpeg
41060,starbucks cappuccino 250 ml,starbucks frappuccino caramal flavour 250ml,No,
41060,starbucks cappuccino 250 ml,starbucks frappuccino caramel coffee 250ml,No,https://d1ralsognjng37.cloudfront.net/505c3163-6fd9-4e77-a0bd-4125e49b873a.jpeg
41060,starbucks cappuccino 250 ml,starbucks frappuccino coffee pet 250ml,No,https://d1ralsognjng37.cloudfront.net/8e489b79-2050-4e3e-b623-b0e8cfc80d06.jpeg
41060,starbucks cappuccino 250 ml,starbucks frappuccino mocha pet 250ml,No,https://d1ralsognjng37.cloudfront.net/5f109729-0606-4548-b920-8d7cab4cfc55.jpeg
41060,starbucks cappuccino 250 ml,starbucks frappuccino vanila 250ml,No,
41060,starbucks cappuccino 250 ml,starbucks frappuccino vanilla coffee 250ml,No,https://d1ralsognjng37.cloudfront.net/34fba48b-f4bc-497b-9fa3-8c5b7eb7ce05.jpeg
41060,starbucks cappuccino 250 ml,starbucks frappucicino coffee 250ml,No,https://tb-static.uber.com/prod/image-proc/processed_images/2ab713f71f4065f0786350064e6dd511/859baff1d76042a45e319d1de80aec7a.jpeg
41060,starbucks cappuccino 250 ml,starbucks frappucino 250ml,No,https://tb-static.uber.com/prod/image-proc/processed_images/0b407d92e17c8a69dbb89317e5b5cb26/b4facf495c22df52f3ca635379ebe613.jpeg
41060,starbucks cappuccino 250 ml,starbucks frappucino vanilla 250ml,No,
41060,starbucks cappuccino 250 ml,starbucks vanilla frappucino 250ml,No,https://tb-static.uber.com/prod/image-proc/processed_images/5378f259ab9013855c6033096ae9ffdc/b4facf495c22df52f3ca635379ebe613.jpeg
41027,starbucks frappuccino cappuccino 220 ml,starbucks frappuccino cappuccino 220 ml,Yes,https://d1ralsognjng37.cloudfront.net/64b80dca-24fe-44af-8150-e49f70f34d88.jpeg
41096,starburst original 45 g,starburst original 45g p,No,https://tb-static.uber.com/prod/image-proc/processed_images/b5da51a222c68153c1c0efd53e2f9ce4/b4facf495c22df52f3ca635379ebe613.jpeg
41109,starburst original fruit chew treat bag  141 g,starburst fruit chew original 141g ,No,https://tb-static.uber.com/prod/image-proc/processed_images/9b01e0741e7d4a0e2b29a511cc777086/b4facf495c22df52f3ca635379ebe613.jpeg
41109,starburst original fruit chew treat bag  141 g,starburst fruit chew original bag 141g,No,https://d1ralsognjng37.cloudfront.net/43cf8a0b-13bc-460e-b1ce-4bb3d5d5f56b.jpeg
41109,starburst original fruit chew treat bag  141 g,starburst fruity chew original 141g bag,No,
41105,starburst original pouch 210g,starburst original pouch 210g,Yes,
41106,starburst original stick,starburst mini original,No,https://d1ralsognjng37.cloudfront.net/0db8de65-1c21-460b-bcf5-00ffe11b041f.jpeg
41106,starburst original stick,starburst mini original ,No,https://tb-static.uber.com/prod/image-proc/processed_images/d3ed2d06e49a388ed93e8379291ce5f2/859baff1d76042a45e319d1de80aec7a.jpeg
41106,starburst original stick,starburst original ,No,https://tb-static.uber.com/prod/image-proc/processed_images/d12881a3c5e0b0c6aaf17d48cf46dace/859baff1d76042a45e319d1de80aec7a.jpeg
41106,starburst original stick,starburst original bag,No,https://tb-static.uber.com/prod/image-proc/processed_images/96accd9d51c2eb7718cf9adb2ae5b849/859baff1d76042a45e319d1de80aec7a.jpeg
41106,starburst original stick,starburst original tube,No,https://tb-static.uber.com/prod/image-proc/processed_images/84bd9a569abe95b64e15ca2a445401d7/859baff1d76042a45e319d1de80aec7a.jpeg
41143,stella 10pack 10x440ml,amstel 10pk 10x440ml,Yes,https://d1ralsognjng37.cloudfront.net/b8667703-2d7d-402b-80f0-163189ce448c.jpeg
41143,stella 10pack 10x440ml,foster 10pack 10x440ml,Yes,https://d1ralsognjng37.cloudfront.net/7f82f265-23d2-4649-a1d9-7d233302a0f9.jpeg
41143,stella 10pack 10x440ml,foster 10pk 10x440ml,Yes,
41143,stella 10pack 10x440ml,foster 10pk x 440ml,Yes,https://d1ralsognjng37.cloudfront.net/2408c890-845e-4efc-9218-4404151d6a8d.jpeg
41143,stella 10pack 10x440ml,foster s 10pk 10 x 440ml,Yes,https://d1ralsognjng37.cloudfront.net/5536deb5-3698-4292-98ef-9f247842487f.jpeg
41143,stella 10pack 10x440ml,stella 10pack 10x440ml,Yes,https://d1ralsognjng37.cloudfront.net/f106c328-dfe0-4304-9b96-77bbf504ceb5.jpeg
41151,stella 330ml,stella 330ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/c6ac8844dc04db7e9d678b92edb7d870/859baff1d76042a45e319d1de80aec7a.jpeg
41164,stella artois 12 pk,stella artois 12 pk,Yes,
41172,stella artois 4 pack 500ml,stella artois 4 pack 4x440ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/ca3f1288421a962652fe2007c3acf166/859baff1d76042a45e319d1de80aec7a.jpeg
41172,stella artois 4 pack 500ml,stella artois 4 pack 500ml,Yes,
41180,stella artois 4.8 % 4 pk pint 4x568 ml,stella artois 4.8 % 4 pk pint 4x568 ml,Yes,https://d1ralsognjng37.cloudfront.net/56d185bc-efeb-4db2-968d-b381766fcfab.jpeg
41181,stella artois 4.8 % 4x440 ml,stella artois 4.8 % 4x440 ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/6f045074deaaef6d65a12b9cd199bd86/b4facf495c22df52f3ca635379ebe613.jpeg
41188,stella artois 4pk500ml,stella artois 4 x 500ml can,Yes,https://d1ralsognjng37.cloudfront.net/1fd47102-234f-4d20-a612-25da2c6a43d9.jpeg
41188,stella artois 4pk500ml,stella artois 4.8 % 4x500ml,Yes,
41188,stella artois 4pk500ml,stella artois 4500ml,Yes,
41188,stella artois 4pk500ml,stella artois 4pk500ml,Yes,
41309,stella artois 4x330ml bottle 4.8 %,stella artois 12x330ml,No,https://d1ralsognjng37.cloudfront.net/38869e4d-d6be-4f9a-a396-3965b32d59d6.jpeg
41309,stella artois 4x330ml bottle 4.8 %,stella artois bottle 330ml,No,
41309,stella artois 4x330ml bottle 4.8 %,stella artoise 330ml,No,
41304,stella artois 4x440ml can pack,stella artois 1x440ml,No,https://d1ralsognjng37.cloudfront.net/21de5ea8-048f-4e68-81d8-e65601b3c3bc.jpeg
41304,stella artois 4x440ml can pack,stella artois 1x4x440ml,No,https://d1ralsognjng37.cloudfront.net/e2df56c3-2b10-4ce7-95a0-7d83245ae7ee.jpeg
41304,stella artois 4x440ml can pack,stella artois 24x440ml,No,https://tb-static.uber.com/prod/image-proc/processed_images/13c8732371031f5f9a7ebe62c8f0fc9f/859baff1d76042a45e319d1de80aec7a.jpeg
41304,stella artois 4x440ml can pack,stella artois 440mlx4,No,https://d1ralsognjng37.cloudfront.net/e73b9f38-db21-4537-a0df-6930b3904bf3.jpeg
41304,stella artois 4x440ml can pack,stella artois 4x440ml can,No,https://d1ralsognjng37.cloudfront.net/9a74cc42-e7ee-4200-9f34-5200f46c002b.jpeg
41304,stella artois 4x440ml can pack,stella artois can 440ml,No,https://d1ralsognjng37.cloudfront.net/c847bb2e-9b02-41aa-8ccd-342f6eae274c.jpeg
41304,stella artois 4x440ml can pack,stella artois can 440ml 10 pack,No,https://d1ralsognjng37.cloudfront.net/d21fb3e5-da82-4ef6-8f28-257600c5e76f.jpeg
41304,stella artois 4x440ml can pack,stella artois can 4x440ml,No,https://tb-static.uber.com/prod/image-proc/processed_images/840bebb89f42f56b41f3db4e34f8b9fc/b4facf495c22df52f3ca635379ebe613.jpeg
41304,stella artois 4x440ml can pack,stella artois single 440ml,No,
41193,stella artois 568mlx4,stella artois 568mlx4,Yes,https://d1ralsognjng37.cloudfront.net/58ff5f6a-fd2d-47d9-87a8-80a65a0f867f.jpeg
41302,stella artois belgium premium lager can 440 ml,stella artois premium lager beer can 4x440ml,No,https://tb-static.uber.com/prod/image-proc/processed_images/a089e8e5bf4dab0d5e29f54a201d2d30/b4facf495c22df52f3ca635379ebe613.jpeg
41302,stella artois belgium premium lager can 440 ml,stella artois premium lager can 4.6 % 440ml,No,https://d1ralsognjng37.cloudfront.net/9e811f23-7ccc-4e30-a089-ff1c59907d4b.jpeg
41260,stella artois bottle 12x284 ml,stella artois 12x284 ml,Yes,https://d1ralsognjng37.cloudfront.net/be9ed50d-09aa-4f36-acd1-a5ff1b6e1f63.jpeg
41260,stella artois bottle 12x284 ml,stella artois bottle 12x284 ml,Yes,https://d1ralsognjng37.cloudfront.net/6ff1cb22-1b3a-4619-ada8-eb85e9273a6f.jpeg
41264,stella artois can 10pk,stella artois 4.8 % 10pk can,Yes,https://d1ralsognjng37.cloudfront.net/4f3edf20-1b6f-42b8-b976-dffe7e656a06.jpeg
41264,stella artois can 10pk,stella artois can 10pk,Yes,https://d1ralsognjng37.cloudfront.net/0d4a30db-5100-42c1-90ba-9589a52b2a21.jpeg
41313,stella artois lager beer 660 ml,stella artois 660 ml,No,
41294,stella artois pint can 4x568ml,stella artois 4x568ml pint can,Yes,https://d1ralsognjng37.cloudfront.net/6f531555-74fe-4bec-a527-37982495f226.jpeg
41294,stella artois pint can 4x568ml,stella artois pint can 4x568ml,Yes,https://d1ralsognjng37.cloudfront.net/8fc8e403-f045-47af-9cd8-2593b1a47de0.jpeg
41305,stella artois single can 568ml,stella artois single can 568ml,Yes,https://d1ralsognjng37.cloudfront.net/3a432fa1-d6c6-4617-a988-55743c85b4d7.jpeg
41322,stella pint can 568ml,stella pint can 568ml,Yes,
41456,sterling 3 in 1 rolling tobacco 30 g,sterling rolling tobacco 3 in 1 30g box,No,
41456,sterling 3 in 1 rolling tobacco 30 g,sterling rolling tobacco 3 in 1 box,No,
41337,sterling 3in 1 30g,sterling 3 in 1 30g,Yes,
41337,sterling 3in 1 30g,sterling 3in 1 30g,Yes,
41502,sterling cigarette 10 units,sterling cigarillo 10,No,
41502,sterling cigarette 10 units,sterling dual cigarillo leaf 10,No,
41371,sterling dual cigarillo 20,sterling cigarillo 20,No,
41371,sterling dual cigarillo 20,sterling dual cigarillo t and t 20,No,
41414,sterling kingsize new dual capsule t and t 20,sterling kingsize new dual capsule t and t 20,Yes,
41419,sterling new dual,sterling dual new,No,
41428,sterling new sk green 20,sterling new sk green 20,Yes,
41473,sterling original red,sterling k original red tio2,No,
41473,sterling original red,sterling sk original red,No,
41479,sterling superkings blue 20,sovereign superking 20,Yes,
41479,sterling superkings blue 20,sovereign superking blue tt 20,Yes,
41479,sterling superkings blue 20,soverign superking blue 20,Yes,
41479,sterling superkings blue 20,sterling superkings blue 20,Yes,
41509,still water,still water,Yes,
41510,still water 1l,still water 1l,Yes,
41574,straw hat rose 75 cl,straw hat rose 75 cl,Yes,https://d1ralsognjng37.cloudfront.net/57b9850f-8660-4ca1-a9f5-a095ce8bb410.jpeg
41595,strawberry jawbreaker 33.04 g,strawberry jawbreaker 33.04 g,Yes,https://d1ralsognjng37.cloudfront.net/5a444854-3e28-474c-932d-d7a46bbb038a.jpeg
41599,strawberry pencil 160 g,bebeto strawberry pencil 160g,No,https://d1ralsognjng37.cloudfront.net/c101f797-d95b-4293-ba26-903637e35250.jpeg
41610,strawhat rose 75 cl,strawhat rose 75 cl,Yes,
41636,strongbow,strongbow,Yes,
41642,strongbow 12 pack 12x440ml,strongbow 12 pack 12x440ml,Yes,
41776,strongbow 2 l,strongbow pet 2 l,No,
41646,strongbow 4 pack 500ml,strongbow 4 pack 500ml,Yes,
41648,strongbow 4 pk 4x440 ml,strongbow 4 pk 4x440 ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/355a5605802aa0a0abdf35df98f20f82/b4facf495c22df52f3ca635379ebe613.jpeg
41652,strongbow 440ml 10pack,strongbow 440ml 10pack,Yes,https://d1ralsognjng37.cloudfront.net/b06e739b-da60-4e80-b376-b039f546dd4d.jpeg
41690,strongbow cloudy apple cider 4pk 440ml,strongbow cloudy apple 4pk 440ml,No,https://d1ralsognjng37.cloudfront.net/999cecba-e68b-4c3c-aacb-ca3f4e4ddfd9.jpeg
41699,strongbow dark fruit 10 pac k 10x440ml,strongbow dark fruit 10 pac k 10x440ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/3baccbb0bee0c7d41f61819102a2f200/b4facf495c22df52f3ca635379ebe613.jpeg
41714,strongbow dark fruit 4 pack can,strongbow dark fruit 4 pack 4x440ml,No,https://tb-static.uber.com/prod/image-proc/processed_images/9c940b198fdb637223b613a085a32a57/859baff1d76042a45e319d1de80aec7a.jpeg
41714,strongbow dark fruit 4 pack can,strongbow dark fruit 4 pk 4x440 ml,No,
41714,strongbow dark fruit 4 pack can,strongbow dark fruit 4 pk pint 4x568 ml,No,
41709,strongbow dark fruit 4x568 ml,strongbow dark fruit 4x568 ml,Yes,https://d1ralsognjng37.cloudfront.net/c685b794-9316-486d-acaa-70baf0614957.jpeg
41801,strongbow dark fruit cider can 440 ml,strongbow dark fruit cider 4x440 ml can,No,https://d1ralsognjng37.cloudfront.net/613ca9c9-5ef8-4215-9434-fb172e13017d.jpeg
41801,strongbow dark fruit cider can 440 ml,strongbow dark fruit cider can 4 % 440ml,No,https://d1ralsognjng37.cloudfront.net/dd727c20-110b-4fef-8c48-9f12ba7635cc.jpeg
41801,strongbow dark fruit cider can 440 ml,strongbow dark fruit cider can 4 % 4x440ml,No,https://d1ralsognjng37.cloudfront.net/6dabf87f-d1ba-469f-86af-76068d95f775.jpeg
41801,strongbow dark fruit cider can 440 ml,strongbow original 12440ml,No,https://tb-static.uber.com/prod/image-proc/processed_images/1dc81d644f9f2d012ccf9f1ca0cc6cb1/b4facf495c22df52f3ca635379ebe613.jpeg
41801,strongbow dark fruit cider can 440 ml,strongbow original 4440ml,No,https://tb-static.uber.com/prod/image-proc/processed_images/0e342d955dc9e8fc85ab055440af9901/b4facf495c22df52f3ca635379ebe613.jpeg
41801,strongbow dark fruit cider can 440 ml,strongbow original cider 440ml,No,https://d1ralsognjng37.cloudfront.net/6a4258fb-302a-457e-aac0-b6d66ef6a4cf.jpeg
41801,strongbow dark fruit cider can 440 ml,strongbow original cider 4x440 ml can,No,
41801,strongbow dark fruit cider can 440 ml,strongbow original cider can 4.5 % 4x440ml,No,https://d1ralsognjng37.cloudfront.net/c039c2e0-dfbb-4791-8e48-4f52e7b031b2.jpeg
41801,strongbow dark fruit cider can 440 ml,strongbow original cider4x440ml,No,https://d1ralsognjng37.cloudfront.net/d4719ada-a734-408b-ac25-4426328206fb.jpeg
41801,strongbow dark fruit cider can 440 ml,strongbow original pack 10440ml,No,
41801,strongbow dark fruit cider can 440 ml,strongbow ro cider can 4 % 4x440ml,No,https://d1ralsognjng37.cloudfront.net/15d480f4-a715-488a-aa6e-93f385d4b135.jpeg
41801,strongbow dark fruit cider can 440 ml,strongbow rose 440ml,No,https://d1ralsognjng37.cloudfront.net/943f75c3-2d86-4c41-b778-fd33bb99a0cb.jpeg
41801,strongbow dark fruit cider can 440 ml,strongbow rose cider 440ml 4can,No,https://d1ralsognjng37.cloudfront.net/bf2bdd67-8862-472d-af90-a8d92ca9e94a.jpeg
41801,strongbow dark fruit cider can 440 ml,strongbow rose cider4x440ml,No,https://d1ralsognjng37.cloudfront.net/13b37a66-b60f-48d1-b423-1216f44566b4.jpeg
41743,strongbow original 10pk,strongbow original 10pk,Yes,https://d1ralsognjng37.cloudfront.net/a6ae34db-d4b3-4396-90d0-5c2408797202.jpeg
41827,sugar free energy drink 250 ml,red bull cactus energy drink 250ml,No,https://d1ralsognjng37.cloudfront.net/0e8e2301-a641-474d-9f8b-580b40b18336.jpeg
41827,sugar free energy drink 250 ml,red bull coconut berry energy drink 250ml,No,https://d1ralsognjng37.cloudfront.net/ffabf84b-beae-4585-8258-882cc6eb939b.jpeg
41827,sugar free energy drink 250 ml,red bull coconut energy drink 250ml,No,https://d1ralsognjng37.cloudfront.net/b85159f7-50d5-4560-97a9-b975b4ac081e.jpeg
41827,sugar free energy drink 250 ml,red bull energy  250 ml,No,
41827,sugar free energy drink 250 ml,red bull energy 250ml 4pk,No,https://tb-static.uber.com/prod/image-proc/processed_images/73c4041c038b0c232dac467b0ef5250a/b4facf495c22df52f3ca635379ebe613.jpeg
41827,sugar free energy drink 250 ml,red bull energy 4x250ml,No,
41827,sugar free energy drink 250 ml,red bull energy drink 4x250ml,No,https://d1ralsognjng37.cloudfront.net/f978d7e7-43a5-4394-b848-2c70091a2628.jpeg
41827,sugar free energy drink 250 ml,red bull sugar free energy drink 250ml,No,https://d1ralsognjng37.cloudfront.net/4bb1c1dd-9028-4d61-b000-c4a514e2c065.jpeg
41892,sun exotic pineapple coconut juice 1ltr,sun exotic pineapple and coconut 1 liter,No,
41892,sun exotic pineapple coconut juice 1ltr,sun exotic pineapple and coconut 1 litre,No,https://d1ralsognjng37.cloudfront.net/70fa4392-bad4-4880-b516-b3cc1000f01c.jpeg
41892,sun exotic pineapple coconut juice 1ltr,sun exotic pineapple and coconut still juice 1 litre,No,
41892,sun exotic pineapple coconut juice 1ltr,sun exotic pineapple coconut 1 ltr,No,https://tb-static.uber.com/prod/image-proc/processed_images/4a9a37b55eaf9582d8e2791181395bb5/b4facf495c22df52f3ca635379ebe613.jpeg
41892,sun exotic pineapple coconut juice 1ltr,sun exotic pineapple coconut 1ltr cartoon,No,
41892,sun exotic pineapple coconut juice 1ltr,sun exotics pineapple coconut 1 ltr 1.00,No,https://d1ralsognjng37.cloudfront.net/c79bd174-ac9a-4fc8-98f5-5a28707fc81c.jpeg
41867,sun exotic pineapplecoconut juice 1ltr,sun exotic pineapplecoconut juice 1ltr,Yes,https://d1ralsognjng37.cloudfront.net/2781645a-db21-42a8-8640-92ee4e474d49.jpeg
41887,sun exotic tropical fruit1 ltr ,sun exiotic tropical 1litr,Yes,https://d1ralsognjng37.cloudfront.net/0d357e6c-beeb-4f21-a254-8208df867039.jpeg
41887,sun exotic tropical fruit1 ltr ,sun exotic tropical 1 liter,Yes,
41887,sun exotic tropical fruit1 ltr ,sun exotic tropical 1 litre,Yes,https://d1ralsognjng37.cloudfront.net/a46390df-cdf3-4738-a243-59559e41581d.jpeg
41887,sun exotic tropical fruit1 ltr ,sun exotic tropical fruit 1 ltr cartoon,Yes,
41887,sun exotic tropical fruit1 ltr ,sun exotic tropical fruit juice 1ltr,Yes,https://d1ralsognjng37.cloudfront.net/93a5c366-8e4b-41f7-b55c-2e8289209213.jpeg
41887,sun exotic tropical fruit1 ltr ,sun exotic tropical fruit1 ltr ,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/13bd35a927b60125be15eb23f2d02c20/b4facf495c22df52f3ca635379ebe613.jpeg
41890,sun exotic tropical still juice 1 l,sun exotic tropical 1l,No,
41890,sun exotic tropical still juice 1 l,sun exotic tropical fruit 1 l,No,https://d1ralsognjng37.cloudfront.net/4d730677-2251-4a9c-adac-70af52fbe439.jpeg
41890,sun exotic tropical still juice 1 l,sun exotic tropical juice 1l,No,https://tb-static.uber.com/prod/image-proc/processed_images/4ce7a141d2848217b27dcfe8434d95e1/b4facf495c22df52f3ca635379ebe613.jpeg
41890,sun exotic tropical still juice 1 l,sun exotic tropical still juice  1 l,No,
41913,sunflower oil,coop pure sunflower oil,No,https://d1ralsognjng37.cloudfront.net/dcc553ca-d150-42d6-829d-a90eb8b0e248.jpeg
41913,sunflower oil,ktc pure sunflower oil,No,https://d1ralsognjng37.cloudfront.net/44c5b372-682d-4653-83f4-88e37228489a.jpeg
41913,sunflower oil,ktc sunflower oil,No,
41945,sunpride apple,sunpride apple,Yes,
41946,sunpride apple juice 1 l,apple juice 1l,No,
41946,sunpride apple juice 1 l,coop apple juice 1 l,No,
41946,sunpride apple juice 1 l,coop apple juice 1l,No,
41946,sunpride apple juice 1 l,coop pure apple juice 1l,No,https://d1ralsognjng37.cloudfront.net/1030e019-3338-4edc-870b-256717525a5b.jpeg
41946,sunpride apple juice 1 l,justjuice apple 1l,No,
41955,sunpride orange juice 1 l,prince orange juice 1l,No,
41955,sunpride orange juice 1 l,sunpride mango juice 1l,No,
41955,sunpride orange juice 1 l,sunpride orange juice 1l,No,
41956,sunpride pineapple juice carton 1 l,prince pineapple juice 1 l,No,
41956,sunpride pineapple juice carton 1 l,prince pineapple juice 1l,No,
41960,sunpride tropical juice 1ltr,sunpride tropical juice 1ltr,Yes,https://d1ralsognjng37.cloudfront.net/09da75bd-f2ff-4208-a1c9-274cfd87e809.jpeg
41964,sunrise caribbean spiced bun,sunrise caribbean spiced bun,Yes,https://d1ralsognjng37.cloudfront.net/ad70d2df-2afa-430c-9c73-550b3dddd585.jpeg
41978,suntory toki japanese whisky 70cl,suntory toki japanese whisky 70cl,Yes,https://d1ralsognjng37.cloudfront.net/c0a374c0-189a-4d52-af60-ae46e65b984b.jpeg
42024,super malt class bottle 330ml,super malt bottle 330ml,Yes,
42024,super malt class bottle 330ml,super malt class bottle 330ml,Yes,https://d1ralsognjng37.cloudfront.net/325cf220-5cdc-4387-b72a-5f062d42797b.jpeg
42032,super noodle chicken 100g,super noodle chicken 100g,Yes,https://d1ralsognjng37.cloudfront.net/e529c183-0a56-48e1-b040-0fd9fd0706d9.jpeg
42048,supermalt 330ml,supermalt 330 ml,Yes,
42048,supermalt 330ml,supermalt 330ml,Yes,https://d1ralsognjng37.cloudfront.net/e7340742-81fe-4f96-a147-5ef54c269ca7.jpeg
42057,supermalt original glass bottle 330ml,supermalt original 330ml,No,
42057,supermalt original glass bottle 330ml,supermalt original bottle 330ml,No,https://d1ralsognjng37.cloudfront.net/15a6a994-521d-46ce-b363-498d290291b4.jpeg
42069,sure apa cotton fresh 250ml,sure apa cotton dry 150 ml,Yes,https://d1ralsognjng37.cloudfront.net/063cafea-1801-4a2f-98be-54a1a70a8442.jpeg
42069,sure apa cotton fresh 250ml,sure apa cotton fresh 150ml,Yes,https://d1ralsognjng37.cloudfront.net/95997f8f-c267-4a26-ab42-b150c973a38c.jpeg
42069,sure apa cotton fresh 250ml,sure apa cotton fresh 250 ml,Yes,https://d1ralsognjng37.cloudfront.net/89e03e48-955e-456f-bbae-b572d2fd45f8.jpeg
42069,sure apa cotton fresh 250ml,sure apa cotton fresh 250ml,Yes,https://d1ralsognjng37.cloudfront.net/5a27c1bd-d047-4e77-a8f8-411247bf36b9.jpeg
42253,swan slim filter tip,swan ext slim menthol tip,No,
42253,swan slim filter tip,swan extra silm filter menthol,No,
42253,swan slim filter tip,swan extra slim filter menthol,No,
42253,swan slim filter tip,swan minthol extra silm,No,
