item_uuid,item_name,canonical_id,canonical_leader,canonical_member
fe926183-83ef-5677-872f-d3e0fc01059b,Gillette Gel Afeitadora Piel Sensible 71G ,1100.0,gillette gel afeitador piel sensible 71 g,gillette gel afeitadora piel sensible 71g
fe8dcdf9-4e0b-5008-80ce-9f9a266e74ca,Sprite Lata 354 Ml 0232 ,1696.0,sprite gaseosa lima limón lata 354 ml,sprite lata 354 ml 0232
fe8b32e9-1233-563c-a2ee-8d2e0dcb46f0,Fabuloso Desinfectantante  828 Ml 7034 ,1011.0,fabuloso desinfectantante frescura natural 828 ml,fabuloso desinfectantante 828 ml 7034
fe8ae975-2490-500b-a293-41fbda22b380,Lays Papas Cebolla 42.5 G 5863 ,1266.0,lay's papa cebolla 42.5 g,lay papa cebolla 42.5 g 5863
fe89c10b-329d-592d-8968-f3e91c8b775d,Helado Paleta Cero Dos Pinos 75 G 0097 ,34179.0,dos pinos paleta cero grados 76 g,helado paleta cero do pinos 75 g 0097
fe868dad-c258-54c4-951c-93aa67d4a06a,I2Go Sound Beats Earphones 1801 ,1167.0,i2go sound beat earphone 1 unid,i2go sound beat earphone 1801
fe8122b3-d44e-524d-aba7-2489a38dacd7,Galleta Chicky Waffer 260 G 8396 ,849.0,chiky galleta waffer con cobertura sabor chocolate 260 g,galleta chicky waffer 260 g 8396
fe7f0af5-5993-561e-82d9-16a659739d0e,Té Frío Melocotón Tropical 2.5 L 2440 ,1787.0,tropical té frío melocotón botella 2.5 l,t fro melocotn tropical 2.5 l 2440
fe7d68c8-1359-5d2b-99a8-da69f530be3d,Hidratante Ponche Frutas Gatorade 600 Ml 1432 ,1096.0,gatorade hidratante ponche frutas 600 ml,hidratante ponche frutas gatorade 600 ml 1432
fe785237-e612-5faf-a8ae-40253a4f7bc0,Takis Original 90 G 3486 ,1712.0,takis snack original bolsa 90 g,takis original 90 g 3486
fe753fb5-c655-5e36-a063-7664d24f6c4e,Fresa 250 G 2200 ,1040.0,fresa 250 g,fresa 250 g 2200
fe743921-0bed-52b1-a433-db50e978bdda,Pepsi Desechable 3 L 0417 ,1460.0,pepsi 3 l,pepsi desechable 3 l 0417
fe73f5c4-6111-502d-86db-f803086b3541,Galleta Soda Integral Pozuelo  1377 ,1522.0,pozuelo galleta soda integral,galleta soda integral pozuelo 1377
fe733e03-ac37-5fa8-be51-8e3de34ef0bf,Tronaditas Limón Y Sal Tosty 175 G 8214 ,1755.0,tosty tronaditas limón y sal  bolsa 175 g,tronaditas limn y sal tosty 175 g 8214
fe72c8a1-f046-58cc-ae9b-5105c968ed49,Hidratante Avalancha Powerade 600 Ml 4488 ,1514.0,powerade hidratante avalancha 600 ml,hidratante avalancha powerade 600 ml 4488
fe6e0c2a-1981-51ba-b7f6-8c7fbe84ee57,Leche Evaporada Dos Pinos 250 Ml 0814 ,377.0,dos pinos leche evaporada caja 250 ml,leche evaporada do pinos 250 ml 0814
fe6d536a-eac6-5c8c-b01a-c27d370db2c6,Helado Cono Deleite Dos Pinos 75 G 7998 ,33996.0,dos pinos helado deleite caramelo vainilla cono 75 g,helado cono deleite do pinos 75 g 7998
fe654e76-5b5e-57cc-8357-4aa62aafd7c3,Té Negro Cero Manzana Kiwi Tropical 500 Ml 2058 ,1797.0,tropical té negro manzana kiwi cero botella 500 ml,t negro cero manzana kiwi tropical 500 ml 2058
fe6388a9-7a71-5126-b11f-368e0d210b38,Jugo 100% Natural Manzana Dos Pinos 250 Ml 0010 ,34065.0,dos pinos jugo de manzana caja 250 ml,jugo 100 % natural manzana do pinos 250 ml 0010
fe62ebba-3a9d-5048-b891-e6b9f2d23fc6,Maní Salado Pro 80 G 2231 ,1538.0,pro maní salado 80 g,man salado pro 80 g 2231
fe58a60d-8703-5c71-8d18-2ebc99d144c2,Cerveza Pilsen 6.0 Lata 6 Pack 350 Ml 0534 ,1480.0,pilsen cerveza doble malta 6.1 6 unids x 350 ml c/u,cerveza pilsen 6.0 lata 6 pack 350 ml 0534
fe55c3f4-3f70-5c81-bacf-ae09aa3dfdaf,Bamboo Piña Colada Lata 350 Ml 7984 ,706.0,bamboo piña colada lata 350 ml,bamboo pia colada lata 350 ml 7984
fe54a21c-3fd8-5471-8693-f53a457dcb40,Toreaditos Maíz Pro 90 G 0380 ,1537.0,pro chips toreaditos bbq bolsa 90 g,toreaditos maz pro 90 g 0380
fe53d877-1931-5b6d-96b1-8c64d0d553fe,Hidratante Zero Grape Powerade 591 Ml 0745 ,1515.0,powerade hidratante zero grape 591 ml,hidratante zero grape powerade 591 ml 0745
fe528253-c3c9-5833-ae47-2d2410cd2f27,Cerveza Imperial Lata 350 Ml 6 Pack 9999 ,1175.0,imperial cerveza regular 6 unids x 350 ml c/u,cerveza imperial lata 350 ml 6 pack 9999
fe51fd4c-6bb2-5cfd-a313-38b55d9ee969,Barquillos Veteados Jack'S 85 G 0058 ,1195.0,jack's barquillos veteados bolsa 85 g,barquillos veteados jacks85 g 0058
fe50e725-7eb6-550c-a2cc-1f773a8aea2f,Queso Turrialba Delactomy Dos Pinos 300 G 6319 ,34219.0,dos pinos queso fresco blanco tipo turrialba delactomy empaque 300 g,queso turrialba delactomy do pinos 300 g 6319
fe4f0a86-1371-5600-9077-c56984ce44ba,Bianchi Pops Snack 45 G 1031 ,729.0,bianchi pop snacks de chocolate bolsa 45 g,bianchi pop snack 45 g 1031
fe4ebdaa-b7db-54b0-80ee-79aa34044153,Tosty Bolitas Queso Mediano 55 G 0249 ,1744.0,tosty bolitas de queso bolsa 55 g,tosty bolitas queso mediano 55 g 0249
fe4bfca7-0cae-5cd1-b42f-64e6fa75a836,Hojuelas Malanga Soldanza 45 G 2015 ,1668.0,soldanza hojuelas malanga 45 g,hojuelas malanga soldanza 45 g 2015
fe4ab331-874c-5475-a022-3464544cee05,Salsa Ranchera Naturas 210 G 3930 ,1609.0,salsa ranchera natural 210 g,salsa ranchera naturas 210 g 3930
fe498502-b949-545e-9b00-5b946bda7c5c,Adán & Eva Limón Jengibre Lata 355 Ml ,621.0,adán & eva hard seltzer sabor limón jengibre lata 355 ml,adn eva limn jengibre lata 355 ml
fe3cec85-82fb-53be-9732-6698dabd20da,Queso Crema Delactomy Dos Pinos 210 G 6143 ,476.0,dos pinos queso crema delactomy pote 210 g,queso crema delactomy do pinos 210 g 6143
fe384d22-329a-589c-9f25-a72872f1f6e4,Pita Chips Parmesano Familiar Jack'S 175 G 7514 ,1192.0,jack pita chip parmesano familiar 175 g,pita chip parmesano familiar jack 175 g 7514
fe353a38-dbe7-5ce8-99a8-a4ad1af5009c,Pan Cuadrado Blanco Mediano Bimbo 450 G 6759 ,742.0,bimbo pan cuadrado blanco mediano 450 g,pan cuadrado blanco mediano bimbo 450 g 6759
fe33138e-3811-524d-bc97-f5e195fcb38e,Platanitos Limón Soldanza 71 G 3203 ,1670.0,soldanza platanitos limón 71 g,platanitos limn soldanza 71 g 3203
fe2af03b-2a62-594f-a105-ef1a3f34b1e3,Botonetas Chocolate M&M'S 89 G 4318 ,1284.0,m&m's botonetas de chocolate empaque 89 g,botonetas chocolate mm 89 g 4318
fe1d648c-252d-5dd2-8e8c-365a8b208ff2,Jugo Manzana-Mora-Jengibre Dos Pinos 946 Ml 7286 ,34081.0,dos pinos jugo manzana y mora con jengibre caja 946 ml,jugo manzanamorajengibre do pinos 946 ml 7286
fe1851c9-d920-59d7-a2dc-c523b0d6cb42,Rumba Mega Redonditas 300 G 3904 ,1588.0,rumba mega redonditas 300 g,rumba mega redonditas 300 g 3904
fe16f93b-c707-5b77-9cc2-a48c6046417d,Té Verde Manza Té 25 Uds 0789 ,1309.0,manzana té té verde caja 25 unids,t verde manza t 25 uds 0789
fe13dc4e-d3ae-524b-8afa-a006803eeb12,Limón Mandarina 5 Uds 2190 ,1274.0,limón mandarina 5 unids,limn mandarina 5 uds 2190
fe08b13f-b203-5251-b964-c8ae3bd8ce6d,Detergente Libre Fragancia Rinso 1.5 Kg 4602 ,1571.0,rinso detergente libre fragancia 1.5 kg,detergente libre fragancia rinso 1.5 kg 4602
fe05a6bc-7ff0-5963-ab58-37a88e509df3,Salsa Inglesa Lizano 280 Ml 5116 ,1279.0,lizano salsa inglesa 280 ml,salsa inglesa lizano 280 ml 5116
fe0583eb-47ec-52f4-b13b-396771d24efc,Saba Toalla Buenas Noches 8U 6623 ,1598.0,saba toalla buenas noches 8 piezas,saba toalla buenas noches 8u 6623
fe05698b-b3a8-50a6-9b8f-4f282092fba3,Costilla Guayaba 2324 ,914.0,costilla de guayaba,costilla guayaba 2324
fe047fbd-3594-56a8-9abb-681f5b7c07ff,Tajada Queque Arándanos Bacata 0737 ,684.0,bacatá tajada queque arándanos bolsa 2 unids,tajada queque arndanos bacata 0737
fe042ade-f6b1-5a97-9d37-9a4c77212117,17% Desc  2 Finca Las Moras Malbec 750 ml,1026.0,finca las moras vino tinto malbec 2 unids x 750 ml,17 % desc 2 finca la moras malbec 750 ml
fe033103-3902-511d-8f68-432b45ac0de1,Pairdeer Batería Alka D 2 U ,1417.0,pairdeer batería alkalina d 2 unid,pairdeer batera alka d 2 u
fe03064b-a956-52cd-9b5a-3b4099678e56,Cerveza Imperial Silver Lata 710 Ml 7306 ,1182.0,imperial cerveza silver lata 710 ml,cerveza imperial silver lata 710 ml 7306
fe02e603-313d-50c5-90f5-93657a309da2,Suavitel Complete Anochecer 720 Ml 2643 ,1703.0,suavitel suavizante complete anochecer doypack 720 ml,suavitel complete anochecer 720 ml 2643
fdfd743f-04cd-5616-a36f-c7a975ecaa9b,Bolsa De Carbón La Llamita 2 Kg 0000 ,1259.0,la llamita carbón bolsa 2 kg,bolsa de carbn la llamita 2 kg 0000
fdf80c48-df5a-51ab-bee3-2973e3e55060,Chocolate Fruit Nut Cadbury 42 G 4436 ,775.0,cadbury chocolate dairy milk con frutas y nueces empaque 42 g,chocolate fruit nut cadbury 42 g 4436
fdf734e2-7baa-5a70-b41a-86d224e7f097,Repollo Verde Delivery Ud (Plu 15817) 5817 ,1565.0,repollo verde,repollo verde delivery ud plu 15817 5817
fdf49be9-18b2-5f0a-863f-ec2de488c702,Gallo Pinto Tradicional 480 G (Frijol Negro) 8475 ,1082.0,gallo pinto frijol negro tradicional 480 g,gallo pinto tradicional 480 g frijol negro 8475
fdf31466-d47b-587d-980e-1d3322c69e13,Néctar Mixto Frutas Dos Pinos 200 Ml 3264 ,34173.0,dos pinos néctar mixto de frutas cartón 200 ml,nctar mixto frutas do pinos 200 ml 3264
fdf2a199-7314-5367-bd17-37dfb0d10b46,Helado Paleta Chocobigger Dos Pinos  0660 ,34180.0,dos pinos paleta choco bigger 1 unid,helado paleta chocobigger do pinos 0660
fdf19d16-5087-5c90-8a2d-c3abca51138b,Plátanos Maduro Soldanza 71 G 1254 ,1672.0,soldanza platanos maduro 71 g,pltanos maduro soldanza 71 g 1254
fdf0b01a-397a-595e-a442-14568d734b39,Fanta Kolita Desechable 3 L 2152 ,1013.0,fanta gaseosa kolita botella 3 l,fanta kolita desechable 3 l 2152
fded6fb7-6cf2-5402-892d-7acdbec31572,Agua Sportcap Cristal 1 L 8008 ,919.0,cristal agua sport botella 1 l,agua sportcap cristal 1 l 8008
fde7ebf2-aa0f-5199-a092-b5447669ffe2,Lysol Desinfectante Spray Crisp 354 ,1280.0,lysol desinfectante spray crisp 1 unid,lysol desinfectante spray crisp 354
fde54352-d9b2-5a7e-a4e8-2b7e7d7ceb43,Smirnoff Ice Guaraná Lata 355 Ml 0468 ,1655.0,smirnoff ice guaraná 355 ml,smirnoff ice guaran lata 355 ml 0468
fde24600-e85f-598d-b603-a707a0a50755,Papaya Suprema Kg (Plu 16249) 6249 ,1430.0,papaya suprema plu precio por kg,papaya suprema kg plu 16249 6249
fde046ee-01ab-5296-bbfd-48d51e2b6e1c,Galleta Soda Pozuelo 176 G 8Pack 1070 ,1521.0,pozuelo galleta soda 176 g,galleta soda pozuelo 176 g 8pack 1070
fdd77af5-bed4-546a-af47-7ddf12f5dce2,Pan Cuadrado Multigrano Bimbo 540 G 5462 ,743.0,bimbo pan cuadrado multigrano 540 g,pan cuadrado multigrano bimbo 540 g 5462
fdd268a1-53d6-5b14-8f81-7a7bdec831a3,Pairdeer Batería Alka Aa 2 U ,1412.0,pairdeer batería alkalina aa 2 unid,pairdeer batera alka aa 2 u
fdd24075-959b-51a3-b900-522dbce605ae,Desodorante Lady Speed Stick Dermo Aclarado 150 Ml 7926 ,1262.0,lady speed stick desodorante dermo aclarado 150 ml,desodorante lady speed stick dermo aclarado 150 ml 7926
fdd04ed7-7b5c-58f2-94e9-dc64b507a635,Zar Chorizo Precocido 300 G 5980 ,1615.0,san rafael chorizo precocido zar paquete 300 g,zar chorizo precocido 300 g 5980
fdcf012e-d056-535f-981a-1f9ae156fd22,Coca Cola Zero Lata 354 Ml 8230 ,886.0,coca-cola gaseosa zero 354 ml,coca cola zero lata 354 ml 8230
fdceadc9-5137-5514-90f0-5cb817e286c3,Té Durazno Tang 20 G 4604 ,1718.0,tang té durazno sobre 20 g,t durazno tang 20 g 4604
fdcdbd96-cf8d-52d5-9ade-8921b5cdd0af,Alimento Purina Beneful Minis Sb 2 Kg 3908 ,725.0,beneful alimento mini razas pequeñas salmón bolsa 2 kg,alimento purina beneful mini sb 2 kg 3908
fdca0d04-0096-5808-b93b-96ac3aedc0b8,Chocolate Malteado Johnny'S 200 G 6871 ,1221.0,johnny's chocolate malteado doypack 200 g,chocolate malteado johnny 200 g 6871
fdc40b31-6993-541d-9844-e7584555052b,Cinta Azul Pechuga Pavo 250G ,858.0,cinta azul jamón pechuga de pavo light empaque 250 g,cinta azul pechuga pavo 250g
fdc3ac2c-f4e1-534a-907a-37157001aaf4,Chocolate Chocolover Fusión Dulce/Salado Tutto 200 G 7867 ,1810.0,tutto chocolate con leche chocolovers empaque 200 g,chocolate chocolover fusin dulcesalado tutto 200 g 7867
fdbd4234-a0c2-518f-9334-fbecc732431b,Agua Sportcap Cristal 600 Ml 2611 ,920.0,cristal agua sport botella 600 ml,agua sportcap cristal 600 ml 2611
fdbc0edb-f82d-5c52-9cf6-e7547e005d4d,Chocolate Corazón Con Almendra Gallito 100 G 2441 ,118.0,gallito corazones chocolate con almendra 100 g,chocolate corazn con almendra gallito 100 g 2441
fdbb879b-368a-55d2-9841-aea6a30e2fb6,Four Loko Gold 473 Ml 1756 ,1035.0,four loko bebida alcóholica gold 473 ml,four loko gold 473 ml 1756
fdb97c11-0051-52f4-8821-5050f3738e1e,Coca Cola Lata 354 Ml 0235 ,881.0,coca-cola gaseosa regular lata 354 ml,coca cola lata 354 ml 0235
fdb2d5f7-c91b-5faa-b1b9-61cb0ec5cf05,Lays Papas Cebolla 42.5 G 5863 ,1266.0,lay's papa cebolla 42.5 g,lay papa cebolla 42.5 g 5863
fdb0050c-71cd-5257-b6d6-95712d2c1b98,Albahaca Badia 22 G 2152 ,691.0,badia albahaca botella 22 g,albahaca badia 22 g 2152
fdad2236-5bd9-5eb6-868c-86820878cf11,Leche Delactomy Dos Pinos 250 Ml 1149 ,356.0,dos pinos leche delactomy deslactosada caja 250 ml,leche delactomy do pinos 250 ml 1149
fda7d83b-1983-536b-901e-0a4b8e5fd080,Ginebra Dry Gin Tanqueray 750 Ml 0706 ,1720.0,tanqueray london dry gin 750 ml,ginebra dry gin tanqueray 750 ml 0706
fda718df-ff9b-54d6-87bb-231f39b5d66f,Yogurt Con Topping Dos Pinos 4X3 2978 ,34176.0,dos pinos pack yogurt con topping deligurt 4 unids,yogurt con topping do pinos 4x3 2978
fda4ad99-e316-5227-9faa-79379aafa033,Té Blanco Arándanos Cero Tropical 500 Ml 0251 ,1777.0,tropical té blanco arándano cero  botella 500 ml,t blanco arndanos cero tropical 500 ml 0251
fda46930-38db-52d1-aa2c-41a4b61b3791,Crema Dental Colgate Triple Acción 99 G 0985 ,902.0,colgate crema dental triple acción 99 g,crema dental colgate triple accin 99 g 0985
fda2df7e-76c8-5abf-ae52-d95e95d96d4a,Agua Cristal 6 L 3410 ,918.0,cristal agua de manantial botella 6 l,agua cristal 6 l 3410
fd9e6d03-720a-5ff5-bf2b-9ff415c564a2,Empanada De Chiverre Glunos (Gluten Free) 0338 ,1106.0,gluno's empanada de chiverre gluten free,empanada de chiverre glunos gluten free 0338
fd9da4f5-21ab-5131-a40e-0bcb0681e68e,Doritos Spicy Sweet Chili 92G ,944.0,doritos nacho spicy sweet chili 92 g,doritos spicy sweet chili 92g
fd9c19e9-affe-542c-b613-03c8e2329ec1,Helado Trits Pie De Limón Dos Pinos 100 G 9860 ,324.0,dos pinos helado trits pie de limón pote 100 g,helado trits pie de limn do pinos 100 g 9860
fd9c00b0-3504-5c9e-8178-b432aa154996,Fresca Desechable 600 Ml 5489 ,1044.0,fresca gaseosa sabor toronja botella 3 l,fresca desechable 600 ml 5489
fd98ff82-c80a-5328-9b62-e0395099b39c,Té Con Limón Hi-C 330 Ml 1223 ,1142.0,hi-c té con limón caja 330 ml,t con limn hic 330 ml 1223
fd97a930-b289-5e0c-8283-be935afdff1a,Bicentury Tortilla De Arroz Yogurt  32.6 G 9526 ,735.0,bicentury tortilla de arroz con yogurt bolsa 32.6 g,bicentury tortilla de arroz yogurt 32.6 g 9526
fd92c7d5-a8ed-57ed-a14b-01f42b004252,Fritos Dip Cebolla Francesa 240G ,1054.0,fritos dip cebolla francesa 240g,fritos dip cebolla francesa 240g
fd8dc89e-5d4a-5aea-bd7a-d063f540f246,Barra Yogurt Bicentury 20 G 9922 ,732.0,bicentury barra de cereal sabor yogurt sarialis empaque 20 g,barra yogurt bicentury 20 g 9922
fd8cd585-7f7b-5e69-8f25-6a2ef2a0eb68,Bamboo Lata 350 Ml 0310 ,707.0,bamboo ron cola lata 350 ml,bamboo lata 350 ml 0310
fd87a583-5581-5e54-bfb2-f7d398eff61d,Palito Aceite Oliva Cosecha Dorada 50 G 2233 ,912.0,cosecha dorada palito aceite oliva 50 g,palito aceite oliva cosecha dorada 50 g 2233
fd865310-84f1-5177-82e1-6260f2f5857e,Frijol Negro Molido Lizano 227 G 1063 ,1277.0,lizano frijol rojo molido 227 g,frijol negro molido lizano 227 g 1063
fd83d03f-6faa-5780-852a-4620da1b4bf9,Zanahoria Empacada Kg 2300 ,1848.0,"zanahoria empacada a granel, precio por kg",zanahoria empacada kg 2300
fd832afb-de68-52a5-82ab-219572f19392,Pedigree Alimento Húmedo Res 100 Dyp 9484 ,1457.0,pedigree alimento húmedo 100 g,pedigree alimento hmedo re 100 dyp 9484
fd82ab51-6d97-57cf-9b7c-9f10940bb8ab,Mantequilla Light Dos Pinos 210 G 8186 ,400.0,dos pinos mantequilla light pote 210 g,mantequilla light do pinos 210 g 8186
fd81dba7-16d4-5627-a62b-118c8de2b5ed,Tosty Papiolas Clásica 180 G 1603 ,1748.0,tosty papiolas clásicas bolsa 180 g,tosty papiolas clsica 180 g 1603
fd77186d-3b4b-51ba-9c19-854b9aeb275d,Pairdeer Batería Alka 9V 1 U ,1411.0,pairdeer batería alkalina 9v 1 unid,pairdeer batera alka 9v 1 u
fd75ed5c-1d02-5799-bcc4-d511010ca115,Jugo Naranja Dos Pinos 1.8 L  9274 ,337.0,dos pinos jugo de naranja caja 1.8 l,jugo naranja do pinos 1.8 l 9274
fd757e17-7676-5cf1-901b-8600bd91a375,Crema Dental Colgate Total 12 75 Ml 0310 ,901.0,colgate crema dental total 12 75  ml,crema dental colgate total 12 75 ml 0310
fd72532b-3691-5d0a-9dab-065745d6c654,Ensalada Oriental 285 G 1124 ,993.0,ensalada oriental 285 g,ensalada oriental 285 g 1124
fd6d7696-83a6-5084-a159-5d9c8b9360be,Helado Mini Sándwich Dos Pinos 48 G 0646 ,34017.0,dos pinos helado mini sandwich 48 g,helado mini sndwich do pinos 48 g 0646
fd6c35b9-0406-50d1-8be4-a67ed845f6d8,Sprite Lata 354 Ml 0232 ,1696.0,sprite gaseosa lima limón lata 354 ml,sprite lata 354 ml 0232
fd6c06eb-ac20-5c1d-af36-8733a7bd1d44,Galleta Recreo Pozuelo 8 Uds 0697 ,1525.0,pozuelo recreo galleta sabor vainilla 8 unids,galleta recreo pozuelo 8 uds 0697
fd68890d-12b9-525a-be58-e8915bcb1d17,Sardimar Atún Light Lomo Trozos 140 G 9226 ,1629.0,sardimar atún light lomo trozos 140 g,sardimar atn light lomo trozos 140 g 9226
fd651666-3f11-55c1-af4b-9e25f14b9e7d,Cinta Azul Pechuga Pavo 250G ,858.0,cinta azul jamón pechuga de pavo light empaque 250 g,cinta azul pechuga pavo 250g
fd64175a-fa71-5da2-a401-23d35108156b,Pimienta Negra Molida Badia 57 G 4484 ,698.0,badia pimienta negra molida 57 g,pimienta negra molida badia 57 g 4484
fd63e3a7-6560-5841-9bd8-8461bd556f7e,Maseca Harina De Maíz 907G ,1312.0,maseca harina de maíz 907 g,maseca harina de maz 907g
fd614783-377e-55fa-ba0d-c962f29be92a,Helado Paleta Parejita Chocolate Dos Pinos  0240 ,220.0,dos pinos paleta parejita chocolate 1 unid,helado paleta parejita chocolate do pinos 0240
fd5ed1e4-ed18-53bc-99cc-b19418a67e5e,Mayonesa Con Limón Lizano 200 G 0165 ,1278.0,lizano mayonesa con limón 200 g,mayonesa con limn lizano 200 g 0165
fd5e86a0-82e6-5a65-8786-4aed0dfd7f84,Jacks Snacker Dipper 175 G ,1206.0,jack's snacker dipper 175 g,jack snacker dipper 175 g
fd5cfa9f-c185-5d1b-8cc8-1d369c016667,Papa Nacional Kg 0998 ,1429.0,papa precio por kg,papa nacional kg 0998
fd5b60aa-eb75-55bf-be9b-d3721870937d,Frutas Mixtas Deshidratadas 40 G 2418 ,1066.0,frutas mixtas deshidratadas 40 g,frutas mixtas deshidratadas 40 g 2418
fd570271-0734-535c-ac2b-fae08d334bb4,Palomitas De Caramelo Act Ii 0383 ,616.0,act ii palomitas caramelo de,palomitas de caramelo act ii 0383
fd4f7d5f-203f-5c26-bdaf-a9a9b7078a3f,Gallo Pinto Familiar 480 G (Frijol Rojo) 8444 ,1084.0,gallo pinto frijol rojo familiar 480 g,gallo pinto familiar 480 g frijol rojo 8444
fd4e1c16-e3b8-5122-8ea8-ccc7b4ba2f6b,Bolsa Basura Grande Bio Zesta 9 Uds 0448 ,1849.0,zesta bolsas de basura grandes bolsa 9 unids,bolsa basura grande bio zesta 9 uds 0448
fd4a2e15-8fc8-5ef9-8869-df140e04db9b,Helado Trits Chocolate Dos Pinos 100 G 9022 ,319.0,dos pinos helado trits original pote 100 g,helado trits chocolate do pinos 100 g 9022
fd492237-766b-5146-91f1-265162653a15,Pepino Delivery Ud (15815) 5815 ,1459.0,pepino delivery,pepino delivery ud 15815 5815
fd480f7a-8452-5bf5-a49c-0bd9c150c97e,Helado Deleite Choco Bigger Dos Pinos 565 G 0554 ,284.0,dos pinos helado deleite chocobon pote 565 g,helado deleite choco bigger do pinos 565 g 0554
fd454026-c172-59a0-ab48-a8b876be1580,Chocolate  Fruit Nut Cadbury 100 G 5921 ,774.0,cadbury chocolate dairy milk con frutas y nueces empaque 100 g,chocolate fruit nut cadbury 100 g 5921
fd430b1c-b470-5e1b-bee6-1482f76c168c,Natilla Delactomy Dp Dos Pinos 400 G 4996 ,409.0,dos pinos natilla liviana delactomy doypack 400 g,natilla delactomy dp do pinos 400 g 4996
fd42a45b-b9dc-5415-a171-516334b8ddf0,Refresco Té Limón Clight 14 G 3944 ,862.0,clight refresco limón 14 g,refresco t limn clight 14 g 3944
fd4283c0-18e2-5d09-8b41-02bde8c2d7c7,Yogurt Delactomy De Fresa Dos Pinos 200 Ml 3129 ,586.0,dos pinos yogurt de fresa delactomy botella 200 ml,yogurt delactomy de fresa do pinos 200 ml 3129
fd3fa8bf-6aa1-57ba-93c7-9b14ba198ff8,Leche Pinito En Polvo Dos Pinos 400 G 2060 ,34130.0,dos pinos leche pinito entera en polvo bolsa 400 g,leche pinito en polvo do pinos 400 g 2060
fd3fa710-571c-5484-a347-3baffea49d79,Chocolate Peanut M&M'S 92.7 G 4325 ,1285.0,m&m's chocolate con maní bolsa 92.7 g,chocolate peanut mm 92.7 g 4325
fd37f007-7fc5-5058-ab39-19880f2d2fff,Dental Care Súper Perro 170 G 1666 ,1708.0,super perro dental care 170 g,dental care sper perro 170 g 1666
fd361125-5ff2-50c3-8e36-67620c192b2c,Empanadas De Dulce De Leche Glunos (Gluten Free) 0482 ,987.0,empanadas de dulce de leche gluten free,empanadas de dulce de leche glunos gluten free 0482
fd315e95-f453-5c75-8a42-db3166f8ea59,Cerveza Miller Milwaukee Premium 355 Ml 1544 ,1337.0,milwaukee's best cerveza premium lata 355 ml,cerveza miller milwaukee premium 355 ml 1544
fd2fd623-d2d5-589e-af10-204a5fbbadae,Rumba Mega Redonditas 300 G 3904 ,1588.0,rumba mega redonditas 300 g,rumba mega redonditas 300 g 3904
fd2f7a2a-315d-56e3-8f01-5ed88e37940b,Roland Elotitos Vinagre 225 G 1407 ,1574.0,roland elotitos en vinagre 225 g,roland elotitos vinagre 225 g 1407
fd2e4ada-cc4f-5fbb-be86-5cecfce0b95d,Philips Bombillo Led 8 W Luz Fría ,1474.0,philips bombilla led 8 w luz fría,philip bombillo led 8 w luz fra
fd2ce1d8-f60c-51b7-a797-c4a8653982ad,Helado Combinado Dos Pinos 131 G 9800 ,34058.0,dos pinos helado vainilla fresa y limón pote 131 g,helado combinado do pinos 131 g 9800
fd2a0bb6-b8cc-5627-8513-76998d021c9c,Leche +Proteína Dos Pinos 1 L 6142 ,346.0,dos pinos leche +proteína caja 1 l,leche protena do pinos 1 l 6142
fd28c64d-bb2e-561a-96c3-927032cc7c87,Cerveza Heineken Botella 355 Ml 6089 ,1138.0,heineken cerveza lager botella 355 ml,cerveza heineken botella 355 ml 6089
fd2470b6-8ad9-510d-8d56-727133c14c0a,Coca Cola Light 600 Ml  5483 ,876.0,coca-cola gaseosa light botella 600 ml,coca cola light 600 ml 5483
fd230069-5511-5ef1-918f-9eeec95c9a83,Queso Americano La Granja 192 G 6716 ,1257.0,la granja queso americano 192 g,queso americano la granja 192 g 6716
fd22c470-a99b-5ca9-a2ef-2f8ff6af30b6,Sachet Mantequilla De Almendra Proteína Natural Bites 0294 ,1605.0,sachet mantequilla de almendra protena natural bite 30 g,sachet mantequilla de almendra protena natural bite 0294
