group_id,leader,member
2425,milk chocolate hazelnut e 90g 50p pmp,milk chocolate hazelnut e 90g 50p pmp
2426,milk dud 141g,milk dud 141g
2431,milky bar block,milky bar block
2432,milky way  350ml,milky way  350ml
2433,milky way magic star 100g,milky way magic star 100g
2434,milky way magic star 91g,milky way magic star 91g
2435,milky way magic star chocolate pouch bag 100g,milky way magic star chocolate pouch bag 100g
2436,milky way milk shake,milky way milk shake
2437,milkybar 100g ,milkybar 100g 
2438,milkybar block  90g,milkybar block  90g
2439,milkybar cooky cream sharing bar 90g,milkybar cooky cream sharing bar 90g
2440,milkybar white chocolate sharing bag 85g,milkybar white chocolate sharing bag 85g
2441,milkybar white chocolate sharing block 100g,milkybar white chocolate sharing block 100g
2442,million apple 100g,million apple 100g
2443,million bubblegum 100g,million bubblegum 100g
2444,million strawberry 100gm,million strawberry 100gm
2444,million strawberry 100gm,million strawberry 100g
2445,million vimto,million vimto
2446,mini babybel ,mini babybel 
2447,mini cheddar original cheese 105gm,mini cheddar original cheese 105gm
2447,mini cheddar original cheese 105gm,jacob mini cheddar original cheese snack 105g
2447,mini cheddar original cheese 105gm,mini cheddar original 105g
2448,mini cheddar red leicester 105g,mini cheddar red leicester 105g
2449,mini cheddards smoky bbq 105g,mini cheddards smoky bbq 105g
2450,mini egg,mini egg
2451,mini egg 80gm,mini egg 80gm
2452,mini egg block,mini egg block
2453,mini sausage roll 3pk,mini sausage roll 3pk
2454,minstrel bag 80g,minstrel bag 80g
2455,minstrel pouch  80g treat bag,minstrel pouch  80g treat bag
2456,minstrel std pouch 125 g,glaxy minstrel std pouch 125 g
2456,minstrel std pouch 125 g,minstrel std pouch 125 g
2457,minstrel std pouch 82g,minstrel std pouch 82g
2458,minstrel treat bag,minstrel treat bag
2459,mionetto prosecco doc treviso brut 750ml,mionetto prosecco doc treviso brut 750ml
2460,mionetto prosecco doc treviso brut 75cl,mionetto prosecco doc treviso brut 75cl
2461,mirinda orange 2l,mirinda orange 2l
2462,mirinda orange 500ml,mirinda orange 500ml
2463,mirinda strawberry can 330ml,mirinda strawberry can 330ml
2464,mission 6 plain tortilla wrap 368g,mission 6 plain tortilla wrap 368g
2465,mixed large cup,mixed large cup
2466,mller mllerlicious semiskimmed milk 2 litre,mller mllerlicious semiskimmed milk 2 litre
2467,mm choco treat bag 82g,mm choco treat bag 82g
2468,mm chocolate 80g bag,mm chocolate 80g bag
2469,mm chocolate 82g,mm chocolate 82g
2470,mm crispy,mm crispy
2471,mm crispy bag 36g,mm crispy bag 36g
2471,mm crispy bag 36g,mm crispy 36g
2472,mm crispy chocolate pouch bag 107g,mm crispy chocolate pouch 107g
2472,mm crispy chocolate pouch bag 107g,mm crispy chocolate pouch bag 107g
2472,mm crispy chocolate pouch bag 107g,mandms crispy chocolate pouch 107g
2473,mm crispy chocolate treat bag 77g,mm crispy chocolate treat bag 77g
2474,mm crispy treat bag,mm crispy treat bag
2475,mm mix 80g bag,mm mix 80g bag
2476,mm mix chocolate treat bag 80g,mm mix chocolate treat bag 80g
2477,mm peanut 80g bag,mm peanut 80g bag
2478,mm peanut chocolate bag 45g,mm peanut chocolate bag 45g
2479,mm peanut chocolate pouch bag 125g,mandms peanut chocolate pouch 125g
2479,mm peanut chocolate pouch bag 125g,mm peanut chocolate pouch bag 125g
2480,mm peanut chocolate treat bag 1,mm peanut chocolate treat bag 1
2481,mm peanut chocolate treat bag 82g,mm peanut chocolate treat bag 82g
2482,mm peanut treat bag,mm peanut treat bag
2483,moam pinball 160g,maoam pinball bag 160g
2483,moam pinball 160g,moam pinball 160g
2484,moam stripe 140g,maoam stripe 140g
2484,moam stripe 140g,maoam stripe 140gm
2484,moam stripe 140g,moam stripe 140g
2485,moet and chandon brut nv,moet and chandon brut nv
2486,moet and chandon champagne,moet and chandon champagne
2488,monster energy drink 4pack x 500ml,monster energy drink 4pack x 500ml
2495,monster juiced ripper 500ml,monster juiced ripper 500ml
2497,monster mango loco,monster mango loco
2499,monster mixxd punch 500ml,monster mixxd punch 500ml
2499,monster mixxd punch 500ml,monster energy punch mixxd 500ml
2500,monster monarch 500ml,monster juiced monarch 500ml
2500,monster monarch 500ml,monster monarch 500ml
2502,monster monster mango loco 500ml,monster monster mango loco 500ml
2502,monster monster mango loco 500ml,monster mango loco 500 ml
2502,monster monster mango loco 500ml,monster juiced mango loco 500ml
2502,monster monster mango loco 500ml,monster energy mango loco  500ml
2502,monster monster mango loco 500ml,monster mango loco 500ml
2502,monster monster mango loco 500ml,monster mango loco 500ml can
2509,monster original,monster original
2510,monster original 500ml can,lucozade original 500ml
2510,monster original 500ml can,monster original 500ml can
2510,monster original 500ml can,monster original 500ml
2510,monster original 500ml can,coke original 500ml
2510,monster original 500ml can,lucozade original pet 500 ml
2512,monster pacific punch,monster pacific punch
2515,monster pipeline punch,monster pipeline punch
2516,monster pipeline punch 465ml,monster pipeline punch 465ml
2518,monster pipeline punch energy drink,monster pipeline punch energy drink
2519,monster pipeline punch energy drink 500ml,monster pipeline punch 500ml
2519,monster pipeline punch energy drink 500ml,monster energy pipeline punch  500ml
2519,monster pipeline punch energy drink 500ml,monster energy pacific punch  500ml
2519,monster pipeline punch energy drink 500ml,monster pipeline punch 500 ml
2519,monster pipeline punch energy drink 500ml,monster energy pacific punch 500ml 
2519,monster pipeline punch energy drink 500ml,monster pipeline punch 500ml can
2519,monster pipeline punch energy drink 500ml,monster monster pipeline punch 500ml
2519,monster pipeline punch energy drink 500ml,monster energy pipeline punch 500ml
2519,monster pipeline punch energy drink 500ml,monster pacific punch 500ml
2519,monster pipeline punch energy drink 500ml,monster pipeline punch energy drink 500ml
2520,monster punch,monster punch
2521,monster sport raspberry 500 ml,monster sport raspberry 500 ml
2522,monster the doctor energy drink,monster the doctor energy drink
2524,monster ultra white,monster ultra white
2525,monster ultra white 500ml can,monster ultra blue 500ml
2525,monster ultra white 500ml can,monster energy zero sugar 500ml
2525,monster ultra white 500ml can,monster monarch energy drink 500ml pm
2525,monster ultra white 500ml can,monster energy nitro 500ml
2525,monster ultra white 500ml can,monster monster mango loco 500ml
2525,monster ultra white 500ml can,monster ultra white 500 ml
2525,monster ultra white 500ml can,monster khaotic energy drink 500ml new
2525,monster ultra white 500ml can,monster energy green 500ml
2525,monster ultra white 500ml can,monster paradise 500ml
2525,monster ultra white 500ml can,monster ultra white 500ml
2525,monster ultra white 500ml can,monster nitro dry 500ml
2525,monster ultra white 500ml can,monster energy mango loco  500ml
2525,monster ultra white 500ml can,monster ultra green 500ml
2525,monster ultra white 500ml can,monster energy drink 500ml
2525,monster ultra white 500ml can,monster monster ultra white 500ml
2525,monster ultra white 500ml can,monster juiced mango loco 500ml
2525,monster ultra white 500ml can,monster green 500ml
2525,monster ultra white 500ml can,monster zero sugar energy drink 500ml
2525,monster ultra white 500ml can,monster mango loco 500ml can
2525,monster ultra white 500ml can,monster ultra  500ml
2525,monster ultra white 500ml can,euro shopper original energy drink 500ml 
2525,monster ultra white 500ml can,monster ultra red 500ml
2525,monster ultra white 500ml can,monster energy 500ml
2525,monster ultra white 500ml can,monster energy 500 ml
2525,monster ultra white 500ml can,monster energy drink 500ml 
2525,monster ultra white 500ml can,monster energy ultra 500ml
2525,monster ultra white 500ml can,monster monster energy 500ml
2525,monster ultra white 500ml can,monster mango loco energy drink 500ml
2525,monster ultra white 500ml can,euro shopper energy drink 500ml
2525,monster ultra white 500ml can,monster energy assault 500ml
2525,monster ultra white 500ml can,monster zero sugar 500ml
2525,monster ultra white 500ml can,monster ultra fiesta 500ml
2525,monster ultra white 500ml can,monster energy ultra fiesta 500ml
2525,monster ultra white 500ml can,monster original green energy 500ml
2525,monster ultra white 500ml can,monster mango loco 500 ml
2525,monster ultra white 500ml can,monster mango loco 500ml
2525,monster ultra white 500ml can,monster ultra white 500ml can
2525,monster ultra white 500ml can,monster ultra paradise 500ml
2526,monster zero sugar energy drink 500ml,monster energy ultra 500ml
2526,monster zero sugar energy drink 500ml,monster monster energy 500ml
2526,monster zero sugar energy drink 500ml,monster zero sugar energy drink 500ml
2526,monster zero sugar energy drink 500ml,monster mango loco energy drink 500ml
2526,monster zero sugar energy drink 500ml,euro shopper energy drink 500ml
2526,monster zero sugar energy drink 500ml,monster energy zero sugar 500ml
2526,monster zero sugar energy drink 500ml,monster khaotic energy drink 500ml new
2526,monster zero sugar energy drink 500ml,monster zero sugar 500ml
2526,monster zero sugar energy drink 500ml,monster monarch energy drink 500ml pm
2526,monster zero sugar energy drink 500ml,monster energy nitro 500ml
2526,monster zero sugar energy drink 500ml,monster energy drink 500ml
2526,monster zero sugar energy drink 500ml,monster energy 500ml
2526,monster zero sugar energy drink 500ml,monster energy drink 500ml 
2527,morgan spiced 70cl,captain morgan spiced gold 70cl
2527,morgan spiced 70cl,captain morgan 70cl
2527,morgan spiced 70cl,captain morgan spiced 70cl
2527,morgan spiced 70cl,morgan spiced 70cl
2527,morgan spiced 70cl,captain morgan dark rum 70cl
2527,morgan spiced 70cl,captainmorgan original spiced gold 70cl
2527,morgan spiced 70cl,captain morgan dark rum 70cl 
2527,morgan spiced 70cl,captain morgan original spiced gold 70cl
2527,morgan spiced 70cl,captain morgan spiced rum 70cl
2527,morgan spiced 70cl,captain morgan spice 70cl
2527,morgan spiced 70cl,captain morgan spiced rum 70cl 
2528,morgan spiced rum 35cl,morgan spiced rum 35cl
2529,mountain dew 2.25ltr,mountain dew 2.25ltr
2530,mountain dew 330ml,mountain dew 330ml
2531,mountain dew 500ml,mountain dew 500ml
2532,mountain dew citrus  2for2 500ml,mountain dew citrus  2for2 500ml
2533,mountain dew citrus blast 500ml,mountain dew citrus blast 500ml
2534,mountain dew liberty edition american soft drink can 355ml,mountain dew liberty edition american soft drink can 355ml
2535,mountain dew major melon flavoured soda 355ml,mountain dew major melon flavoured soda 355ml
2536,mountain mist lemon lime flavoured sparkling spring water 500ml,mountain mist lemon lime flavoured sparkling spring water 500ml
2537,movie night bundle,movie night bundle
2538,mp soda bread 2 pk,mp soda bread 2 pk
2539,mr kipling 6 angel slice,mr kipling 6 angel slice
2540,mr kipling 6 lemon slice,mr kipling 6 lemon slice
2541,mr kipling 6 vianeese whirl,mr kipling 6 vianeese whirl
2542,mr kipling mini battenbergs 6 pack,mr kipling mini battenbergs 6 pack
2543,mr porky crispy strip,mr porky crispy strip
2544,mr porky handcooked pork scratching clip strip 40g,mr porky handcooked pork scratching clip strip 40g
2545,mud house sauvignon blanc,mud house sauvignon blanc
2546,mud house sauvignon blanc 75cl,mud house sauvignon blanc 75cl
2546,mud house sauvignon blanc 75cl,i heart sauvignon blanc 75cl
2546,mud house sauvignon blanc 75cl,i heart i heart sauvignon blanc 75cl
2546,mud house sauvignon blanc 75cl,hardy vr sauvignon blanc 75cl
2547,muller corner chocolate ball 130g,muller corner chocolate ball 130g
2548,munchies sharing pouch 104g,munchies sharing pouch 104g
2550,napolina conchiglie,napolina conchiglie
2551,napolina fusilli,napolina fusilli
2552,nescaf original 2 in 1 6 x 10g,nescaf original 2 in 1 6 x 10g
2553,nescaf original 3 in 1 6 x 17g 102g,nescaf original 3 in 1 6 x 17g 102g
2554,nescaf original instant coffee 50g,nescaf original instant coffee 50g
2555,nescafe 100 g,nescafe 100 g
2556,nescafe 3in1 instant coffee 6 sachet x 17g,nescafe 3in1 instant coffee 6 sachet x 17g
2557,nescafe decaff,nescafe decaff
2558,nescafe gold 100gm,nescafe gold 100gm
2559,nescafe gold blend instant coffee 100g,nescafe gold blend instant coffee 100g
2560,nescafe original 3in1 caramel sachet 6x17g ,nescafe original 3in1 caramel sachet 6x17g 
2561,nescafe original 95g,nescafe original 95g
2562,nesquik 300g banana flavour powder,nesquik 300g banana flavour powder
2563,nesquik chocolate milkshake powder 300g tub,nesquik chocolate milkshake powder 300g tub
2563,nesquik chocolate milkshake powder 300g tub,nesquik banana milkshake powder 300g tub
2564,nesquik strawberry milkshake powder 300g tub,nesquik strawberry milkshake powder 300g tub
2565,nestle aero giant peppermint pm 1,nestle aero giant peppermint pm 1
2566,nestle cheerio 370g,nestle cheerio 370g
2567,nestle coffee mate 200g,nestle coffee mate 200g
2568,nestle crunch pm,nestle crunch pm
2569,nestle crunch pm 1 100g,nestle crunch pm 1 100g
2570,nestle milky bar 90g,nestle milky bar 90g
2571,nestle milky bar cooky cream 90g,nestle milky bar cooky cream 90g
2572,nestle milkybar block pm 1 90g,nestle milkybar block pm 1 90g
2573,nestle pure life still spring water 12x500ml,nestle pure life still spring water 12x500ml
2575,nestle smarties chocolate bar 90g,nestle smarties chocolate bar 90g
2576,nestle toffee crisp chocolate 4 pack 31g,nestle toffee crisp chocolate 4 pack 31g
2577,new kit kat 4 fingerzebra 41.5g,new kit kat 4 fingerzebra 41.5g
2578,new york plain bagel 4pk,new york plain bagel 4pk
2582,nik naks nice n spicy flavour 85g,nik naks nice n spicy 85gm
2582,nik naks nice n spicy flavour 85g,naks nice n spicy flavour 85g
2582,nik naks nice n spicy flavour 85g,nik naks nice n spicy flavour 85g
2584,nik naks rib n saucy 1,nik naks rib n saucy
2584,nik naks rib n saucy 1,nik naks rib n saucy 1
2586,nik naks rib n saucy 85gm,nik naks rib n saucy 85gm
2587,nik naks spicy,nik naks spicy
2589,niknaks nice n spicey 75g,nik naks nice n spicy crisp 75g 
2589,niknaks nice n spicey 75g,niknaks nice n spicey 75g
2589,niknaks nice n spicey 75g,nik naks nice n spicy 75g
2589,niknaks nice n spicey 75g,nik naks nice spicy 75g
2590,niknaks nice n spicey grab bag 50g,niknaks nice n spicey grab bag 50g
2591,niknaks rib n saucy 75g,nik niak rib n saucy 75g
2591,niknaks rib n saucy 75g,niknaks rib n saucy 75g
2591,niknaks rib n saucy 75g,nik naks rib n saucy 75g
2592,no 3 sk,no 3 sk
2593,nomadic yogurt oat cluster strawberry 169g,nomadic yogurt oat cluster strawberry 169g
2594,nurishment the original chocolate flavour 400g,nurishment original strawberry flavour 400g
2594,nurishment the original chocolate flavour 400g,nurishment the original banana flavour 400g
2594,nurishment the original chocolate flavour 400g,nurishment the original chocolate flavour 400g
2595,nutella go hazelnut spread with chocolate spread and breadstick single 48g,nutella go hazelnut spread with chocolate spread and breadstick single 48g
2596,nutella spread 350g,nutella spread 350g
2597,nyb original bagel 425g,nyb original bagel 425g
2598,oasis blackcurrant apple 500ml,oasis blackcurrant apple 500ml
2599,oasis citrus punch 500ml,oasis citrus punch 500ml
2600,oasis summer fruit 500ml drink,oasis summer fruit 500ml
2600,oasis summer fruit 500ml drink,oasis summer fruit 500ml drink
2600,oasis summer fruit 500ml drink,oasis oasis summer fruit 500ml
2600,oasis summer fruit 500ml drink,oasis summer fruit 500 ml
2601,old jamaican ginger beer 2ltr,old jamaican ginger beer 2ltr
2602,old mout cider strawberry pomegranate 500ml,old mout cider strawberry pomegranate 500ml
2603,old speckled hen 500 ml,old speckled hen 500 ml
2604,old speckled hen 500ml bottle,old speckled hen 500ml bottle
2605,omega 2.5ltr,omega 2.5ltr
2606,oralb classic care tooth brush 2 medium,oralb classic care tooth brush 2 medium
2607,oralb toothpaste pm 1 75ml,oralb toothpaste pm 1 75ml
2608,orange juice smooth 1ltr,orange juice smooth 1ltr
2609,orange juice with bit 1ltr,orange juice with bit 1ltr
2610,oreo birthday party,oreo birthday party
2611,oreo double creme 154g,oreo double creme 154g
2612,oreo golden biscuit 154gm,oreo golden biscuit 154gm
2613,oreo ice cream with oreo biscuit piece 480ml,oreo ice cream with oreo biscuit piece 480ml
2614,oreo original 154g,oreo original 154g
2615,oreo original sandwich biscuit 154g,oreo original sandwich biscuit 154g
2616,oreo original sandwich biscuit snack pack66g,oreo original sandwich biscuit snack pack66g
2617,oreo original snack pack 66g,oreo original snack pack 66g
2618,original dog beechwood smoked,original dog beechwood smoked
2619,original double cream,original double cream
2620,ormo pancake 6pk,ormo pancake 6pk
