group_id,leader,member,modify_leader,image_url
13983,heineken can 4 x 440ml,heineken can 4 x 440ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/fa12eb3d344d76abe91d8e11b7558e47/b4facf495c22df52f3ca635379ebe613.jpeg
13984,heineken can 4x500mlpk,heineken can 4x500mlpk,Yes,
13985,heineken can x4 500ml,heineken can x4 500ml,Yes,
13986,heineken large 650ml,heineken large 650ml,Yes,https://d1ralsognjng37.cloudfront.net/2ff4b412-ff82-4807-a03e-e9da8fc548d4.jpeg
13987,heineken large bottle,heineken large bottle,Yes,
13988,heineken long neck 4x330ml pack,heineken long neck 4x330ml pack,Yes,
14006,heineken premium lager beer 24 x 440 ml,heineken premium lager beer can 4 x 440ml,No,https://d1ralsognjng37.cloudfront.net/85ac683b-55d9-43da-9225-cf0ed8b23b58.jpeg
14008,heineken small bottle x4,heineken small bottle x4,Yes,
14009,heineken4 x 500ml,heineken4 x 500ml,Yes,
14010,heinekens 10pk can 440ml,heinekens 10pk can 440ml,Yes,
14011,heinekn 4pk regular,heinekn 4pk regular,Yes,
14013,heinz apple biscotti 60g,heinz apple biscotti 60g,Yes,https://d1ralsognjng37.cloudfront.net/15a65cee-89d1-4e5a-b597-33e6ed85ef94.jpeg
14025,heinz baked bean,heinz baked beanz,No,https://d1ralsognjng37.cloudfront.net/5ee01223-60d5-4c1e-bf57-380d8436f742.jpeg
14025,heinz baked bean,heinz baked beanz can,No,https://tb-static.uber.com/prod/image-proc/processed_images/6361c166af566207207bf62794bf104f/b4facf495c22df52f3ca635379ebe613.jpeg
14025,heinz baked bean,heinz baked beanz tin,No,
14024,heinz baked bean 400 g,heinz baked beanz 400g,No,
14028,heinz bean 2 x 200g snap pot,heinz bean 2 x 200g snap pot,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/192b2396f278f6c4a90bf207341c2da0/859baff1d76042a45e319d1de80aec7a.jpeg
14037,heinz bean in tomato sauce,heinz beanz in a rich tomato sauce,No,
14036,heinz bean sausage 415g,heinz bean sausage 415g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/97b13e4f884a23d45df9e289e4b3eb5e/859baff1d76042a45e319d1de80aec7a.jpeg
14043,heinz beef broth,heinz beef broth,Yes,https://d1ralsognjng37.cloudfront.net/821cf4a9-6ec2-470d-92b7-58e799e3d9f7.jpeg
14046,heinz burger sauce 300g,heinz burger sauce 300g,Yes,https://d1ralsognjng37.cloudfront.net/39c3cd0e-b8f6-4f36-acc3-9421f1776f8f.jpeg
14047,heinz by nature fruity medley custard 4x100g,heinz by nature fruity medley custard 4x100g,Yes,https://d1ralsognjng37.cloudfront.net/6b5b231e-b2d7-47bb-b0d8-de14012c4f57.jpeg
14050,heinz chicken and vegetable big soup,heinz big soup chicken and vegetable,No,https://tb-static.uber.com/prod/image-proc/processed_images/e545860881d6d5185162b167be68cf80/859baff1d76042a45e319d1de80aec7a.jpeg
14054,heinz classic barbecue sauce squeeze 480g,heinz classic barbecue sauce squeeze 480g,Yes,
14066,heinz english mustard 220ml,heinz english mustard 220ml,Yes,https://d1ralsognjng37.cloudfront.net/38d2dcd4-834e-4133-8543-430039454cc9.jpeg
14072,heinz hoop in tomato sauce 400g,heinz hoop in tomato sauce 400g,Yes,
14079,heinz macaroni 200g,heinz macaroni 200g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/b282f15e64d6974961c7d7249675313a/859baff1d76042a45e319d1de80aec7a.jpeg
14080,heinz macaroni cheese,co op macaroni cheese,No,https://d1ralsognjng37.cloudfront.net/2bf34cfa-921e-4003-960c-7738837dfa58.jpeg
14084,heinz mulligatawny soup 400 g,heinz mulligatawyny soup 400g,No,https://tb-static.uber.com/prod/image-proc/processed_images/e9cf096f8fcf88eed01e9c230b0fb2e6/859baff1d76042a45e319d1de80aec7a.jpeg
14086,heinz no added sugar beans 415 g,heinz bean no added sugar 415g,No,https://tb-static.uber.com/prod/image-proc/processed_images/6007ea7ef40fa41030afe0b5c02291f2/859baff1d76042a45e319d1de80aec7a.jpeg
14093,heinz ravioli,heinz ravioli,Yes,https://d1ralsognjng37.cloudfront.net/dcf130ea-a1c0-4ef0-96c8-c1882170a59e.jpeg
14096,heinz ravioli beef 400 g,heinz ravioli 400g,No,https://tb-static.uber.com/prod/image-proc/processed_images/2d7436e1f1639c2ea25d5cca6ffe9d4f/b4facf495c22df52f3ca635379ebe613.jpeg
14103,heinz salad cream 285 g,heinz salad cream glas 285g,No,https://d1ralsognjng37.cloudfront.net/3d84f08a-b286-4778-bb09-c8af21ad62d2.jpeg
14104,heinz sandwich spread 300g,heinz sandwich spread 300g,Yes,https://d1ralsognjng37.cloudfront.net/e602d636-d1ea-4255-ae73-a70e3a3d2e21.jpeg
14105,heinz snap pot baked bean duo,heinz snap pot baked bean duo,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/d1d30488ce4e2d82379c8fb307d57c26/b4facf495c22df52f3ca635379ebe613.jpeg
14114,heinz spaghetti with sausage,heinz spaghetti with sausage,Yes,https://d1ralsognjng37.cloudfront.net/47bc8be8-6587-4522-b385-fa1fecb8dcc9.jpeg
14115,heinz spaghetti with sausage 400g,heinz spaghetti with sausage 400g,Yes,
14117,heinz tomato ketchup 347g,heinz tomato ketchup 347g,Yes,https://d1ralsognjng37.cloudfront.net/b78ec996-907f-4271-b573-1639b099df47.jpeg
14121,heinz tomato ketchup top down,heinz tomato ketchup top down,Yes,
14122,heinz tomato ketchup top down 460g,heinz tomato ketchup top down 460g,Yes,https://d1ralsognjng37.cloudfront.net/0f359540-ed00-4e49-8ca2-ddf458a329a3.jpeg
14123,heinz tomato ketchup top down 570g,heinz tomato ketchup top down 570g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/d9a3d5c4d82641b99237d9bd740157ce/859baff1d76042a45e319d1de80aec7a.jpeg
14132,hellman real mayo 430g,hellman real mayo 430g,Yes,https://d1ralsognjng37.cloudfront.net/5e7522e9-0e86-4c94-876b-3fc92c89c6cb.jpeg
14151,hellmann's mayonnaise,hellmanns light mayonnaise,No,https://tb-static.uber.com/prod/image-proc/processed_images/8cef82fd2ffb553eec98b5eb85d48f00/859baff1d76042a45e319d1de80aec7a.jpeg
14156,hellmann's real mayonnaise 404 g,hellmanns light mayo 400g,No,https://d1ralsognjng37.cloudfront.net/eb30377b-5362-4b87-9f82-be5cfdaf8895.jpeg
14156,hellmann's real mayonnaise 404 g,hellmanns mayo 400g,No,
14156,hellmann's real mayonnaise 404 g,hellmanns mayonnaise jar light 400g,No,https://d1ralsognjng37.cloudfront.net/d105acde-95ca-4455-b169-b2b58069a543.jpeg
14156,hellmann's real mayonnaise 404 g,hellmanns mayonnaise jar real 400g,No,https://d1ralsognjng37.cloudfront.net/51ab2bd4-335a-4f9b-8e1c-8d6161d66b66.jpeg
14156,hellmann's real mayonnaise 404 g,hellmanns real mayo 400g,No,https://d1ralsognjng37.cloudfront.net/03d58f00-478c-44de-b6d8-d1cbcba13efd.jpeg
14156,hellmann's real mayonnaise 404 g,hellmanns real mayonnaise 400g,No,
14156,hellmann's real mayonnaise 404 g,hellmanns real mayonnaise jar 400g,No,https://d1ralsognjng37.cloudfront.net/fe116b16-d455-4862-92fa-87b57c94136f.jpeg
14149,hellmanns garlic herb sauce 250ml,hellmanns garlic herb sauce 250ml,Yes,https://d1ralsognjng37.cloudfront.net/ffe9b82b-a8c2-411d-920f-f1d2f5778fd5.jpeg
14153,hellmanns mayonnaise squeeze bottle 430 ml,hellmanns mayonnaise squeeze 430ml,No,
14155,hellmanns real mayo squeezy,hellmanns real mayo squeezy,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/cc11acf58375bb1ef1eb538cefb17d62/859baff1d76042a45e319d1de80aec7a.jpeg
14157,hellmanns thousand island salad dressing 210g,hellmanns thousand island salad dressing 210g,Yes,
14158,hello classic energy drink 250ml,hello classic energy drink 250ml,Yes,https://d1ralsognjng37.cloudfront.net/1f15298b-9eeb-4540-b865-8b24434cb7ea.jpeg
14161,hem coconut mango 20 incense stick,hem coconut mango 20 incense stick,Yes,
14164,henikene alchole free 4330ml glass bottle pack,henikene alchole free 4330ml glass bottle pack,Yes,
14175,hennessy v.s 40 % dst 70cl,hennessy v.s 40 % dst 70cl,Yes,
14177,hennessy very special cognac 70 cl,hennessy very special cognac 70 cl,Yes,
14199,henry weston cloudy vintage cider,henry weston vintage,No,https://tb-static.uber.com/prod/image-proc/processed_images/97d9e8737a16bfe715d401cd81dfafb6/859baff1d76042a45e319d1de80aec7a.jpeg
14201,henry westons vintage reserve bottle 500 ml,henry weston cloudy vintage 500ml,No,https://d1ralsognjng37.cloudfront.net/39420000-5ba3-4147-86ab-9e738364457c.jpeg
14201,henry westons vintage reserve bottle 500 ml,henry weston vintage cider 4x500ml,No,https://d1ralsognjng37.cloudfront.net/65cd43a8-bf4d-4ff3-85f1-7f141818d054.jpeg
14201,henry westons vintage reserve bottle 500 ml,henry weston vintage cider bottle 500ml,No,https://tb-static.uber.com/prod/image-proc/processed_images/97d9e8737a16bfe715d401cd81dfafb6/859baff1d76042a45e319d1de80aec7a.jpeg
14201,henry westons vintage reserve bottle 500 ml,henry weston vintage rose 500ml,No,https://d1ralsognjng37.cloudfront.net/72e6b1d0-0f53-4cf9-ba86-b3428d46cee4.jpeg
14201,henry westons vintage reserve bottle 500 ml,henry wetsons vintage cider 500ml,No,https://tb-static.uber.com/prod/image-proc/processed_images/97d9e8737a16bfe715d401cd81dfafb6/859baff1d76042a45e319d1de80aec7a.jpeg
14205,heritage 10 cheese single,heritage 10 cheese single,Yes,
14207,heritage 6 salad tomato,heritage 6 salad tomato,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/0eee7bef29c025914dcf2167bba97b26/859baff1d76042a45e319d1de80aec7a.jpeg
14208,heritage 6 x 500ml water,heritage 6 x 500ml water,Yes,
14211,heritage baby potato,heritage baby potato,Yes,
14213,heritage banana 5pk,heritage banana 5pk,Yes,
14214,heritage beef hotpot,heritage beef hotpot,Yes,https://d1ralsognjng37.cloudfront.net/d9ab5c1b-725a-40d7-b85e-f6748477a5c3.jpeg
14215,heritage beef hotpot 400g,heritage beef hotpot 400g,Yes,
14217,heritage beef stew dumpling 400 g,heritage beef stew dumpling 400g,No,https://d1ralsognjng37.cloudfront.net/829dd54e-9988-4990-a63f-b7cabb4d7ba1.webp
14217,heritage beef stew dumpling 400 g,heritage beef stew with dumpling 400g,No,https://d1ralsognjng37.cloudfront.net/48e11f1b-fdd1-4e2c-b717-ed50cc367bd4.jpeg
14219,heritage blueberry 125g,heritage blueberry 125g,Yes,https://d1ralsognjng37.cloudfront.net/626548ed-1f17-4a98-a7c3-8a61a3703c1e.jpeg
14221,heritage broccoli single,heritage broccoli single,Yes,
14222,heritage brocoli,heritage broccol,No,
14224,heritage butternut squash,heritage butternut squash,Yes,
14227,heritage carrot 1kg,heritage carrot 1kg,Yes,
14228,heritage carrot 500g,heritage carrot 500g,Yes,
14230,heritage celery,heritage celery,Yes,https://d1ralsognjng37.cloudfront.net/7e4a8212-ca9d-452d-9979-c542601b8332.jpeg
14231,heritage cherry tom,heritage cherry tom,Yes,
14232,heritage cherry tom 250 g,heritage cherry tomato 250g,No,https://tb-static.uber.com/prod/image-proc/processed_images/c7c6675d57cbbf373af1a8cde76e495e/859baff1d76042a45e319d1de80aec7a.jpeg
14233,heritage chestnut brown mushroom 250g,heritage chestnut brown mushroom 250g,Yes,https://d1ralsognjng37.cloudfront.net/36d36310-76c2-45b6-8ccf-3f81dce384c7.jpeg
14236,heritage chicken bacon bake,heritage chicken bacon pasta bake,No,https://d1ralsognjng37.cloudfront.net/2c727a9e-0ea9-42a2-8745-926c9484fb95.jpeg
14237,heritage chicken bacon pasta bake 400g,heritage chicken bacon bake 400g,Yes,
14237,heritage chicken bacon pasta bake 400g,heritage chicken bacon pasta 400g,Yes,
14237,heritage chicken bacon pasta bake 400g,heritage chicken bacon pasta bake 400g,Yes,https://d1ralsognjng37.cloudfront.net/40369897-2b9c-488a-b630-7ec685bc9edf.jpeg
14238,heritage chicken black bean sauce rice 450g,heritage chicken black bean sauce rice 450g,Yes,
14239,heritage chicken korma rice,heritage chicken korma rice,Yes,
14243,heritage chicken tikka and pilau rice 425g,heritage chicken tikka and pilau rice 425g,Yes,https://d1ralsognjng37.cloudfront.net/67065dfa-a085-46f1-9d08-fb64b9612079.jpeg
14245,heritage chicken tikka masala rice 400g,heritage chicken tikka masala rice 400g,Yes,
14247,heritage chicken tikka masala with pilau rice,heritage chicken tikka masala rice,No,https://tb-static.uber.com/prod/image-proc/processed_images/ca5d305c4be177ccdcd54b507058d77b/859baff1d76042a45e319d1de80aec7a.jpeg
14249,heritage chilli con carne,heritage chilli con carne,Yes,
14251,heritage chilli con carne f 5 400g,heritage chilli con carne f 5 400g,Yes,
14254,heritage cooking onion,heritage cooking onion,Yes,https://d1ralsognjng37.cloudfront.net/1637821f-0d56-49d0-ac2c-b42a5c2bc2ce.jpeg
14255,heritage cooking onion 1kg,heritage cooking onion 1kg,Yes,
14257,heritage cottage pie 400g,heritage cottage pie 400g,Yes,
14259,heritage creamy coleslaw 250g,heritage creamy coleslaw 250g,Yes,https://d1ralsognjng37.cloudfront.net/6e1c25cc-3db5-478e-a4b9-94353bf58e2a.jpeg
14260,heritage creamy white potato,heritage creamy white potato,Yes,https://d1ralsognjng37.cloudfront.net/4b56c331-52d0-4220-ae80-3773c2efc802.jpeg
14338,heritage cucumber,heritage cucumber single,No,
14338,heritage cucumber,heritage whole cucumber,No,https://d1ralsognjng37.cloudfront.net/743c8d45-4206-44fb-b5a4-b4421a51604c.jpeg
14295,heritage cup mushroom,heritage closed cup mushroom,No,https://d1ralsognjng37.cloudfront.net/df790c5b-2c55-44af-a672-3b5de45c4a22.jpeg
14295,heritage cup mushroom,heritage mushroom closed cup bbe,No,https://d1ralsognjng37.cloudfront.net/b6dc0a2c-32f4-4985-96d0-29b9c4bd27b5.jpeg
14264,heritage double chocolate muffin,heritage double chocolate muffin,Yes,
14266,heritage fluffy baking potato 4pk,heritage fluffy baking potato 4pk,Yes,
14267,heritage free range egg,heritage free range egg,Yes,
14268,heritage fresh parsnip 500g,heritage fresh parsnip 500g,Yes,
14269,heritage fresh vegetable broccoli,heritage fresh vegetable broccoli,Yes,https://d1ralsognjng37.cloudfront.net/70f33c20-5158-4d7e-97e5-93ddaf34e4d8.jpeg
14270,heritage gala apple 4pk,heritage gala apple 4pk,Yes,
14271,heritage green bean 150g,heritage green bean 150g,Yes,https://d1ralsognjng37.cloudfront.net/59cb4bed-4f01-4f01-849d-fda8f7efb0d7.jpeg
14272,heritage iceber lettuce,heritage iceberg lettuce single,No,
14272,heritage iceber lettuce,heritage iceburg lettuce,No,
14273,heritage indian chicken tikka masala with pilau rice 450g,heritage indian chicken tikka masala with pilau rice 450g,Yes,https://d1ralsognjng37.cloudfront.net/bcbd675f-3a1a-4682-96b7-48683ff052de.jpeg
14274,heritage italian collection lasagne 400g,heritage italian collection lasagne 400g,Yes,https://d1ralsognjng37.cloudfront.net/3a3059aa-0de0-457d-9f5c-0f594516c80e.jpeg
14275,heritage korma with pilau rice,heritage chicken korma with pilau rice,No,https://tb-static.uber.com/prod/image-proc/processed_images/8dbb1f53374d6f6922c10d4f2eb59c7c/859baff1d76042a45e319d1de80aec7a.jpeg
14279,heritage lasagne chill 400g,heritage lasagne 400g,Yes,
14279,heritage lasagne chill 400g,heritage lasagne chill 400g,Yes,
14280,heritage lassagne,heritage lasagne,No,https://tb-static.uber.com/prod/image-proc/processed_images/e6f271e93eaccb27d95744a02a19a454/859baff1d76042a45e319d1de80aec7a.jpeg
14282,heritage lemon,heritage lemon,Yes,
14283,heritage lemon 4pk,heritage lemon 4pk,Yes,
14286,heritage macaroni & cheese,heritage macaroni cheese,No,https://d1ralsognjng37.cloudfront.net/e79db8e9-65ae-4be6-a8c8-40b01ec1f60b.jpeg
14287,heritage macaroni & cheese 400 g,heritage macaroni cheese 400g,No,https://d1ralsognjng37.cloudfront.net/630b0056-8fbc-499e-b5b7-3fe77625b07b.jpeg
14290,heritage mixed pepper 3 pack,heritage 3 pack pepper,No,https://d1ralsognjng37.cloudfront.net/f4438aee-05c6-42d7-b37d-d166935db2c3.jpeg
14291,heritage mushroom button,heritage baby button mushroom,Yes,https://d1ralsognjng37.cloudfront.net/b858f7ac-50d4-410d-a812-6fc224276048.jpeg
14291,heritage mushroom button,heritage button mushroom,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/5fc65c844f9558fd6d3b044b96693b79/859baff1d76042a45e319d1de80aec7a.jpeg
14291,heritage mushroom button,heritage mushroom button,Yes,
14297,heritage onion bag,heritage onion bag,Yes,https://d1ralsognjng37.cloudfront.net/a826aba3-98e3-4bda-a2b1-993f21b688c9.jpeg
14298,heritage orange 3pk,heritage orange 3pk,Yes,
14299,heritage orange 500g,heritage orange 500g,Yes,https://d1ralsognjng37.cloudfront.net/4862b14c-f12c-47ae-874c-ba81a7a41acf.jpeg
14300,heritage orange medium 6pk,heritage orange medium 6pk,Yes,
14301,heritage orange x3 pack,heritage orange x3 pack,Yes,https://d1ralsognjng37.cloudfront.net/e17d6bf3-2944-4458-b077-5dfb0e91d295.jpeg
14302,heritage pantry banana 5,heritage pantry banana 5,Yes,
14304,heritage pantry mushroom,heritage pantry mushroom,Yes,
14306,heritage pink lady apple,heritage pink lady apple,Yes,https://d1ralsognjng37.cloudfront.net/8c61dfb8-4a2d-4d87-88cb-706b40d2f76c.jpeg
14307,heritage plum tomato 250g,heritage baby plum tomato 250g,Yes,https://d1ralsognjng37.cloudfront.net/f11d318a-0204-444b-a56e-646d2a2550ec.jpeg
14307,heritage plum tomato 250g,heritage plum tomato 250g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/d5dd627d611f8dbe4221518b08890e01/859baff1d76042a45e319d1de80aec7a.jpeg
14309,heritage premium coleslaw,heritage premium coleslaw,Yes,
14312,heritage red onion 3pk,heritage onion 3pk,Yes,https://d1ralsognjng37.cloudfront.net/1fd01349-c296-404f-a622-a2799c7be175.jpeg
14312,heritage red onion 3pk,heritage red onion 3pk,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/70bec83a5edad1ea2b1e862aa648f5a5/859baff1d76042a45e319d1de80aec7a.jpeg
14314,heritage royal gala apple x4 pack,heritage royal gala apple x4 pack,Yes,https://d1ralsognjng37.cloudfront.net/5da442a1-3896-4dc4-b7c8-14dc1228b2fd.jpeg
14315,heritage salad tomato,heritage salad tomato,Yes,
14316,heritage salad tomatoes 6 pack,heritage salad tomato 6 pack,No,https://d1ralsognjng37.cloudfront.net/b1be7f41-6588-4ec1-bfeb-f541da54e4c8.jpeg
14316,heritage salad tomatoes 6 pack,heritage salad tomato x6 pack,No,https://d1ralsognjng37.cloudfront.net/40b684f8-7dc3-4ed1-adf8-18f511029d07.jpeg
14317,heritage sausage mash,heritage sausage mash,Yes,
14320,heritage savoy cabbage 1,heritage savoy cabbage 1,Yes,https://d1ralsognjng37.cloudfront.net/1bf0cd39-2c0d-4e60-9952-ff844e21a68f.jpeg
14321,heritage select braeburn 4pk,heritage select braeburn 4pk,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/62f684c8ac4f2c21bc2a61852544bf7e/859baff1d76042a45e319d1de80aec7a.jpeg
14322,heritage small potato 750g,heritage small potato 750g,Yes,https://d1ralsognjng37.cloudfront.net/64cff6fa-c7a7-4758-9662-342c24725871.jpeg
14323,heritage soft citrus 500g,heritage soft citrus 500g,Yes,https://d1ralsognjng37.cloudfront.net/7ad14371-a8e7-4367-9295-e8ecd1b54636.jpeg
14324,heritage strawberry 227g,heritage strawberry 227g,Yes,
14326,heritage sweet potato 600g,heritage sweet potato 600g,Yes,https://d1ralsognjng37.cloudfront.net/c6d16174-cb60-4d91-8eb0-c6628a6eafb5.jpeg
14327,heritage sweet sour chicken rice 450 g,heritage sweet sour chicken rice 450g,No,
14328,heritage sweetheart cabbage,heritage sweetheart cabbage,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/48ba54d5a88e8e38ef0b425dc65c1e8c/859baff1d76042a45e319d1de80aec7a.jpeg
14329,heritage tangerine,heritage tangerine,Yes,https://d1ralsognjng37.cloudfront.net/486c9353-6127-45d3-b36a-6220409782ab.jpeg
14330,heritage toffee popcorn,heritage toffee popcorn,Yes,
14331,heritage vine tomato,heritage vine tomato,Yes,https://d1ralsognjng37.cloudfront.net/f942cd88-4432-4e61-9856-d71a6a85b4ef.jpeg
14334,heritage white cabbage 750g,heritage red cabbage 750g,Yes,https://d1ralsognjng37.cloudfront.net/1e855628-8c79-47ba-950e-e55c43d0d03a.jpeg
14334,heritage white cabbage 750g,heritage white cabbage 750g,Yes,https://d1ralsognjng37.cloudfront.net/26c25747-15c7-4f62-abef-32e1e76fb29e.jpeg
14335,heritage white cabbage whole,heritage white cabbage,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/99e116bb61991659d6ef6afea7ae8c17/859baff1d76042a45e319d1de80aec7a.jpeg
14335,heritage white cabbage whole,heritage white cabbage whole,Yes,
14336,heritage white potato 1.5kg,heritage pantry white potato 2.5kg,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/e8235836538c9db1fb4642c1ea166367/859baff1d76042a45e319d1de80aec7a.jpeg
14336,heritage white potato 1.5kg,heritage white potato 1.5kg,Yes,https://d1ralsognjng37.cloudfront.net/e58dd442-53c6-4dd8-9f98-f64048b34d23.jpeg
14337,heritage white seedless grape 500g,heritage black seedless grape 500g,Yes,
14337,heritage white seedless grape 500g,heritage red seedless grape 500g,Yes,
14337,heritage white seedless grape 500g,heritage white seedless grape 500g,Yes,https://d1ralsognjng37.cloudfront.net/2de9fd38-d5c6-4856-9769-6f78994fdc09.jpeg
