group_id,leader,member,modify_leader,image_url
26017,scotch bonnet hot pepper 250g,scotch bonnet hot pepper 250g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/a61da89d4313ffeef38951bb26256665/b4facf495c22df52f3ca635379ebe613.jpeg
26096,semi skimmed milk,co op semi skimmed uht milk,No,
26096,semi skimmed milk,semi skimmed milk pint,No,
26096,semi skimmed milk,semi skimmed uht milk,No,https://d1ralsognjng37.cloudfront.net/af85c753-29dc-4862-81d1-a6bba80185e0.jpeg
26084,semi skimmed milk 1.136ltr,semi skimmed milk 1.136ltr,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/8d43f3911a0713794f59413e817ed2b7/859baff1d76042a45e319d1de80aec7a.jpeg
27137,semi skimmed milk 2 l,2l semi skimmed milk,No,https://d1ralsognjng37.cloudfront.net/98efdebe-2b84-4d87-9654-9c5aa42b000e.jpeg
27137,semi skimmed milk 2 l,2l skimmed milk,No,https://tb-static.uber.com/prod/image-proc/processed_images/442de4806eb0d4804fdcad3c5a66a5d1/859baff1d76042a45e319d1de80aec7a.jpeg
27137,semi skimmed milk 2 l,muller semi skimmed milk 2l,No,https://d1ralsognjng37.cloudfront.net/44e8db94-083a-496d-a780-2b08a6721e02.jpeg
27137,semi skimmed milk 2 l,semi skimmed milk 2lt,No,https://d1ralsognjng37.cloudfront.net/2c5a62a5-ef2d-4f01-be25-898dba6d6eb9.jpeg
26097,semiskimmed milk 2pt,semiskimmed milk 2pt,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/8d43f3911a0713794f59413e817ed2b7/859baff1d76042a45e319d1de80aec7a.jpeg
26119,sensation thai sweet chilli crisp 73g,sensation thai sweet chilli crisp 73g,Yes,https://d1ralsognjng37.cloudfront.net/be247d43-203c-466f-bf62-e06c90807b00.jpeg
30752,sensation thai sweet chilli crisp g,sensation thai sweet chilli ,No,https://d1ralsognjng37.cloudfront.net/86ca0b74-04b6-418e-8f56-a9b3ac5022cf.jpeg
30752,sensation thai sweet chilli crisp g,sensation thai sweet chilli large,No,
30752,sensation thai sweet chilli crisp g,ssations thai sweet chilli,No,
30752,sensation thai sweet chilli crisp g,walker sensation thai sweet chilli grab bag,No,https://tb-static.uber.com/prod/image-proc/processed_images/508e6c7839b260cb379fd203e8599667/859baff1d76042a45e319d1de80aec7a.jpeg
30752,sensation thai sweet chilli crisp g,walker sensation thai sweet chilli sharing crisp,No,https://d1ralsognjng37.cloudfront.net/d17878e6-2f49-4e83-a16b-9090f62c9228.jpeg
26196,shana original paratha 5 piece 400g,shana original paratha 5 piece 400g,Yes,https://d1ralsognjng37.cloudfront.net/3dbdacc2-5d48-41b3-a80c-a4eff9b162a9.jpeg
26246,sheba select slice gravy chicken,sheba select slice gravy chicken,Yes,https://d1ralsognjng37.cloudfront.net/6fbec8b4-2d59-4065-954b-dbbc09eabb54.jpeg
26429,sizzling unsmoked back bacon,danish sizzling back bacon smoked,No,
26429,sizzling unsmoked back bacon,danish sizzling back bacon unsmoked,No,
27136,skimmed milk 1 l,1l fresh semi skimmed milk,No,https://tb-static.uber.com/prod/image-proc/processed_images/fd227867552349a006bba318a1127856/859baff1d76042a45e319d1de80aec7a.jpeg
27136,skimmed milk 1 l,1l fresh semiskimmed milk,No,https://d1ralsognjng37.cloudfront.net/d167fa68-fa68-45ce-a952-2ad88c9f1f89.jpeg
27136,skimmed milk 1 l,1l fresh skimmed milk,No,https://tb-static.uber.com/prod/image-proc/processed_images/6802931af3e502d17765cc97d172d9aa/859baff1d76042a45e319d1de80aec7a.jpeg
27136,skimmed milk 1 l,milk semi skimmed 1l,No,
27136,skimmed milk 1 l,milk skimmed 1l,No,
26443,skip prawn cocktail crisp bag,skip prawn cocktail crisp bag,Yes,
26462,skittle crazy sour sweet,skittle crazy sour sweet,Yes,https://d1ralsognjng37.cloudfront.net/5b055dce-a41f-4924-bc5b-a759913587d2.jpeg
26475,skittle fruit pouch 125g,skittle fruit pouch 125g,Yes,
26479,skittle fruit sweet treat bag,skittle fruit sweet treat bag,Yes,https://d1ralsognjng37.cloudfront.net/7317f80a-e68c-42e4-9b49-a92484cfb00c.jpeg
26484,skittle giant fruit sweet 125 g,skittle giant fruit bag 125g,No,https://d1ralsognjng37.cloudfront.net/f4869fe8-38ee-4bcb-ac3f-5bc90b94f488.jpeg
26484,skittle giant fruit sweet 125 g,skittle giant fruit sweet bag 125g,No,https://d1ralsognjng37.cloudfront.net/617e1e94-fb5b-45c2-a062-158bd626ecda.jpeg
26500,skittle sour pouch,skittle sour pouch,Yes,https://d1ralsognjng37.cloudfront.net/20c4c735-68ae-4c5d-8287-32d48e71860a.jpeg
26547,slush mixed large,mix slush large,No,
26557,slush puppie mix strawbraspberry,slush puppie mix strawbraspberry,Yes,https://d1ralsognjng37.cloudfront.net/827bfb7e-f0da-4b66-b4da-87e2839932e9.jpeg
26558,slush puppie raspberry,blue raspberry slush,Yes,https://d1ralsognjng37.cloudfront.net/3e3fae34-376a-4222-a86b-0f9f5b2bccf6.jpeg
26558,slush puppie raspberry,jumbo blue raspberry slush,Yes,https://d1ralsognjng37.cloudfront.net/75f5ff44-aaf4-4632-9552-6b1c7828fca3.jpeg
26558,slush puppie raspberry,slush puppie raspberry,Yes,https://d1ralsognjng37.cloudfront.net/dee189eb-19d3-4a53-9b8d-3f9214ed65f2.jpeg
26589,smarties milk chocolate sharing bag,smarties milk chocolate sharing bag,Yes,https://d1ralsognjng37.cloudfront.net/8a2dad23-22ea-41b0-9449-98e9854f4d4a.jpeg
26593,smarties milk chocolate tube 38 g,smarties milk chocolate sweet tube 38g,No,https://d1ralsognjng37.cloudfront.net/a905801f-a973-4f54-9655-60117a9fc075.jpeg
26692,smirnoff gold vodka 1 l,smirnoff red label 1l,No,https://d1ralsognjng37.cloudfront.net/348e21da-c0b9-4f4d-8460-2a00ccee8288.jpeg
26643,smirnoff lime soda 250ml,smirnoff lime soda 250ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/3b98537b23720372ac6851901b379dce/859baff1d76042a45e319d1de80aec7a.jpeg
26657,smirnoff red 37.5 % dst 70cl,smirnoff red 37.5 %,Yes,
26657,smirnoff red 37.5 % dst 70cl,smirnoff red 37.5 % ,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/3cb83fbbedc1c326a475ff33716db93b/b4facf495c22df52f3ca635379ebe613.jpeg
26657,smirnoff red 37.5 % dst 70cl,smirnoff red 37.5 % 1l,Yes,https://d1ralsognjng37.cloudfront.net/407ca65c-daae-4de3-a997-51a99d95d3d0.jpeg
26657,smirnoff red 37.5 % dst 70cl,smirnoff red 37.5 % 20cl,Yes,
26657,smirnoff red 37.5 % dst 70cl,smirnoff red 37.5 % 35cl,Yes,https://d1ralsognjng37.cloudfront.net/2f8d3a80-b020-4fde-8e73-b30d90974e48.jpeg
26657,smirnoff red 37.5 % dst 70cl,smirnoff red 37.5 % 4,Yes,
26657,smirnoff red 37.5 % dst 70cl,smirnoff red 37.5 % 70cl,Yes,
26657,smirnoff red 37.5 % dst 70cl,smirnoff red 37.5 % dst,Yes,
26657,smirnoff red 37.5 % dst 70cl,smirnoff red 37.5 % dst ,Yes,
26657,smirnoff red 37.5 % dst 70cl,smirnoff red 37.5 % dst 1l,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/4c610990273c8a655d6dc98fd00d93a9/859baff1d76042a45e319d1de80aec7a.jpeg
26657,smirnoff red 37.5 % dst 70cl,smirnoff red 37.5 % dst 20cl,Yes,https://d1ralsognjng37.cloudfront.net/afd867ad-0423-4912-a2a8-927e12b24f00.jpeg
26657,smirnoff red 37.5 % dst 70cl,smirnoff red 37.5 % dst 70cl,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/a45835070212a458b301d4ded4caf235/859baff1d76042a45e319d1de80aec7a.jpeg
26676,smirnoff red vodka 35cl 37.5 %,smirnoff red 35cl,Yes,https://d1ralsognjng37.cloudfront.net/0d8a43df-8e42-4f80-bd07-c486dfd327df.jpeg
26676,smirnoff red vodka 35cl 37.5 %,smirnoff red label 35cl,Yes,https://d1ralsognjng37.cloudfront.net/a527da1b-adba-43e5-8f59-6b04dcb2721f.jpeg
26676,smirnoff red vodka 35cl 37.5 %,smirnoff red vodka 35cl 37.5 %,Yes,
26699,smirnoff vodka cranberry mixed drink 25cl can,smirnoff vodka and cranberry mixed drink 25cl can,Yes,https://d1ralsognjng37.cloudfront.net/16bef217-7681-413c-a018-d84474569c08.jpeg
26699,smirnoff vodka cranberry mixed drink 25cl can,smirnoff vodka cola mixed drink 25cl can,Yes,
26699,smirnoff vodka cranberry mixed drink 25cl can,smirnoff vodka cranberry mixed drink 25cl can,Yes,https://d1ralsognjng37.cloudfront.net/671bad3f-afd9-4856-a585-24f4da751627.jpeg
26717,smith frazzle grab bag,smith frazzle grab bag,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/96ef68a9f02e3afb6cd57ecba9c30fbe/859baff1d76042a45e319d1de80aec7a.jpeg
26763,smrinoff 35cl,smrinoff 35cl,Yes,https://d1ralsognjng37.cloudfront.net/8b365e69-9fe1-47a0-84d0-42feb4c76b08.jpeg
26814,snicker 4pk,snicker 4pk,Yes,https://d1ralsognjng37.cloudfront.net/1a39bca1-211e-46e9-bf67-968cc3c43cf5.jpeg
26817,snicker creamy peanut butter,snicker creamy peanut butter,Yes,https://d1ralsognjng37.cloudfront.net/9a170d8d-67f2-4a74-9135-cc57feacbacd.jpeg
26820,snicker ice cream 72.5ml,snicker ice cream 72.5ml,Yes,https://d1ralsognjng37.cloudfront.net/99611c62-2dca-4ec0-bd00-f642b383d6f2.jpeg
26849,snikers 3pk,snicker 3pk,Yes,
26849,snikers 3pk,snikers 3pk,Yes,https://d1ralsognjng37.cloudfront.net/65dbf7fb-f847-451e-aef2-d11d342632ff.jpeg
26908,solo lush ice disposable,solo lush ice disposable,Yes,
26911,solo p.m.g disposable,solo p.m.g disposable,Yes,
26943,sour apple slush,sour apple slush,Yes,https://d1ralsognjng37.cloudfront.net/209539c4-0117-4b31-9092-ff377d6b23b6.jpeg
27042,sovereign king size blue tt 20,sovereign king size blue tt 20,Yes,
27050,sovereign new k dual tt,sovereign new dual k tt,Yes,
27050,sovereign new k dual tt,sovereign new k dual tt,Yes,
27051,sovereign new king size dual tt 20,sovereign new king size dual tt 20,Yes,
27069,soverign dual k 20,soverign dual k 20,Yes,
27070,soverign sky blue k 20,soverign blue k 20,Yes,
27070,soverign sky blue k 20,soverign sky blue k 20,Yes,
27073,space raider beef flavour cosmic corn snack 25g,space raider beef flavour cosmic corn snack 25g,Yes,https://d1ralsognjng37.cloudfront.net/47da1616-cbba-4301-bb1f-ff2fd15f2f10.jpeg
27075,space raider pickled onion flavour cosmic corn snack 25g,space raider pickled onion flavour cosmic corn snack 25g,Yes,https://d1ralsognjng37.cloudfront.net/a642620d-9bbd-43f4-abcc-26093c3f3d56.jpeg
27107,spar cranberry juice 1 l,co op cranberry juice 1l,No,https://tb-static.uber.com/prod/image-proc/processed_images/4e415f15f8c9410071ccadee44d7d973/859baff1d76042a45e319d1de80aec7a.jpeg
27107,spar cranberry juice 1 l,co op cranberry juice drink 1l,No,https://d1ralsognjng37.cloudfront.net/7886729b-a6d9-4afc-84fe-958097163b63.jpeg
27171,spicy cheetos twisted flamin hot snack pmp,spicy cheetos twisted flamin hot snack pmp,Yes,
27189,splash 3 ply kitchen roll,splash 3 ply kitchen roll,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/2593d67356d812bf9379589d14e5e7aa/859baff1d76042a45e319d1de80aec7a.jpeg
27190,splash kitchen roll 4pk,splash kitchen roll 4pk,Yes,https://d1ralsognjng37.cloudfront.net/af7f6ada-f00c-44f3-bd67-9afbd5851377.jpeg
27220,sprite lemon lime 500 ml,sprite lemon lime 500ml,No,https://d1ralsognjng37.cloudfront.net/3e4e1a06-3eca-4dd9-acd7-c152cbbc89cd.jpeg
27311,starbucks cold coffee,starbucks cold coffee,Yes,https://d1ralsognjng37.cloudfront.net/8c239984-ba80-4630-b46b-ffb1ea6cc872.jpeg
27362,starburst fruit chew sweet,starburst fruit chew sweet,Yes,https://d1ralsognjng37.cloudfront.net/1eb16ec2-b9df-4f56-8105-f7619adc661b.jpeg
27367,starburst mini bag 141g,starburst mini bag 141g,Yes,https://d1ralsognjng37.cloudfront.net/ef0cb424-1302-467a-b345-1bcbd43a0a14.jpeg
27380,starburst original 141 g,starburst original bag 141g,No,https://d1ralsognjng37.cloudfront.net/e30e3e9e-b655-49c9-829f-3a94c580a3c6.jpeg
27380,starburst original 141 g,starburst original pouch 141g,No,
27382,starburst original pouch 196g,starburst original 196g,Yes,
27382,starburst original pouch 196g,starburst original pouch 196g,Yes,https://d1ralsognjng37.cloudfront.net/32619d39-042e-477d-8a48-ae5f2b593603.jpeg
27394,staropramen 660 ml,staropramen beer 660ml,No,
27402,stawhat rose 11 % 75cl,stawhat red 11 % 75cl,Yes,
27402,stawhat rose 11 % 75cl,stawhat rose 11 % 75cl,Yes,
27406,steak kidney pie,steak kidney pie,Yes,https://d1ralsognjng37.cloudfront.net/f8f4e6f7-7585-4696-a483-d708f2d0b805.jpeg
27416,stella 4568ml cane,stella 4568ml cane,Yes,
27419,stella 4x440ml cane,stella 4x440ml cane,Yes,
27427,stella artois 1pint 4pk,stella artois 1pint 4pk,Yes,
27430,stella artois 4 x 568ml pint cheaper at hour grocer download the app today,budweiser 4 x 568ml pint cheaper at hour grocer download the app today,Yes,
27430,stella artois 4 x 568ml pint cheaper at hour grocer download the app today,stella artois 4 x 568ml pint cheaper at hour grocer download the app today,Yes,
27440,stella artois 4.8 % belgium pint can 568ml,stella artois 4.8 % belgium pint can 568ml,Yes,https://d1ralsognjng37.cloudfront.net/b4cdf75b-0e99-437a-86f4-81d3c3451c49.jpeg
27446,stella artois 440ml 10 pack,stella artois 4.6 % 440ml 10pk,Yes,https://d1ralsognjng37.cloudfront.net/c0433e5f-c6df-4dbe-9ca3-97e683bcb4b9.jpeg
27446,stella artois 440ml 10 pack,stella artois 4.6 % 4x440ml,Yes,https://d1ralsognjng37.cloudfront.net/7efb38d7-b1a7-451c-af5b-e7ec3c8e3e46.jpeg
27446,stella artois 440ml 10 pack,stella artois 4.6 % 4x440ml 4x440ml,Yes,
27446,stella artois 440ml 10 pack,stella artois 4.8 % 4x440ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/86e4d819dbf5c8f95ed1cc42a39bcf01/4218ca1d09174218364162cd0b1a8cc1.jpeg
27446,stella artois 440ml 10 pack,stella artois 440ml 10 pack,Yes,
27447,stella artois 4pk 4x568ml,stella artois 4.6 % 4pk pint 4x568ml,Yes,
27447,stella artois 4pk 4x568ml,stella artois 4.8 % 4pk 440ml,Yes,https://d1ralsognjng37.cloudfront.net/7d642dc5-33bd-419c-a9cb-698dff7ad2d2.jpeg
27447,stella artois 4pk 4x568ml,stella artois 4.8 % 4pk pint,Yes,
27447,stella artois 4pk 4x568ml,stella artois 4.8 % pint 4pk,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/4d3ad5492ae602a427e87d3e5aa6aa24/859baff1d76042a45e319d1de80aec7a.jpeg
27447,stella artois 4pk 4x568ml,stella artois 4pk 4x440ml,Yes,https://d1ralsognjng37.cloudfront.net/f459c720-331a-463b-94aa-59292a03a753.jpeg
27447,stella artois 4pk 4x568ml,stella artois 4pk 4x568ml,Yes,https://d1ralsognjng37.cloudfront.net/99be77aa-0c4d-495f-94f8-7cc3983383e2.jpeg
27517,stella artois can x4 440ml,stella artois can x4 440ml,Yes,
27539,stella artois pint 568ml 4pk,stella artois 568ml 4.8 % 4pk,Yes,https://d1ralsognjng37.cloudfront.net/c697956f-564f-464d-815a-9a796179f612.jpeg
27539,stella artois pint 568ml 4pk,stella artois pint 568ml 4pk,Yes,https://d1ralsognjng37.cloudfront.net/67531b00-7339-4337-960c-96aa4c0d1cc8.jpeg
27540,stella artois pint can x4 568ml,stella artois can 4 x 568ml,Yes,https://d1ralsognjng37.cloudfront.net/79e49a6c-eac3-480b-bac7-fdcca0c4533a.jpeg
27540,stella artois pint can x4 568ml,stella artois pint 4x568ml can pack,Yes,
27540,stella artois pint can x4 568ml,stella artois pint can x4 568ml,Yes,
27551,stella artois10pk 4.6 % 10x440ml,stella artois 10pk 4.6 %,Yes,https://d1ralsognjng37.cloudfront.net/31ddc7cd-aafe-4c36-9840-e65369a93b28.jpeg
27551,stella artois10pk 4.6 % 10x440ml,stella artois 10pk 4.6 % 10x440ml,Yes,
27551,stella artois10pk 4.6 % 10x440ml,stella artois 10pk 440ml,Yes,https://d1ralsognjng37.cloudfront.net/72846399-764c-40c1-b988-08e798dbebe5.jpeg
27551,stella artois10pk 4.6 % 10x440ml,stella artois10pk 4.6 % 10x440ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/206f826ff981ac7a8f24d6bb91b52a2c/b4facf495c22df52f3ca635379ebe613.jpeg
27561,stella beer can 10 x 440 ml,stella 4 x 400ml,No,https://tb-static.uber.com/prod/image-proc/processed_images/9a8a2a80aa178b1e791755bb6820a860/b4facf495c22df52f3ca635379ebe613.jpeg
27561,stella beer can 10 x 440 ml,stella 4 x 440 ml,No,https://d1ralsognjng37.cloudfront.net/256e4825-abd4-448b-a29d-e02d88874a75.jpeg
27561,stella beer can 10 x 440 ml,stella 4 x 440ml,No,
27561,stella beer can 10 x 440 ml,stella 4 x 500ml,No,
27561,stella beer can 10 x 440 ml,stella 4 x 568ml,No,
27561,stella beer can 10 x 440 ml,stella beer 4 x 284 ml,No,
27574,sterling blue super king 20,sovereign blue super king 20,Yes,
27574,sterling blue super king 20,sovereign super king blue 20 cigarette,Yes,
27574,sterling blue super king 20,sterling blue super king 20,Yes,
